Wavelength (nm),Position (mm),Counts
710,27.496865250000027,174720.0
710,27.464670750000028,175020.0
710,27.433047750000025,178320.0
710,27.401043750000028,179900.0
710,27.368658750000023,179900.0
710,27.336845250000025,179320.0
710,27.304460250000027,177860.0
710,27.273075375000026,180060.0
710,27.240642750000028,182100.0
710,27.209067375000025,182100.0
710,27.177253875000027,181860.0
710,27.144868875000025,183740.0
710,27.113245875000025,183600.0
710,27.080860875000024,189940.0
710,27.047047125000024,189940.0
710,27.017043375000025,192720.0
710,26.985277500000027,196940.0
710,26.953273500000023,199380.0
710,26.921079000000024,197900.0
710,26.889646500000023,197900.0
710,26.857261500000025,197160.0
710,26.824876500000023,199380.0
710,26.792682000000028,199800.0
710,26.761059000000024,200040.0
710,26.73005512500003,200040.0
710,26.697670125000023,202220.0
710,26.665856625000025,202700.0
710,26.632662000000025,203220.0
710,26.601467625000023,205119.99999999997
710,26.570082750000026,205119.99999999997
710,26.538459750000023,210460.0
710,26.506265250000027,211460.0
710,26.474070750000028,212940.0
710,26.442257250000026,215280.00000000003
710,26.410443750000027,215280.00000000003
710,26.378677875000022,217419.99999999997
710,26.346483375000023,220980.00000000003
710,26.314479375000026,221360.0
710,26.281856250000022,220640.0
710,26.250661875000027,220640.0
710,26.218467375000028,222619.99999999997
710,26.186463375000024,222440.0
710,26.154268875000025,224180.00000000003
710,26.122264875000024,227360.0
710,26.090260875000023,227360.0
710,26.058876000000026,231320.0
710,26.026872000000022,232780.0
710,25.995058500000024,232240.0
710,25.962673500000026,234660.0
710,25.930669500000025,234660.0
710,25.899284625000025,237880.0
710,25.866661500000024,238900.0
710,25.835276625000024,240740.0
710,25.80284400000002,241000.0
710,25.771268625000022,241000.0
710,25.739074125000023,243240.0
710,25.707451125000023,241280.0
710,25.675685250000026,245280.0
710,25.643443125000022,247960.0
710,25.611867750000023,247960.0
710,25.577863500000024,249200.0
710,25.547859750000022,252780.0
710,25.515665250000023,250280.0
710,25.483470750000023,250900.0
710,25.452085875000023,250900.0
710,25.419843750000023,257600.0
710,25.388077875000022,260820.0
710,25.355645250000023,261820.0
710,25.323879375000026,261800.0
710,25.292446875000024,261800.0
710,25.260490500000024,262100.0
710,25.227486375000023,265780.0
710,25.196673000000022,270900.0
710,25.164669000000025,276000.0
710,25.132474500000022,276000.0
710,25.100851500000026,277280.0
710,25.068276000000026,278560.0
710,25.03565287500002,280840.0
710,25.004649000000025,280460.0
710,24.97288312500002,280460.0
710,24.940879125000023,282100.0
710,24.90925612500002,286600.0
710,24.877252125000023,288820.0
710,24.844867125000025,293060.0
710,24.813291750000026,293060.0
710,24.781049625000023,294620.0
710,24.748855125000023,294120.0
710,24.71666062500002,297920.0
710,24.68508525000002,304700.0
710,24.653462250000022,304700.0
710,24.621267750000023,306580.0
710,24.588882750000025,306440.0
710,24.557450250000024,306820.0
710,24.525255750000024,306020.0
710,24.493680375000025,306020.0
710,24.46167637500002,311800.0
710,24.429053250000024,317840.0
710,24.397858875000022,322100.0
710,24.365664375000023,320740.0
710,24.334089000000024,320740.0
710,24.30227550000002,323940.0
710,24.269461875000022,328120.0
710,24.23826750000002,330500.0
710,24.20669212500002,332760.0
710,24.173878500000022,332760.0
710,24.14268412500002,334300.0
710,24.109060875000022,335980.0
710,24.077866500000024,335780.0
710,24.046053000000022,338940.0
710,24.014858625000024,338940.0
710,23.982283125000023,345160.0
710,23.94985050000002,349080.0
710,23.918656125000023,351780.0
710,23.88689025000002,353920.0
710,23.855267250000022,353920.0
710,23.823072750000023,354020.0
710,23.791259250000024,356500.0
710,23.759493375000023,358740.0
710,23.727251250000023,359020.0
710,23.695675875000024,359020.0
710,23.66348137500002,366580.0
710,23.631667875000023,374120.0
710,23.599663875000022,375000.0
710,23.56746937500002,377500.0
710,23.535894000000024,377500.0
710,23.503461375000025,379640.0
710,23.47169550000002,383620.0
710,23.439691500000023,385340.0
710,23.407068375000023,382760.0
710,23.37487387500002,382760.0
710,23.343489000000023,385160.0
710,23.312056500000022,391780.0
710,23.279290500000023,399100.0
710,23.248096125000025,399220.0
710,23.21585400000002,399220.0
710,23.183659500000022,405820.0
710,23.15208412500002,410280.0
710,23.11988962500002,412800.0
710,23.08769512500002,416000.0
710,23.05526250000002,416000.0
710,23.023877625000022,425039.99999999994
710,22.99206412500002,426880.0
710,22.960060125000023,426980.0
710,22.928056125000023,434000.0
710,22.896052125000022,434000.0
710,22.864095750000022,443160.00000000006
710,22.83209175000002,442280.0
710,22.80008775000002,443520.0
710,22.76808375000002,444960.00000000006
710,22.736889375000022,444960.00000000006
710,22.704694875000023,453620.0
710,22.672690875000022,461020.0
710,22.64087737500002,466560.0
710,22.60906387500002,474020.0
710,22.57705987500002,474020.0
710,22.544865375000022,470580.0
710,22.512670875000023,472280.0
710,22.48066687500002,477700.0
710,22.449091500000023,483660.0
710,22.416658875000024,483660.0
710,22.38508350000002,494680.0
710,22.353270000000023,500780.0
710,22.32107550000002,507400.0
710,22.28869050000002,509480.0
710,22.25749612500002,509480.0
710,22.224682500000018,514300.0
710,22.19329762500002,519540.0
710,22.160865000000022,529060.0
710,22.12928962500002,533640.0
710,22.097285625000023,533640.0
710,22.06547212500002,538400.0
710,22.033658625000022,542040.0
710,22.00165462500002,546660.0
710,21.96988875000002,550920.0
710,21.93769425000002,550920.0
710,21.90588075000002,555480.0
710,21.873876750000022,562060.0
710,21.84206325000002,566700.0
710,21.81048787500002,568520.0
710,21.778293375000022,568520.0
710,21.746098875000023,575600.0
710,21.71366625000002,581680.0
710,21.682471875000022,585940.0
710,21.65008687500002,595880.0
710,21.61846387500002,595880.0
710,21.58688850000002,600400.0
710,21.55469400000002,602920.0
710,21.52249950000002,609320.0
710,21.48968587500002,622200.0
710,21.45806287500002,622200.0
710,21.42629700000002,628140.0
710,21.39467400000002,629700.0
710,21.36309862500002,639300.0
710,21.33085650000002,646540.0
710,21.29890012500002,646540.0
710,21.26627700000002,647420.0
710,21.234463500000018,654920.0
710,21.20307862500002,666540.0
710,21.17069362500002,670820.0
710,21.13926112500002,670820.0
710,21.107066625000023,674460.0
710,21.07506262500002,681200.0
710,21.04205850000002,688140.0
710,21.01148325000002,697500.0
710,20.97966975000002,697500.0
710,20.94766575000002,701700.0
710,20.91566175000002,707920.0
710,20.88389587500002,711900.0
710,20.85189187500002,721780.0
710,20.82007837500002,721780.0
710,20.78750287500002,736440.0
710,20.756070375000018,742980.0
710,20.72406637500002,748840.0
710,20.69168137500002,759900.0
710,20.65905825000002,765360.0
710,20.62810200000002,765360.0
710,20.59647900000002,768220.0
710,20.563093875000018,779080.0
710,20.53089937500002,790380.0
710,20.49989550000002,797860.0
710,20.46827250000002,797860.0
710,20.43607800000002,809660.0
710,20.404502625000017,817540.0
710,20.37268912500002,822320.0000000001
710,20.340066000000018,827840.0
710,20.30849062500002,827840.0
710,20.27610562500002,837220.0000000001
710,20.24429212500002,847740.0
710,20.21247862500002,856000.0
710,20.18066512500002,870660.0
710,20.14847062500002,870660.0
710,20.11689525000002,879920.0000000001
710,20.084700750000017,894860.0
710,20.05269675000002,899420.0000000001
710,20.02126425000002,905800.0
710,19.98926025000002,905800.0
710,19.95687525000002,920460.0
710,19.92506175000002,936040.0
710,19.89310537500002,942260.0
710,19.860482250000018,954300.0
710,19.828906875000015,954300.0
710,19.797474375000018,959480.0
710,19.76508937500002,972520.0
710,19.73208525000002,985180.0
710,19.70108137500002,998220.0
710,19.66969650000002,998220.0
710,19.637692500000018,1006180.0
710,19.60506937500002,1009540.0
710,19.573494000000018,1025780.0
710,19.54206150000002,1038120.0
710,19.509867000000018,1038120.0
710,19.47786300000002,1049600.0
710,19.44590662500002,1060380.0
710,19.41347400000002,1072440.0
710,19.38127950000002,1089900.0
710,19.34970412500002,1089900.0
710,19.317890625000018,1104000.0
710,19.28626762500002,1101800.0
710,19.254263625000018,1113700.0
710,19.22249775000002,1130280.0
710,19.190065125000018,1147200.0
710,19.158108750000018,1147200.0
710,19.12629525000002,1155560.0
710,19.094291250000015,1168760.0
710,19.062096750000016,1189040.0
710,19.03047375000002,1205280.0
710,18.99870787500002,1205280.0
710,18.96689437500002,1208140.0
710,18.934699875000017,1231620.0
710,18.90288637500002,1243840.0
710,18.87107287500002,1252660.0
710,18.838878375000018,1252660.0
710,18.80730300000002,1260800.0
710,18.77510850000002,1283040.0
710,18.743104500000015,1296220.0
710,18.71091000000002,1307860.0
710,18.67947750000002,1307860.0
710,18.64728300000002,1319720.0
710,18.61508850000002,1334200.0
710,18.583275000000018,1358520.0
710,18.55169962500002,1365920.0
710,18.519267000000017,1365920.0
710,18.487882125000016,1374580.0
710,18.455878125000016,1397220.0
710,18.422683500000016,1424400.0
710,18.391489125000017,1441060.0
710,18.359675625000015,1441060.0
710,18.327290625000018,1452000.0
710,18.295667625000018,1467480.0
710,18.263711250000014,1485420.0
710,18.227706750000017,1504560.0
710,18.198893625000018,1504560.0
710,18.167508750000017,1520840.0
710,18.135266625000018,1545180.0
710,18.104072250000016,1555060.0
710,18.071877750000017,1570520.0
710,18.04011187500002,1591900.0
710,18.008488875000015,1591900.0
710,17.97586575000002,1617000.0
710,17.944099875000017,1637640.0
710,17.912667375000016,1659580.0
710,17.880472875000017,1674759.9999999998
710,17.848087875000015,1674759.9999999998
710,17.816703000000018,1694380.0
710,17.78450850000002,1713600.0
710,17.752695000000017,1737359.9999999998
710,17.720310000000016,1769540.0000000002
710,17.68830600000002,1769540.0000000002
710,17.654873250000016,1788900.0
710,17.624298000000017,1814060.0
710,17.592484500000015,1836200.0
710,17.560671000000017,1852340.0
710,17.529286125000016,1852340.0
710,17.496901125000015,1875100.0
710,17.464897125000018,1916360.0
710,17.43208350000002,1953920.0
710,17.400889125000017,1980020.0
710,17.369313750000018,1980020.0
710,17.337071625000014,2012960.0
710,17.30549625000002,2042680.0
710,17.273111250000017,2081020.0
710,17.241488250000018,2102320.0
710,17.209484250000017,2131460.0
710,17.177670750000015,2131460.0
710,17.145714375000015,2162720.0
710,17.113710375000018,2192040.0
710,17.081468250000015,2220400.0
710,17.048702250000016,2254300.0
710,17.017698375000016,2254300.0
710,16.985694375000016,2272260.0
710,16.953880875000014,2302320.0
710,16.922115000000016,2313080.0
710,16.889872875000016,2354160.0
710,16.856487750000017,2354160.0
710,16.825912500000015,2386740.0
710,16.79428950000002,2419140.0
710,16.762285500000015,2447180.0
710,16.730281500000018,2490300.0
710,16.698277500000014,2490300.0
710,16.666273500000017,2519100.0
710,16.634507625000015,2549520.0
710,16.601884500000015,2579840.0
710,16.570880625000015,2610120.0
710,16.538876625000015,2610120.0
710,16.506491625000017,2646620.0
710,16.474916250000017,2685200.0
710,16.443293250000014,2723820.0
710,16.410908250000016,2769080.0
710,16.378904250000016,2769080.0
710,16.346709750000013,2808780.0
710,16.314896250000015,2836740.0
710,16.282892250000014,2875940.0
710,16.251078750000016,2922840.0
710,16.218503250000015,2964560.0
710,16.186689750000014,2964560.0
710,16.154876250000015,2997000.0
710,16.122681750000016,3034160.0
710,16.090296750000014,3075720.0
710,16.058911875000014,3110840.0
710,16.026288750000017,3110840.0
710,15.995284875000015,3164120.0
710,15.963471375000013,3207620.0
710,15.930895875000013,3252140.0
710,15.899701500000015,3298260.0
710,15.867697500000014,3298260.0
710,15.835884000000016,3334660.0
710,15.803308500000016,3378980.0000000005
710,15.771876000000015,3432740.0
710,15.739872000000016,3476340.0
710,15.707915625000016,3476340.0
710,15.675911625000014,3525380.0000000005
710,15.643717125000014,3572319.9999999995
710,15.611713125000016,3616920.0
710,15.579518625000015,3669960.0
710,15.548276625000016,3669960.0
710,15.515891625000014,3714080.0
710,15.484078125000014,3738660.0
710,15.452312250000015,3787820.0
710,15.420498750000014,3843080.0
710,15.388113750000015,3889760.0
710,15.356300250000015,3889760.0
710,15.324296250000016,3942860.0
710,15.292482750000016,4001020.0
710,15.260907375000015,4067280.0
710,15.228903375000014,4117080.0
710,15.196708875000015,4117080.0
710,15.163895250000014,4174620.0
710,15.132891375000014,4194340.0
710,15.101077875000014,4250620.0
710,15.068883375000013,4308320.0
710,15.036879375000016,4308320.0
710,15.005304000000015,4349240.0
710,14.973490500000015,4412300.0
710,14.941105500000013,4459920.0
710,14.909482500000014,4543580.0
710,14.877716625000014,4543580.0
710,14.844093375000014,4611780.0
710,14.813518125000014,4667680.0
710,14.781514125000015,4718760.0
710,14.749081500000015,4775900.0
710,14.716887000000014,4775900.0
710,14.685692625000014,4833680.0
710,14.652879000000015,4895840.0
710,14.621684625000015,4944940.0
710,14.589918750000013,4995140.0
710,14.557676625000013,4995140.0
710,14.524482000000013,5050660.0
710,14.493097125000014,5114960.0
710,14.462093250000015,5172680.0
710,14.430279750000015,5229340.0
710,14.396513625000013,5229340.0
710,14.366081250000013,5293800.0
710,14.334315375000013,5363860.0
710,14.302311375000013,5433520.0
710,14.269688250000012,5479260.0
710,14.238493875000014,5538320.0
710,14.206299375000015,5538320.0
710,14.174676375000013,5610660.0
710,14.142481875000014,5666180.0
710,14.110716000000012,5718560.0
710,14.078521500000013,5778120.0
710,14.046708000000013,5778120.0
710,14.014513500000012,5843940.0
710,13.982890500000012,5931280.0
710,13.950696000000013,5979680.0
710,13.918692000000014,6037320.0
710,13.887116625000013,6037320.0
710,13.855112625000013,6110020.0
710,13.822918125000013,6181140.0
710,13.791104625000013,6226420.0
710,13.758910125000012,6293680.0
710,13.727477625000013,6293680.0
710,13.694902125000013,6371280.0
710,13.662279000000014,6423760.0
710,13.631084625000014,6497260.0
710,13.599699750000013,6561460.000000001
710,13.566886125000012,6561460.000000001
710,13.535691750000012,6630939.999999999
710,13.502878125000013,6671339.999999999
710,13.471921875000014,6726920.0
710,13.439489250000012,6800420.0
710,13.407723375000012,6800420.0
710,13.375909875000014,6872580.0
710,13.343905875000013,6922100.0
710,13.311901875000013,6983760.000000001
710,13.279897875000012,7042600.0
710,13.248084375000012,7042600.0
710,13.215889875000013,7113280.0
710,13.183314375000013,7168600.0
710,13.151881875000011,7226940.0
710,13.119687375000012,7282260.0
710,13.087683375000013,7282260.0
710,13.054679250000012,7349620.0
710,13.023723000000013,7415940.0
715,99.9935452500001,21140.0
715,99.9711138750001,22260.0
715,99.93463312500009,21800.0
715,99.8660531250001,21800.0
715,99.81195112500009,21480.0
715,99.72741675000009,21420.0
715,99.6325953750001,21600.0
715,99.51834300000009,20220.0
715,99.3920415000001,20220.0
715,99.2472615000001,19800.0
715,99.08705100000009,19740.0
715,98.91479137500009,20080.0
715,98.7239580000001,21160.0
715,98.5203611250001,21160.0
715,98.30023837500009,21160.0
715,98.0633992500001,22040.0
715,97.8142728750001,21480.0
715,97.5484301250001,21180.0
715,97.26910950000008,21240.0
715,96.9709293750001,21240.0
715,96.6533182500001,21340.0
715,96.3282300000001,21060.0
715,95.99028300000009,21480.0
715,95.62376100000009,20960.0
715,95.2554768750001,20960.0
715,94.8797632500001,20360.0
715,94.47433162500009,21200.0
715,94.05608887500009,19620.0
715,92.32820625000008,19180.0
715,91.75518225000008,19820.0
715,91.28421862500008,19760.0
715,90.80420625000009,19760.0
715,90.31819312500008,20120.0
715,89.85318262500009,21360.0
715,89.3732178750001,21820.0
715,88.88420437500008,22440.0
715,88.41019275000009,22440.0
715,87.92417962500008,21660.0
715,87.44121450000009,20960.0
715,86.97020325000008,21120.0
715,86.49919200000008,21120.0
715,86.01917962500008,21180.0
715,85.51821225000009,21080.0
715,85.05020137500009,21280.0
715,84.57318937500008,22180.0
715,84.08722387500008,22180.0
715,83.61921300000009,21360.0
715,83.13019950000009,21600.0
715,82.65318750000007,21520.0
715,82.17322275000008,22160.0
715,81.69021000000008,21980.0
715,81.21619837500008,21980.0
715,80.73918637500007,21740.0
715,80.25922162500007,20900.0
715,79.75520625000007,20940.0
715,79.28119462500008,20940.0
715,78.81618412500008,21400.0
715,78.34522050000008,21460.0
715,77.85920737500007,20700.0
715,77.38219537500008,21260.0
715,76.90518337500008,20780.0
715,76.40721637500008,20780.0
715,75.94820662500007,20980.0
715,75.45919312500007,21760.0
715,74.99118225000007,21880.0
715,74.49921600000008,21920.0
715,74.02220400000006,21920.0
715,73.53919125000007,22120.0
715,73.07118037500007,21960.0
715,72.57921412500006,21240.0
715,72.07219837500006,21880.0
715,71.61918937500008,21880.0
715,71.13322387500007,21660.0
715,70.67421412500006,21140.0
715,70.19720212500006,21200.0
715,69.71118900000006,20760.0
715,69.24022537500007,20760.0
715,68.74521112500007,20720.0
715,68.27720025000006,20680.0
715,67.77918562500005,20620.0
715,67.31122237500006,22040.0
715,66.84021112500007,22040.0
715,66.36319912500007,21880.0
715,65.88018637500006,21860.0
715,65.38822012500006,20080.0
715,64.91720887500006,19200.0
715,64.43419612500007,19200.0
715,63.96318487500007,18780.0
715,63.48322012500006,20140.0
715,63.00320775000005,21320.0
715,62.517194625000066,21320.0
715,62.03118150000006,21580.0
715,61.560217875000056,21320.0
715,61.06820400000006,21380.0
715,60.60919425000006,21420.0
715,60.12618150000006,21700.0
715,59.652217500000056,21700.0
715,59.15420287500005,21240.0
715,58.69219275000005,21560.0
715,58.20918000000005,21220.0
715,57.73221562500005,21940.0
715,57.25520362500006,21940.0
715,56.76919050000005,22200.0
715,56.28322500000005,22600.0
715,55.809213375000056,22140.0
715,55.32620062500005,21520.0
715,54.85218900000005,21520.0
715,54.37522462500005,21840.0
715,53.89521225000005,21520.0
715,53.41519987500005,21940.0
715,52.92318600000005,21880.0
715,52.455222750000054,21880.0
715,51.96920962500005,21800.0
715,51.495198000000045,23220.0
715,51.02418675000005,24080.0
715,50.54422200000005,24120.0
715,50.046207375000044,24120.0
715,49.581196875000046,23600.0
715,49.104184875000044,23800.0
715,48.61821937500005,23500.0
715,48.14420775000004,22740.0
715,47.66419537500004,22740.0
715,47.196184500000044,22260.0
715,46.710219000000045,23820.0
715,46.23320700000005,24900.0
715,45.75319462500004,25400.0
715,45.27318225000004,25400.0
715,44.796217875000046,26680.0
715,44.31320512500004,27160.000000000004
715,43.836193125000044,27439.999999999996
715,43.350180000000044,27680.0
715,42.873215625000036,27680.0
715,42.40220437500004,27180.0
715,41.91619125000004,28000.0
715,41.41822425000004,28720.0
715,40.96221487500004,29440.0
715,40.482202500000035,29440.0
715,39.99918975000004,31000.0
715,38.59953862500004,34620.0
715,38.153863875000035,34620.0
715,37.715761500000035,36440.0
715,37.30380525000004,37720.0
715,36.904660125000035,39060.0
715,36.527946375000035,41420.0
715,36.161662500000034,41420.0
715,35.81919112500003,44560.0
715,35.47686262500004,47280.0
715,35.16210900000003,49140.0
715,34.858309125000034,52479.99999999999
715,34.567796625000035,52479.99999999999
715,34.294238625000034,53760.0
715,34.035682500000036,56660.0
715,33.78779437500003,60120.0
715,33.551383875000035,61440.0
715,33.34669162500003,61440.0
715,33.147523875000026,64840.0
715,32.96359612500003,65420.0
715,32.79290812500003,68620.0
715,32.638793625000034,69980.0
715,32.50420537500003,69980.0
715,32.377618125000026,71240.0
715,32.27222400000003,72500.0
715,32.18259375000003,74520.0
715,32.10463162500003,74940.0
715,32.04281437500003,74940.0
715,31.99485600000003,76740.0
715,31.961661375000034,77160.0
715,31.92846675000003,76660.0
715,31.896843750000027,77320.0
715,31.86583987500003,77320.0
715,31.83283575000003,79860.0
715,31.79926012500003,78500.0
715,31.77006600000003,79100.0
715,31.73787150000003,79580.0
715,31.704867375000028,79580.0
715,31.674244500000032,80720.0
715,31.642050000000033,81840.0
715,31.60923637500003,82300.0
715,31.57785150000003,81380.0
715,31.546038000000035,81380.0
715,31.513462500000028,80820.0
715,31.480458375000026,81840.0
715,31.450073625000034,83440.0
715,31.418260125000028,84980.0
715,31.385827500000033,84980.0
715,31.354442625000026,85000.0
715,31.322438625000032,85220.0
715,31.29043462500003,86220.0
715,31.258049625000027,87400.0
715,31.226236125000028,87400.0
715,31.19466075000003,88040.0
715,31.16303775000003,87160.0
715,31.13084325000003,87720.0
715,31.09883925000003,89680.0
715,31.066454250000028,89680.0
715,31.03525987500003,89240.0
715,31.003446375000028,90040.0
715,30.97144237500003,90280.0
715,30.93943837500003,91900.0
715,30.907863000000027,91900.0
715,30.87585900000003,91720.0
715,30.84304537500003,90420.0
715,30.81185100000003,92620.0
715,30.77965650000003,93860.0
715,30.74803350000003,93860.0
715,30.71602950000003,93460.0
715,30.683835000000027,92820.0
715,30.65206912500003,94940.0
715,30.61944600000003,97440.0
715,30.587632500000026,97440.0
715,30.555057000000026,97460.0
715,30.52405312500003,95540.0
715,30.48985837500003,95960.0
715,30.46066425000003,96200.0
715,30.428231625000027,96200.0
715,30.39646575000003,96820.0
715,30.36427125000003,98140.0
715,30.332267250000026,99680.0
715,30.300453750000027,100360.0
715,30.26825925000003,100360.0
715,30.23663625000003,98940.0
715,30.20387025000003,99480.0
715,30.17243775000003,100560.0
715,30.139671750000026,102380.0
715,30.10823925000003,102380.0
715,30.07523512500003,103800.0
715,30.04465987500003,104120.0
715,30.013036875000026,104080.0
715,29.980032750000028,105080.0
715,29.94883837500003,105080.0
715,29.917263000000027,107080.0
715,29.88487800000003,106980.0
715,29.85287400000003,106080.0
715,29.81886975000003,103540.00000000001
715,29.787675375000028,103540.00000000001
715,29.757243000000027,104340.00000000001
715,29.72547712500003,107200.0
715,29.69366362500003,109820.0
715,29.66146912500003,110180.0
715,29.62965562500003,110180.0
715,29.59727062500003,110600.0
715,29.56564762500003,112520.0
715,29.53383412500003,112860.0
715,29.501877750000027,111600.0
715,29.469873750000026,111600.0
715,29.43786975000003,110820.0
715,29.405437125000027,113620.0
715,29.373861750000028,112520.0
715,29.342048250000026,113360.0
715,29.31004425000003,113360.0
715,29.278278375000028,114800.0
715,29.246464875000026,117200.0
715,29.213079750000027,119940.0
715,29.181456750000027,122260.0
715,29.15026237500003,122260.0
715,29.11744875000003,121900.0
715,29.085635250000028,124000.0
715,29.053678875000028,124460.0
715,29.021674875000027,122000.0
715,28.989861375000025,122000.0
715,28.957857375000028,123180.0
715,28.92504375000003,123240.0
715,28.893849375000027,123280.0
715,28.86203587500003,124160.0
715,28.830651000000028,124160.0
715,28.798266000000027,125480.0
715,28.76688112500003,126940.0
715,28.734448500000028,128620.0
715,28.70287312500003,131640.0
715,28.669869000000027,131640.0
715,28.638436500000026,130080.0
715,28.607242125000024,129220.0
715,28.575476250000026,132040.0
715,28.54347225000003,133660.0
715,28.511277750000026,133660.0
715,28.479464250000028,133900.0
715,28.447650750000026,131600.0
715,28.415837250000028,129640.0
715,28.38364275000003,131440.0
715,28.351257750000023,131440.0
715,28.319682375000028,136920.0
715,28.28786887500003,142040.0
715,28.256055375000027,141300.0
715,28.222670250000025,138460.0
715,28.19104725000003,138460.0
715,28.159471875000026,136980.0
715,28.127039250000028,140760.0
715,28.095082875000028,144780.0
715,28.063650375000027,144460.0
715,28.032075000000027,144460.0
715,27.998642250000024,145240.0
715,27.96763837500003,145380.0
715,27.93568200000003,146160.0
715,27.904440000000026,147300.0
715,27.871674000000027,147300.0
715,27.839670000000023,149560.0
715,27.808285125000026,151560.0
715,27.77628112500003,151100.0
715,27.744467625000027,153340.0
715,27.712844625000027,153340.0
715,27.680459625000026,154040.0
715,27.648455625000025,155600.0
715,27.616070625000027,157760.0
715,27.584257125000025,156520.0
715,27.552443625000027,156520.0
715,27.520439625000023,157840.0
715,27.489054750000026,158060.0
715,27.456669750000028,157140.0
715,27.424665750000024,155040.0
715,27.393280875000027,155040.0
715,27.360657750000026,158000.0
715,27.329463375000024,160740.0
715,27.297459375000027,163660.0
715,27.265455375000023,162460.0
715,27.233070375000025,162460.0
715,27.201256875000027,167100.0
715,27.169252875000026,166640.0
715,27.136677375000026,167360.0
715,27.105244875000025,169300.0
715,27.073479000000024,169300.0
715,27.041284500000025,170800.0
715,27.009661500000025,172640.0
715,26.978086125000026,175720.0
715,26.945653500000024,179020.0
715,26.914078125000024,179020.0
715,26.882074125000027,176720.0
715,26.850260625000026,176640.0
715,26.817447000000026,178180.0
715,26.785681125000025,183740.0
715,26.753677125000024,183740.0
715,26.721244500000026,184880.0
715,26.689669125000027,185360.0
715,26.658665250000027,184760.0
715,26.625470625000027,188520.0
715,26.593657125000025,188520.0
715,26.562272250000024,190580.0
715,26.530268250000024,192320.0
715,26.497883250000022,194100.0
715,26.466450750000025,189620.0
715,26.433684750000026,189620.0
715,26.402252250000025,192680.0
715,26.370867375000024,198480.0
715,26.338482375000023,203020.0
715,26.306859375000027,200640.0
715,26.274855375000023,200640.0
715,26.242660875000023,200360.0
715,26.21146650000002,200840.0
715,26.178271875000025,204220.0
715,26.147077500000027,205919.99999999997
715,26.115454500000023,205919.99999999997
715,26.083260000000024,205780.00000000003
715,26.049684375000023,204960.0
715,26.017489875000024,207380.00000000003
715,25.986486000000024,209519.99999999997
715,25.954863000000024,209519.99999999997
715,25.923668625000026,209200.0
715,25.891045500000025,212480.00000000003
715,25.857469875000024,213919.99999999997
715,25.825656375000023,216880.00000000003
715,25.793271375000025,216880.00000000003
715,25.763077125000024,217700.0
715,25.731644625000026,218119.99999999997
715,25.699450125000023,215840.0
715,25.667255625000024,218719.99999999997
715,25.635680250000025,218719.99999999997
715,25.602676125000027,224040.0
715,25.571672250000024,227280.0
715,25.540049250000024,230140.0
715,25.508283375000023,228100.0
715,25.475469750000023,228100.0
715,25.444084875000023,227200.0
715,25.412271375000024,231020.0
715,25.379648250000024,235020.0
715,25.348072875000025,235120.0
715,25.316449875000025,235120.0
715,25.284064875000023,235220.0
715,25.251489375000023,238400.0
715,25.219866375000024,239600.0
715,25.188481500000023,243160.0
715,25.156287000000024,243160.0
715,25.12466400000002,246620.0
715,25.092469500000025,245820.0
715,25.060656000000026,246320.0
715,25.027651875000025,246940.0
715,24.996648000000025,246940.0
715,24.964691625000025,253560.0
715,24.93268762500002,256780.0
715,24.901064625000025,258080.0
715,24.868679625000023,261260.0
715,24.831675000000022,261260.0
715,24.804481125000024,260400.0
715,24.772477125000023,261320.0
715,24.740663625000025,262460.0
715,24.708659625000024,262380.0
715,24.67608412500002,262380.0
715,24.645080250000024,264540.0
715,24.61307625000002,269760.0
715,24.58026262500002,274500.0
715,24.549068250000026,277900.0
715,24.51668325000002,277900.0
715,24.484869750000023,279280.0
715,24.452675250000024,279360.0
715,24.42048075000002,278260.0
715,24.389857875000025,282020.0
715,24.357663375000023,282020.0
715,24.325468875000023,287520.0
715,24.293464875000023,291240.0
715,24.261270375000024,289520.0
715,24.230266500000024,291940.0
715,24.19745287500002,291940.0
715,24.165687000000023,295840.0
715,24.133873500000025,300360.0
715,24.10148850000002,298960.0
715,24.070056000000022,299380.0
715,24.037671000000024,299380.0
715,24.00609562500002,300580.0
715,23.973663000000023,304760.0
715,23.941659000000023,308620.0
715,23.910464625000024,313960.0
715,23.878079625000023,313960.0
715,23.845456500000022,315620.0
715,23.81369062500002,315780.0
715,23.78206762500002,312920.0
715,23.750254125000023,316640.0
715,23.718488250000025,316640.0
715,23.685674625000022,318560.0
715,23.65428975000002,326040.0
715,23.621666625000024,330660.0
715,23.589853125000023,334160.0
715,23.558468250000022,334160.0
715,23.52665475000002,334020.0
715,23.494888875000022,337500.0
715,23.46307537500002,341440.0
715,23.431071375000023,344100.0
715,23.399067375000023,344100.0
715,23.36625375000002,346700.0
715,23.33505937500002,353560.0
715,23.302864875000022,355660.0
715,23.27128950000002,359740.0
715,23.238666375000022,359740.0
715,23.20747200000002,360820.0
715,23.17489650000002,362340.0
715,23.143083000000022,364660.0
715,23.11126950000002,367600.0
715,23.07969412500002,367600.0
715,23.047690125000024,373740.0
715,23.01606712500002,374460.0
715,22.98349162500002,379300.0
715,22.95148762500002,377760.0
715,22.91929312500002,377760.0
715,22.88786062500002,382240.0
715,22.85509462500002,382760.0
715,22.823662125000023,387320.0
715,22.79089612500002,392320.0
