Wavelength (nm),Position (mm),Counts
720,15.586519500000016,216600.0
720,15.554515500000015,219819.99999999997
720,15.521701875000014,219819.99999999997
720,15.489507375000015,219140.0
720,15.458074875000014,217680.00000000003
720,15.426499500000014,217119.99999999997
720,15.394686000000014,219319.99999999997
720,15.362682000000015,219319.99999999997
720,15.330916125000014,218140.0
720,15.299102625000014,216940.0
720,15.266289000000015,217960.0
720,15.234285000000014,221260.0
720,15.202709625000013,221260.0
720,15.170515125000014,218060.0
720,15.138701625000014,219400.0
720,15.106888125000014,218500.0
720,15.074884125000015,217960.0
720,15.043308750000014,217960.0
720,15.010495125000014,219740.0
720,14.978919750000014,222040.0
720,14.945296500000014,221719.99999999997
720,14.915292750000013,221519.99999999997
720,14.882907750000014,221519.99999999997
720,14.851094250000013,221960.0
720,14.819518875000014,221540.0
720,14.787276750000014,225720.0
720,14.754510750000014,225980.0
720,14.723697375000015,225980.0
720,14.690883750000014,220160.0
720,14.659117875000014,221200.0
720,14.626685250000014,226760.0
720,14.586489750000014,228160.0
720,14.563105875000014,228160.0
720,14.530720875000014,227320.0
720,14.499288375000015,224080.00000000003
720,14.467903500000014,225460.0
720,14.436280500000013,226480.0
720,14.404514625000013,226480.0
720,14.371510500000014,226680.0
720,14.340316125000014,228060.0
720,14.307693000000013,225760.0
720,14.275308000000015,226920.0
720,14.244685125000014,226920.0
720,14.212490625000013,227060.0
720,14.180724750000014,227620.0
720,14.148720750000013,228140.0
720,14.116716750000013,231840.0
720,14.084903250000012,231840.0
720,14.052518250000015,231280.0
720,14.020895250000015,230200.0
720,13.988700750000014,229460.0
720,13.956315750000014,232180.0
720,13.924502250000014,232180.0
720,13.892117250000013,228360.0
720,13.860494250000013,227920.0
720,13.828680750000013,229160.0
720,13.796724375000014,230940.0
720,13.764910875000014,230940.0
720,13.732287750000014,232900.0
720,13.701093375000013,235160.0
720,13.668279750000014,234160.0
720,13.636894875000014,230340.0
720,13.605319500000013,230340.0
720,13.571505750000012,231060.0
720,13.540692375000011,232820.0
720,13.509307500000013,230040.0
720,13.477494000000014,231760.0
720,13.445109000000013,231760.0
720,13.413105000000012,231380.0
720,13.381101000000013,231460.0
720,13.349716125000013,230280.0
720,13.317093000000012,231360.0
720,13.285708125000012,231360.0
720,13.253323125000012,233320.0
720,13.220890500000012,235960.0
720,13.189315125000013,238240.0
720,13.156501500000013,234840.0
720,13.125497625000012,234640.0
720,13.093303125000013,234640.0
720,13.061299125000012,235040.0
720,13.029914250000012,238160.0
725,99.9936405000001,178340.0
725,99.97149487500009,178340.0
725,99.9340616250001,176100.0
725,99.88305525000008,173720.0
725,99.8109986250001,178120.0
725,99.7319887500001,175960.0
725,99.6345956250001,175960.0
725,99.5213433750001,175280.0
725,99.3920415000001,177880.0
725,99.2491665000001,179460.0
725,99.0901466250001,180360.0
725,98.91707737500009,180360.0
725,98.7251962500001,177020.0
725,98.5203611250001,177920.0
725,98.3030958750001,177440.0
725,98.0694476250001,176940.0
725,97.8094627500001,176940.0
725,97.5552405000001,175080.0
725,97.25286937500009,175580.0
725,96.96902437500009,176880.0
725,96.66131925000009,178980.0
725,96.3387075000001,178980.0
725,95.99028300000009,174720.0
725,95.63971537500008,174760.0
725,95.2602393750001,177600.0
725,94.88223975000008,181300.0
725,94.47690337500009,181300.0
725,94.06675687500008,179060.0
725,93.63365512500009,177380.0
725,93.18812325000009,176480.0
725,92.72463675000009,176860.0
725,92.24419575000009,176860.0
725,91.75818262500009,178060.0
725,91.2812182500001,177240.0
725,90.80420625000009,175320.0
725,90.31819312500008,174640.0
725,89.83518037500009,174640.0
725,89.35521562500008,176960.0
725,88.87820362500008,177500.0
725,88.39819125000008,176640.0
725,87.91522612500007,176400.0
725,87.44721525000008,176400.0
725,86.95520137500009,178720.0
725,86.48419012500008,178060.0
725,86.00422537500008,177180.0
725,85.52721337500007,176780.0
725,85.05020137500009,176780.0
725,84.56718862500009,176320.0
725,84.08722387500008,173520.0
725,83.60721150000009,174360.0
725,83.13319987500007,173620.0
725,82.65618787500007,173620.0
725,82.16722200000008,175320.0
725,81.67520812500008,175980.0
725,81.20719725000006,175860.0
725,80.73618600000007,175520.0
725,80.25022050000008,175520.0
725,79.76120700000007,177640.0
725,79.27819425000007,179600.0
725,78.81918450000006,176200.0
725,78.32121750000007,174400.0
725,77.84720587500007,174400.0
725,77.36419312500007,173020.0
725,76.88718112500008,174760.0
725,76.39821525000006,175180.0
725,75.93320475000007,177020.0
725,75.45319237500007,177020.0
725,74.97918075000007,174660.0
725,74.49621562500008,175620.0
725,74.01620325000006,175140.0
725,73.53919125000007,175200.0
725,73.06517962500007,175200.0
725,72.59121562500006,174640.0
725,72.09320100000006,175260.0
725,71.63119087500007,176700.0
725,71.14222500000007,175240.0
725,70.67121375000008,175240.0
725,70.19120137500006,175880.0
725,69.70518825000006,175780.0
725,69.23422462500007,175280.0
725,68.74521112500007,175440.0
725,68.27119950000007,175440.0
725,67.77618525000007,177220.0
725,67.31722312500006,175980.0
725,66.82820962500007,177360.0
725,66.35119762500007,179360.0
725,65.87718600000007,179360.0
725,65.40022162500006,178860.0
725,64.92320962500006,178620.0
725,64.43419612500007,177140.0
725,63.95718412500007,175780.0
725,63.48021975000007,175780.0
725,63.00320775000005,174220.0
725,62.523195375000064,174480.0
725,62.03118150000006,175780.0
725,61.563218250000055,178320.0
725,61.07120437500006,178320.0
725,60.594192375000056,175040.0
725,60.12318112500006,171860.0
725,59.64321637500006,174440.0
725,59.166204375000056,176380.0
725,58.686192000000055,176380.0
725,58.203179250000055,177460.0
725,57.723214500000054,179540.0
725,57.25220325000006,178200.0
725,56.76919050000005,177640.0
725,56.28622537500006,177640.0
725,55.809213375000056,176540.0
725,55.32620062500005,177640.0
725,54.846188250000054,176520.0
725,54.360222750000055,177180.0
725,53.89521225000005,177180.0
725,53.41519987500005,179000.0
725,52.91118450000005,178520.0
725,52.44322125000004,175780.0
725,51.96620925000005,176660.0
725,51.495198000000045,176660.0
725,51.01218525000005,176660.0
725,50.523219375000046,177620.0
725,50.05220812500004,174660.0
725,49.57519612500005,174440.0
725,49.101184500000045,174440.0
725,48.62422012500005,176940.0
725,48.14120737500004,178140.0
725,47.646193125000046,178720.0
725,47.17818225000005,177620.0
725,46.70121787500004,177620.0
725,46.221205500000046,180100.0
725,45.741193125000045,179080.0
725,45.237225375000044,177840.0
725,44.75721300000004,176600.0
725,44.289202125000045,176600.0
725,43.812190125000036,177540.0
725,43.323224250000045,176760.0
725,42.84621225000004,176280.0
725,42.369200250000034,176940.0
725,41.89218825000004,176940.0
725,41.41822425000004,175460.0
725,40.90820812500004,176320.0
725,40.452198750000036,174720.0
725,39.98118750000003,174380.0
725,38.57948850000004,178820.0
725,38.134290000000036,180600.0
725,37.71238012500004,183200.0
725,37.29528037500004,180800.0
725,36.88651500000004,180800.0
725,36.521945625000036,181800.0
725,36.155661750000036,182880.0
725,35.80676100000004,180240.0
725,35.47086187500003,180240.0
725,35.14434487500003,179480.0
725,34.84297387500003,179160.0
725,34.554747375000034,179260.0
725,34.28318962500003,178580.0
725,34.02182362500003,178580.0
725,33.77293537500003,180600.0
725,33.54676425000003,180900.0
725,33.33292800000003,176660.0
725,33.13433175000003,177600.0
725,32.95316625000003,177600.0
725,32.78590725000003,179260.0
725,32.63279287500003,179960.0
725,32.49410887500003,179980.0
725,32.37161737500003,181260.0
725,32.26436587500003,181260.0
725,32.17130662500003,178540.0
725,32.09691637500003,178420.0
725,32.03514675000003,180320.0
725,31.98837900000003,182060.0
725,31.955232000000027,182060.0
725,31.922656500000027,181260.0
725,31.89127162500003,182900.0
725,31.85902950000003,184220.0
725,31.82707312500003,180820.0
725,31.79564062500003,180820.0
725,31.76363662500003,179720.0
725,31.731251625000034,185020.0
725,31.69924762500003,184520.0
725,31.667862750000033,181280.0
725,31.63504912500003,181280.0
725,31.603045125000026,181400.0
725,31.571041125000033,180740.0
725,31.53946575000003,180640.0
725,31.50384225000003,178920.0
725,31.47364800000003,177600.0
725,31.44145350000003,177600.0
725,31.411068750000027,177720.0
725,31.379445750000027,181420.0
725,31.347251250000028,182360.0
725,31.315866375000027,182360.0
725,31.28405287500003,181120.0
725,31.251239250000026,180080.0
725,31.21966387500003,180100.0
725,31.18823137500003,180660.0
725,31.15627500000003,180660.0
725,31.12365187500003,183180.0
725,31.09164787500003,185820.0
725,31.06045350000003,182700.0
725,31.02825900000003,181100.0
725,30.996636000000027,181100.0
725,30.96425100000003,180820.0
725,30.932437500000027,183840.0
725,30.90005250000003,185060.0
725,30.86866762500003,184180.0
725,30.83647312500003,184180.0
725,30.804040500000028,184000.0
725,30.77265562500003,182460.0
725,30.740651625000027,180060.0
725,30.70807612500003,179840.0
725,30.676834125000028,179840.0
725,30.64483012500003,183080.0
725,30.61225462500003,181980.0
725,30.580631625000027,183400.0
725,30.549056250000028,180580.0
725,30.51705225000003,180580.0
725,30.48366712500003,179120.0
725,30.45266325000003,179160.0
725,30.42046875000003,178460.0
725,30.388036125000028,181360.0
725,30.35565112500003,181360.0
725,30.32483775000003,182360.0
725,30.292833750000028,182100.0
725,30.260877375000028,182220.0
725,30.229444875000027,183900.0
725,30.19744087500003,183900.0
725,30.16567500000003,184100.0
725,30.133051875000028,181020.0
725,30.10023825000003,181600.0
725,30.068853375000028,179540.0
725,30.037468500000028,179540.0
725,30.005845500000028,180320.0
725,29.973841500000027,181280.0
725,29.94145650000003,180280.0
725,29.909833500000026,180760.0
725,29.87806762500003,180760.0
725,29.84525400000003,180740.0
725,29.814059625000027,180920.0
725,29.781865125000028,181200.0
725,29.750242125000028,181840.0
725,29.71804762500003,181840.0
725,29.68547212500003,183100.0
725,29.654039625000028,183900.0
725,29.622035625000027,185220.0
725,29.58965062500003,184920.0
725,29.557837125000027,184920.0
725,29.526261750000028,186480.0
725,29.494257750000028,185160.0
725,29.462253750000027,184460.0
725,29.430678375000028,186160.0
725,29.398674375000027,186160.0
725,29.366479875000028,184440.0
725,29.334237750000028,182620.0
725,29.302471875000027,181520.0
725,29.270277375000028,181900.0
725,29.238035250000028,181900.0
725,29.20707900000003,184340.0
725,29.174074875000027,184800.0
725,29.141880375000024,185560.0
725,29.11063837500003,184920.0
725,29.078872500000028,184920.0
725,29.04605887500003,181520.0
725,29.01486450000003,181600.0
725,28.982670000000027,181920.0
725,28.949856375000028,184900.0
725,28.919043000000027,184900.0
725,28.887467625000028,182660.0
725,28.85503500000003,182140.0
725,28.823078625000026,181540.0
725,28.79107462500003,184460.0
725,28.759261125000027,184460.0
725,28.725876000000028,184160.0
725,28.694681625000026,182500.0
725,28.663058625000026,183600.0
725,28.631435625000027,180940.0
725,28.598860125000026,180940.0
725,28.567475250000026,183080.0
725,28.535661750000028,183420.0
725,28.503038625000027,180060.0
725,28.47184425000003,179320.0
725,28.439840250000028,179320.0
725,28.407836250000027,183240.0
725,28.375879875000027,184640.0
725,28.343256750000027,182740.0
725,28.310681250000027,182800.0
725,28.27986787500003,182800.0
725,28.247863875000025,184420.0
725,28.215859875000028,184140.0
725,28.183236750000027,183920.0
725,28.152042375000025,185160.0
725,28.12003837500003,185160.0
725,28.088272500000024,183760.0
725,28.055839875000025,185180.0
725,28.02388350000003,187120.0
725,27.992451000000028,184940.0
725,27.96025650000003,184940.0
725,27.928443000000026,183000.0
725,27.895677000000024,181080.0
725,27.864054000000028,183760.0
725,27.832478625000025,183040.0
725,27.800046000000027,183040.0
725,27.767661000000025,182320.0
725,27.736038000000026,184680.0
725,27.703462500000025,183740.0
725,27.672268125000027,183740.0
725,27.639883125000026,183740.0
725,27.608069625000027,184120.0
725,27.576684750000023,186000.0
725,27.544252125000025,186120.0
725,27.512057625000025,185780.0
725,27.480672750000025,185780.0
725,27.448668750000028,185340.0
725,27.416664750000024,184620.0
725,27.383660625000026,183740.0
725,27.352656750000026,184400.0
725,27.320843250000024,184400.0
725,27.288839250000027,182480.0
725,27.256882875000027,183040.0
725,27.224878875000023,183620.0
725,27.193446375000025,185560.0
725,27.161251875000026,185560.0
725,27.129247875000026,183480.0
725,27.097482000000028,184980.0
725,27.065478000000024,182720.0
725,27.033045375000025,182880.0
725,27.000660375000027,182880.0
725,26.968656375000023,183860.0
725,26.936080875000027,185920.0
725,26.903457750000026,185800.0
725,26.874073125000027,184800.0
725,26.841259500000028,184800.0
725,26.809874625000024,184960.0
725,26.778061125000026,182180.0
725,26.746247625000024,181980.0
725,26.713243500000026,183060.0
725,26.681858625000025,184940.0
725,26.649473625000024,184940.0
725,26.618088750000027,186460.0
725,26.586275250000025,185740.0
725,26.554080750000026,185140.0
725,26.522267250000027,185140.0
725,26.490263250000023,184040.0
725,26.458449750000025,184220.0
725,26.426255250000022,185320.0
725,26.394679875000026,183980.0
725,26.362675875000026,181680.0
725,26.329671750000028,181680.0
725,26.298667875000024,182020.0
725,26.265854250000025,184860.0
725,26.234659875000023,185260.0
725,26.200846125000023,185360.0
725,26.170270875000025,185360.0
725,26.138886000000024,185160.0
725,26.106882000000027,183540.0
725,26.073877875000026,182300.0
725,26.042445375000025,184420.0
725,26.010489000000025,184420.0
725,25.977056250000025,186080.0
725,25.946862000000024,184800.0
725,25.915048500000022,185360.0
725,25.882473000000022,184360.0
725,25.850659500000024,184360.0
725,25.818655500000023,183980.0
725,25.787461125000025,184960.0
725,25.754457000000027,184680.0
725,25.723262625000025,186120.0
725,25.691068125000026,186120.0
725,25.65906412500002,187480.0
725,25.626869625000023,186200.0
725,25.594865625000025,184020.0
725,25.563052125000024,185100.0
725,25.531667250000027,185100.0
725,25.498282125000024,184980.0
725,25.467278250000025,185780.0
725,25.434464625000025,185100.0
725,25.403889375000023,185600.0
725,25.371885375000023,185600.0
725,25.339881375000026,188020.0
725,25.306686750000022,185920.0
725,25.275063750000026,185400.0
725,25.243250250000024,183460.0
725,25.212055875000026,183460.0
725,25.180290000000024,183540.0
725,25.147285875000023,183600.0
725,25.116091500000024,183900.0
725,25.08408750000002,182580.0
725,25.052083500000023,182580.0
725,25.020460500000027,184800.0
725,24.988647000000025,184040.0
725,24.955071375000024,187020.0
725,24.92444850000002,185260.0
725,24.89249212500002,185260.0
725,24.860488125000025,185480.0
725,24.828674625000023,185700.0
725,24.796670625000022,187260.0
725,24.76485712500002,185060.0
725,24.732853125000023,185060.0
725,24.700658625000024,184420.0
725,24.667654500000026,182660.0
725,24.63588862500002,187020.0
725,24.603884625000024,187920.0
725,24.570070875000024,187920.0
725,24.540257625000024,186520.0
725,24.509063250000022,185860.0
725,24.477059250000025,184960.0
725,24.444864750000026,186740.0
725,24.41286075000002,186740.0
725,24.380856750000024,189080.0
725,24.348471750000023,187700.0
725,24.31665825000002,186240.0
725,24.284892375000023,185580.0
725,24.25326937500002,185580.0
725,24.221694000000024,189160.0
725,24.187689750000022,187680.0
725,24.15725737500002,187560.0
725,24.125253375000025,190380.0
725,24.09324937500002,190380.0
725,24.06105487500002,188920.0
725,24.029289000000023,187940.0
725,23.995475250000023,187160.0
725,23.96366175000002,186100.0
725,23.933467500000024,186100.0
725,23.901463500000023,183920.0
725,23.869459500000023,184880.0
725,23.837693625000025,185200.0
725,23.805261000000023,188280.0
725,23.77349512500002,188280.0
725,23.74125300000002,190760.0
725,23.70986812500002,189640.0
725,23.677292625000025,184960.0
725,23.646050625000022,185140.0
725,23.613475125000022,185140.0
725,23.581280625000023,184220.0
725,23.55008625000002,185000.0
725,23.518082250000024,186760.0
725,23.48645925000002,189220.0
725,23.45288362500002,189220.0
725,23.421260625000023,185680.0
725,23.389494750000022,187280.0
725,23.358490875000022,185740.0
725,23.326867875000023,188220.0
725,23.294863875000022,188220.0
725,23.26285987500002,186200.0
725,23.230665375000022,187300.0
725,23.19828037500002,187140.0
725,23.167086000000022,186580.0
725,23.134272375000023,186580.0
725,23.101458750000024,186320.0
725,23.069264250000025,185680.0
725,23.03826037500002,186160.0
725,23.005875375000024,188600.0
725,22.97425237500002,188600.0
725,22.941867375000022,188760.0
725,22.91048250000002,188840.0
725,22.878859500000022,190020.0
725,22.84747462500002,190300.0
725,22.81508962500002,190300.0
725,22.78327612500002,189380.0
725,22.750462500000022,188500.0
725,22.71926812500002,189220.0
725,22.687264125000024,188380.0
725,22.65526012500002,188380.0
725,22.62349425000002,189660.0
725,22.591299750000022,189880.0
725,22.55886712500002,189740.0
725,22.527053625000022,188720.0
725,22.49485912500002,188720.0
725,22.46366475000002,186400.0
725,22.43108925000002,186740.0
725,22.39965675000002,185920.0
725,22.36689075000002,187440.0
725,22.335077250000023,187440.0
725,22.30388287500002,188420.0
725,22.271878875000024,188540.0
725,22.24025587500002,189140.0
725,22.207870875000022,187680.0
725,22.17605737500002,187680.0
725,22.14367237500002,191460.0
725,22.11185887500002,192960.0
725,22.079664375000018,193720.0
725,22.04827950000002,192860.0
725,22.01546587500002,192860.0
725,21.984462000000022,190720.0
725,21.952267500000023,190320.0
725,21.91988250000002,188460.0
725,21.88749750000002,189280.0
725,21.85568400000002,189280.0
725,21.824680125000018,189900.0
725,21.79167600000002,187260.0
725,21.76086262500002,187680.0
725,21.72866812500002,192200.0
725,21.696664125000023,192200.0
725,21.66289800000002,194660.0
725,21.63165600000002,191640.0
725,21.60008062500002,189720.0
725,21.56788612500002,188260.0
725,21.53507250000002,188260.0
725,21.504687750000024,189900.0
725,21.47287425000002,192880.0
725,21.440060625000022,194280.0
725,21.40767562500002,192780.0
725,21.37686225000002,192780.0
725,21.34485825000002,193380.0
725,21.312473250000018,192860.0
725,21.28127887500002,193760.0
725,21.24927487500002,194720.0
725,21.21746137500002,194720.0
725,21.18545737500002,194280.0
725,21.15350100000002,193580.0
725,21.12168750000002,195500.0
725,21.08787375000002,195100.0
725,21.05767950000002,195100.0
725,21.02567550000002,196020.0
725,20.99329050000002,193900.0
725,20.96047687500002,193320.0
725,20.92990162500002,193320.0
725,20.89789762500002,193320.0
725,20.86589362500002,195800.0
725,20.833461000000018,196700.0
725,20.80169512500002,192860.0
725,20.76926250000002,190940.0
725,20.73668700000002,190940.0
725,20.70468300000002,190280.0
725,20.673488625000022,194300.0
725,20.64067500000002,193680.0
725,20.609861625000022,197400.0
725,20.578476750000018,197400.0
725,20.54547262500002,196980.0
725,20.51389725000002,193640.0
725,20.481702750000018,194480.0
725,20.44988925000002,193880.0
725,20.41850437500002,193880.0
725,20.38626225000002,193020.0
725,20.35387725000002,192700.0
725,20.32168275000002,194880.0
725,20.29048837500002,195600.0
725,20.25867487500002,195600.0
725,20.225480250000018,194240.0
725,20.19490500000002,195020.0
725,20.16228187500002,193280.0
725,20.13070650000002,193180.0
725,20.09746425000002,193180.0
725,20.065888875000017,191000.0
725,20.03388487500002,190800.0
725,20.00250000000002,190480.0
725,19.97087700000002,192100.0
725,19.93887300000002,192100.0
725,19.907107125000017,194920.0
725,19.87486500000002,194580.0
725,19.842670500000022,192440.0
725,19.810904625000017,195340.0
725,19.77928162500002,195340.0
725,19.747087125000018,195260.0
725,19.714464000000017,194580.0
725,19.68326962500002,196020.0
725,19.65050362500002,198140.0
725,19.61969025000002,198140.0
725,19.58687662500002,194140.0
725,19.555301250000017,195180.0
725,19.52348775000002,194260.0
725,19.49110275000002,195120.0
725,19.459098750000017,195120.0
725,19.42666612500002,195680.0
725,19.395900375000018,195760.0
725,19.36389637500002,194980.0
725,19.331701875000018,194400.0
725,19.299697875000017,194400.0
725,19.26707475000002,195860.0
725,19.235689875000016,197880.0
725,19.202495250000016,199680.0
725,19.171872375000017,197960.0
725,19.140106500000016,197960.0
725,19.108293000000018,195640.0
725,19.076289000000017,197480.0
725,19.04366587500002,197780.0
725,19.01128087500002,196980.0
725,18.979896000000018,196980.0
725,18.94808250000002,197380.0
725,18.916507125000017,200160.0
725,18.884503125000016,201460.0
725,18.852880125000016,202420.0
725,18.820876125000016,202420.0
725,18.78887212500002,200980.0
725,18.756868125000018,198240.0
725,18.72467362500002,199960.0
725,18.69309825000002,200540.0
725,18.660903750000017,200540.0
725,18.62909025000002,198620.0
725,18.59689575000002,199520.0
725,18.565272750000016,200160.0
725,18.53350687500002,201080.0
725,18.500693250000015,201080.0
725,18.468879750000017,197980.0
725,18.43587562500002,198300.0
725,18.405490875000016,195880.0
725,18.372486750000018,198800.0
725,18.34067325000002,198800.0
725,18.309478875000018,201160.0
725,18.27728437500002,199760.0
725,18.245470875000017,201200.0
725,18.213895500000017,202460.0
725,18.18089137500002,202460.0
725,18.148506375000014,201360.0
725,18.11750250000002,200460.0
725,18.085879500000015,202060.0
725,18.053875500000018,204600.0
725,18.021871500000014,204600.0
725,17.990105625000016,203120.0
725,17.958292125000018,199840.0
725,17.926097625000015,200080.0
725,17.894284125000016,203220.0
725,17.862089625000017,203220.0
725,17.829514125000017,203580.0
725,17.798272125000018,204180.0
725,17.766268125000014,202120.0
725,17.734502250000016,202940.0
725,17.702069625000018,202940.0
725,17.670303750000016,203840.0
725,17.638490250000018,204080.0
725,17.605914750000018,205000.0
725,17.574291750000015,203600.0
725,17.542478250000016,203600.0
725,17.509902750000016,204740.0
725,17.478708375000018,204840.0
725,17.445704250000016,204600.0
725,17.414700375000017,202100.0
725,17.382696375000016,202100.0
725,17.35007325000002,204220.0
725,17.319069375000016,203940.0
725,17.286493875000016,204380.0
725,17.255109000000015,204000.0
725,17.222485875000014,204000.0
725,17.191291500000016,204640.0
725,17.158477875000017,203840.0
725,17.127093000000016,203640.0
725,17.093707875000018,207480.00000000003
725,17.062894500000017,207480.00000000003
725,17.031271500000017,209380.00000000003
725,16.998886500000015,212000.0
725,16.966072875000016,212400.0
725,16.934878500000018,210000.0
725,16.903112625000016,210000.0
725,16.871299125000018,206780.00000000003
725,16.839676125000015,205860.0
725,16.807672125000018,206780.00000000003
725,16.775287125000016,209180.00000000003
725,16.742902125000015,209180.00000000003
725,16.711279125000015,212780.00000000003
725,16.678894125000017,212600.0
725,16.647509250000017,212900.0
725,16.615886250000017,213819.99999999997
725,16.583691750000014,213819.99999999997
725,16.551687750000017,211800.0
725,16.520302875000013,212000.0
725,16.488298875000016,212619.99999999997
725,16.455913875000014,211660.0
725,16.424290875000015,211660.0
725,16.392286875000014,207580.00000000003
725,16.359901875000016,209040.0
725,16.328088375000014,208280.00000000003
725,16.296084375000017,213380.00000000003
725,16.263889875000018,213380.00000000003
725,16.232076375000016,211360.0
725,16.199500875000016,212060.0
725,16.167687375000014,215380.00000000003
725,16.136112000000015,213900.0
725,16.104108000000018,213900.0
725,16.072294500000016,212600.0
725,16.040290500000015,215240.0
725,16.008286500000015,218019.99999999997
725,15.976473000000015,217080.00000000003
725,15.944707125000017,217080.00000000003
725,15.912893625000015,217140.0
725,15.880318125000015,213340.0
725,15.849076125000014,214660.0
725,15.816500625000014,215660.0
725,15.784687125000016,215660.0
725,15.753111750000013,218960.0
725,15.720488625000014,220160.0
725,15.689103750000017,217060.0
725,15.657099750000015,216340.0
725,15.625095750000016,216340.0
725,15.592901250000015,217019.99999999997
725,15.560087625000016,219800.0
725,15.528702750000015,221360.0
725,15.497317875000014,221460.0
725,15.465504375000014,221460.0
725,15.433500375000015,221060.0
725,15.401305875000014,220600.0
725,15.369492375000014,220240.0
725,15.337107375000015,221280.00000000003
725,15.304912875000014,221280.00000000003
725,15.273289875000014,220300.0
725,15.241095375000015,219500.0
725,15.209710500000014,218540.0
725,15.177897000000014,218480.00000000003
725,15.145702500000015,218480.00000000003
725,15.112888875000015,222360.0
725,15.081885000000014,226740.0
725,15.049690500000015,227580.0
725,15.018115125000014,228520.0
725,14.986111125000013,228520.0
725,14.954297625000013,224940.0
725,14.922103125000014,222580.00000000003
725,14.890099125000015,222960.0
725,14.857285500000014,224580.00000000003
725,14.826091125000014,224580.00000000003
725,14.794277625000014,226120.0
725,14.761702125000014,223940.0
725,14.730698250000014,224640.0
725,14.698694250000013,223600.0
725,14.666309250000014,223600.0
725,14.633876625000013,225800.0
725,14.602491750000015,227680.0
725,14.570487750000014,229960.0
725,14.538912375000013,229360.0
725,14.505717750000013,229360.0
725,14.473285125000015,228420.0
725,14.441900250000014,228420.0
725,14.411277375000013,229860.0
725,14.379321000000015,233720.0
725,14.346507375000014,233720.0
725,14.315122500000014,234460.0
725,14.282880375000014,230360.0
725,14.250924000000014,231720.0
725,14.219301000000014,231980.0
725,14.187106500000013,231980.0
725,14.155293000000013,234000.0
725,14.123289000000012,231780.0
725,14.091285000000013,233000.0
725,14.059090500000014,233620.0
725,14.027515125000013,233620.0
725,13.994320500000013,232460.0
725,13.962507000000013,233800.0
725,13.931503125000013,231600.0
725,13.899308625000012,231360.0
725,13.867304625000012,231360.0
725,13.835110125000012,234280.0
725,13.803915750000014,232420.0
725,13.771292625000013,230820.0
725,13.739288625000013,233880.0
725,13.707284625000014,233880.0
725,13.675709250000013,233620.0
725,13.643705250000012,231280.0
725,13.611320250000013,235380.0
725,13.580125875000014,235340.0
725,13.548312375000014,235340.0
725,13.515117750000014,235480.0
725,13.484304375000013,237760.0
725,13.451109750000013,238100.0
725,13.420105875000013,238600.0
725,13.388292375000013,238600.0
725,13.355716875000011,236760.0
725,13.324284375000012,237240.0
725,13.291708875000012,236300.0
725,13.259895375000013,236740.0
725,13.228081875000013,236740.0
725,13.195696875000014,237560.0
725,13.164312000000013,239800.0
725,13.132308000000013,237820.0
725,13.099494375000011,235820.0
725,13.068300000000011,235820.0
725,13.037105625000011,237600.0
725,13.005101625000012,237620.0
730,99.9935452500001,181180.0
730,99.97149487500009,177140.0
730,99.93463312500009,176120.0
730,99.8827218750001,177120.0
730,99.81433237500009,177120.0
730,99.7319887500001,177900.0
730,99.63192862500009,175360.0
730,99.5191050000001,175760.0
730,99.3911842500001,175660.0
730,99.24535650000009,175660.0
730,99.07971675000009,173680.0
730,98.9125053750001,172020.0
730,98.7214815000001,172920.0
730,98.5230281250001,175260.0
730,98.3030958750001,175260.0
730,98.0694476250001,177300.0
730,97.8191306250001,177300.0
730,97.5484301250001,178340.0
730,97.2654900000001,176760.0
730,96.96902437500009,176760.0
730,96.67127287500008,176820.0
730,96.34080300000008,176180.0
730,96.00337987500009,178100.0
730,95.64657337500009,174940.0
730,95.2697643750001,174940.0
730,94.88714512500009,176660.0
730,94.47942750000009,176440.0
730,94.06408987500009,177460.0
730,93.6364173750001,177300.0
730,93.1852657500001,177300.0
730,92.71873125000009,177660.0
730,92.25019650000009,175160.0
730,91.76418337500009,175180.0
730,91.28721900000009,176020.0
730,90.81020700000009,176020.0
730,90.33019462500008,180480.0
730,89.84718187500009,179280.0
730,89.36721712500008,178440.0
730,88.88720475000008,175980.0
730,88.41019275000009,175980.0
730,87.93018037500008,175940.0
730,87.45321600000008,176000.0
730,86.97020325000008,177360.0
730,86.49319125000008,178000.0
730,86.01022612500007,178000.0
730,85.51521187500008,176300.0
730,85.05020137500009,174440.0
730,84.57318937500008,178260.0
730,84.09622500000008,179600.0
730,83.61621262500007,179600.0
730,83.12719912500008,179900.0
730,82.65018712500007,181140.0
730,82.17622312500008,181200.0
730,81.69921112500008,180540.0
730,81.21619837500008,180540.0
730,80.73618600000007,174940.0
730,80.24722012500007,175660.0
730,79.77620887500008,175880.0
730,79.30519762500008,176160.0
730,78.82518525000008,176160.0
730,78.34522050000008,175800.0
730,77.86820850000008,177040.0
730,77.38519575000008,178060.0
730,76.90218300000006,176580.0
730,76.42821900000007,176580.0
730,75.94820662500007,174920.0
730,75.46219350000007,177420.0
730,74.98518150000007,177520.0
730,74.48121375000007,180000.0
730,74.02220400000006,180000.0
730,73.54519200000007,178900.0
730,73.06517962500007,179980.0
730,72.58221450000008,179300.0
730,72.09620137500008,178140.0
730,71.63119087500007,178140.0
730,71.14522537500007,172640.0
730,70.67721450000008,173400.0
730,70.19120137500006,176340.0
730,69.71418937500007,178780.0
730,69.23422462500007,178780.0
