Wavelength (nm),Position (mm),Counts
670,32.228980500000034,130380.0
670,32.13687375000003,128840.0
670,32.05919737500003,128840.0
670,31.998475500000033,129460.0
670,31.952374500000033,130440.0
670,31.91865600000003,131700.0
670,31.886842500000032,129780.0
670,31.85445750000003,129780.0
670,31.822644000000032,127660.0
670,31.78944937500003,127880.0
670,31.753635375000034,129400.0
670,31.72506037500003,129580.0
670,31.690627500000033,131400.0
670,31.661862000000028,131400.0
670,31.630667625000033,130600.0
670,31.59866362500003,129140.0
670,31.566659625000028,128580.0
670,31.53465562500003,130360.0
670,31.50265162500003,130360.0
670,31.47064762500003,128900.0
670,31.43926275000003,126240.0
670,31.40706825000003,127540.0
670,31.37506425000003,127540.0
670,31.343060250000025,129920.0
670,31.311056250000032,130960.0
670,31.279242750000027,132100.0
670,31.24704825000003,131300.0
670,31.214853750000028,130760.0
670,31.183230750000032,130760.0
670,31.151274375000032,130100.0
670,31.119270375000028,130340.0
670,31.08745687500003,130200.0
670,31.05507187500003,128140.0
670,31.02263925000003,128140.0
670,30.99063525000003,130540.0
670,30.95905987500003,128740.0
670,30.92724637500003,128260.0
670,30.89524237500003,128420.0
670,30.861857250000032,128420.0
670,30.83123437500003,129960.0
670,30.79846837500003,129860.0
670,30.76727400000003,129580.0
670,30.73546050000003,129460.0
670,30.703266000000028,129460.0
670,30.67145250000003,129160.0
670,30.639639000000027,128760.0
670,30.607444500000028,129720.0
670,30.57525000000003,131140.0
670,30.54324600000003,131140.0
670,30.511242000000028,130440.0
670,30.47923800000003,131280.0
670,30.447234000000027,128680.0
670,30.41527762500003,129180.0
670,30.38384512500003,129180.0
670,30.351460125000028,129400.0
670,30.31945612500003,127740.0
670,30.28764262500003,129360.0
670,30.254638500000027,132380.0
670,30.22363462500003,132380.0
670,30.191249625000026,133580.0
670,30.159436125000028,130400.0
670,30.127432125000027,130120.0
670,30.095237625000028,130480.0
670,30.06347175000003,130480.0
670,30.031658250000028,129300.0
670,29.99984475000003,131040.0
670,29.96765025000003,132400.0
670,29.93583675000003,132260.0
670,29.90364225000003,132260.0
670,29.871638250000025,131700.0
670,29.839872375000027,131260.0
670,29.807677875000028,129140.0
670,29.775864375000026,128720.0
670,29.74386037500003,128720.0
670,29.71185637500003,129320.0
670,29.679852375000028,130700.0
670,29.647467375000026,130900.0
670,29.615653875000028,131120.0
670,29.583649875000027,131120.0
670,29.55226500000003,130040.0
670,29.52045150000003,132280.0
670,29.48825700000003,132160.0
670,29.455872000000028,130220.0
670,29.424249000000028,130220.0
670,29.391054375000028,130980.0
670,29.360241000000027,128640.0
670,29.328665625000028,129920.0
670,29.29566150000003,131280.0
670,29.263657500000026,131280.0
670,29.231844000000027,130920.0
670,29.200268625000028,129880.0
670,29.167836000000026,129400.0
670,29.135641500000027,131120.0
670,29.104447125000025,131120.0
670,29.073062250000028,130560.0
670,29.040439125000027,130440.0
670,29.008435125000027,131060.0
670,28.97666925000003,131940.0
670,28.94466525000003,131940.0
670,28.912661250000028,128520.0
670,28.88046675000003,129860.0
670,28.848653250000027,130800.0
670,28.816268250000025,133080.0
670,28.784264250000028,133080.0
670,28.753069875000026,132340.0
670,28.72044675000003,130620.0
670,28.68825225000003,128120.0
670,28.655867250000025,130460.0
670,28.624672875000027,130460.0
670,28.592668875000026,131540.0
670,28.560664875000025,131680.0
670,28.528470375000026,130340.0
670,28.495847250000025,129780.0
670,28.464652875000027,129780.0
670,28.43226787500003,130280.0
670,28.400454375000027,131880.0
670,28.368450375000027,132480.0
670,28.336875000000024,130440.0
670,28.304442375000026,130440.0
670,28.272867000000026,130520.0
670,28.241053500000024,131500.0
670,28.20885900000003,131720.0
670,28.176855000000025,130260.0
670,28.145041500000026,130260.0
670,28.11303750000003,133340.0
670,28.081271625000024,131940.0
670,28.049267625000027,135020.0
670,28.017454125000025,134520.0
670,27.985450125000025,134520.0
670,27.953446125000028,133760.0
670,27.92068012500003,133960.0
670,27.889057125000026,130460.0
670,27.856862625000026,132600.0
670,27.82447762500003,132600.0
670,27.792854625000025,132600.0
670,27.761041125000027,133920.0
670,27.728656125000025,131720.0
670,27.697461750000027,132740.0
670,27.665457750000026,132740.0
670,27.633263250000027,133720.0
670,27.600878250000026,134200.0
670,27.569255250000026,132340.0
670,27.537441750000028,133220.0
670,27.504866250000028,133220.0
670,27.473671875000026,133180.0
670,27.441858375000027,132140.0
670,27.409282875000027,133840.0
670,27.377850375000026,132400.0
670,27.345084375000027,132400.0
670,27.313080375000023,132080.0
670,27.281266875000025,132440.0
670,27.249453375000027,132840.0
670,27.216449250000025,132340.0
670,27.185254875000027,132340.0
670,27.153250875000023,132060.0
670,27.120865875000025,133580.0
670,27.088480875000027,132780.0
670,27.057286500000025,134200.0
670,27.025473000000027,134200.0
670,26.993659500000028,132280.0
670,26.961846000000026,134340.0
670,26.929461000000025,133700.0
670,26.897885625000026,135660.0
670,26.864881500000024,135660.0
670,26.833877625000028,135260.0
670,26.801683125000025,135340.0
670,26.769869625000027,132040.0
670,26.737865625000026,135520.0
670,26.705861625000026,135520.0
670,26.674286250000026,136940.0
670,26.642044125000023,137780.0
670,26.609849625000024,138720.0
670,26.578083750000026,136080.0
670,26.545460625000025,136080.0
670,26.514647250000028,133020.0
670,26.482262250000023,132900.0
670,26.450258250000026,135500.0
670,26.418444750000027,137480.0
670,26.386059750000022,137480.0
670,26.354246250000024,135200.0
670,26.321861250000026,134900.0
670,26.289476250000025,133300.0
670,26.257472250000024,136560.0
670,26.225658750000026,136560.0
670,26.193273750000024,134980.0
670,26.162079375000026,135380.0
670,26.128456125000024,133860.0
670,26.097880875000023,132980.0
670,26.066686500000028,132980.0
670,26.034063375000024,134200.0
670,26.002249875000025,133780.0
670,25.970055375000022,132160.0
670,25.938289500000025,133320.0
670,25.906666500000025,133320.0
670,25.873852875000022,135960.0
670,25.842468000000025,137180.0
670,25.810464000000024,136880.0
670,25.777888500000024,137100.0
670,25.746265500000025,137100.0
670,25.713451875000025,139080.0
670,25.682686125000025,137480.0
670,25.650444000000025,136780.0
670,25.618678125000024,134940.0
670,25.586674125000023,134940.0
670,25.553670000000025,137580.0
670,25.522047000000022,137200.0
670,25.489662000000024,138120.0
670,25.457658000000027,138220.0
670,25.426463625000025,138220.0
670,25.394459625000025,136240.0
670,25.361884125000024,133620.0
670,25.330261125000025,133600.0
670,25.297447500000025,136840.0
670,25.266872250000024,136840.0
670,25.234249125000023,138300.0
670,25.202673750000024,138160.0
670,25.170860250000025,139340.0
670,25.138856250000025,136260.0
670,25.107090375000023,136260.0
670,25.074848250000024,137040.0
670,25.04327287500002,137140.0
670,25.010649750000024,136260.0
670,24.979074375000025,137560.0
670,24.947070375000024,137560.0
670,24.914685375000023,136420.0
670,24.881871750000023,137020.0
670,24.850486875000023,136860.0
670,24.818482875000022,137120.0
670,24.78705037500002,136060.0
670,24.755284500000023,136060.0
670,24.722470875000024,136380.0
670,24.690657375000022,137800.0
670,24.658272375000024,138920.0
670,24.627459000000023,137360.0
670,24.595455000000022,137360.0
670,24.563260500000023,136260.0
670,24.530256375000025,138700.0
670,24.498681000000023,140740.0
670,24.463676625000023,140780.0
670,24.43586362500002,140780.0
670,24.403288125000024,138300.0
670,24.370474500000025,137320.0
670,24.338280000000026,136560.0
670,24.307657125000024,136360.0
670,24.27546262500002,136360.0
670,24.243649125000022,137520.0
670,24.211692750000022,138940.0
670,24.17987925000002,137920.0
670,24.14706562500002,138140.0
670,24.115061625000024,138140.0
670,24.08286712500002,137580.0
670,24.04967250000002,140360.0
670,24.018478125000023,140940.0
670,23.986474125000022,139280.0
670,23.952660375000022,139280.0
670,23.921656500000022,139600.0
670,23.890890750000022,138620.0
670,23.859267750000022,140340.0
670,23.82726375000002,139160.0
670,23.796069375000023,139160.0
670,23.76325575000002,138320.0
670,23.73168037500002,141320.0
670,23.699676375000024,140360.0
670,23.66729137500002,140620.0
670,23.634668250000022,140620.0
670,23.603473875000024,142120.0
670,23.57166037500002,142700.0
670,23.540085000000023,139060.0
670,23.50765237500002,139400.0
670,23.475886500000023,139400.0
670,23.443882500000022,140600.0
670,23.41206900000002,141400.0
670,23.37949350000002,142180.0
670,23.347870500000024,138720.0
670,23.315485500000023,138720.0
670,23.283481500000022,137960.0
670,23.25166800000002,138980.0
670,23.21985450000002,140160.0
670,23.18789812500002,140580.0
670,23.154894000000024,140580.0
670,23.12365200000002,140320.0
670,23.091267000000023,140520.0
670,23.05969162500002,140280.0
670,23.027687625000024,141040.0
670,22.99606462500002,141040.0
670,22.96387012500002,139760.0
670,22.932294750000022,140880.0
670,22.89948112500002,140200.0
670,22.86728662500002,142260.0
670,22.83509212500002,142260.0
670,22.80446925000002,143380.0
670,22.772084250000024,142380.0
670,22.739461125000023,140520.0
670,22.70788575000002,139960.0
670,22.676262750000024,139960.0
670,22.64449687500002,140820.0
670,22.612254750000023,141000.0
670,22.58067937500002,143260.0
670,22.54829437500002,140800.0
670,22.516290375000022,140800.0
670,22.48428637500002,143840.0
670,22.45228237500002,143080.0
670,22.420468875000022,143800.0
670,22.38865537500002,144940.0
670,22.35607987500002,144940.0
670,22.32445687500002,144980.0
670,22.29226237500002,144100.0
670,22.26025837500002,145320.0
670,22.22868300000002,145820.0
670,22.195869375000022,145820.0
670,22.164294000000023,145520.0
670,22.13229000000002,144280.0
670,22.099666875000022,144460.0
670,22.068901125000018,145840.0
670,22.03689712500002,145840.0
670,22.00408350000002,145960.0
670,21.97288912500002,146000.0
670,21.940885125000023,145720.0
670,21.90907162500002,145300.0
670,21.87687712500002,145300.0
670,21.84487312500002,146160.0
670,21.81286912500002,145260.0
670,21.78086512500002,144320.0
670,21.748861125000023,144640.0
670,21.71666662500002,144640.0
670,21.68509125000002,145460.0
670,21.653087250000024,147240.0
670,21.62089275000002,146860.0
670,21.589460250000023,145620.0
670,21.55726575000002,145620.0
670,21.524499750000018,145800.0
670,21.49268625000002,147680.0
670,21.46106325000002,147180.0
670,21.42886875000002,148840.0
670,21.39686475000002,148840.0
670,21.36467025000002,149800.0
670,21.33309487500002,150760.0
670,21.30147187500002,150700.0
670,21.26927737500002,150380.0
670,21.23689237500002,150380.0
670,21.204888375000017,145340.0
670,21.17350350000002,146340.0
670,21.141499500000023,148140.0
670,21.10906687500002,148960.0
670,21.07768200000002,148960.0
670,21.04567800000002,148160.0
670,21.01367400000002,148220.0
670,20.98086037500002,147140.0
670,20.94966600000002,147640.0
670,20.91747150000002,147640.0
670,20.88546750000002,149760.0
670,20.85270150000002,150440.0
670,20.821269000000022,149800.0
670,20.78850300000002,147240.0
670,20.75649900000002,147240.0
670,20.72530462500002,147860.0
670,20.693300625000017,149780.0
670,20.66167762500002,150780.0
670,20.630102250000018,150820.0
670,20.59728862500002,150820.0
670,20.56547512500002,154120.0
670,20.53366162500002,154140.0
670,20.50189575000002,153780.0
670,20.46970125000002,152180.0
670,20.437697250000017,152180.0
670,20.40407400000002,150500.0
670,20.373689250000016,149260.0
670,20.34168525000002,148640.0
670,20.309681250000022,148500.0
670,20.277677250000018,148500.0
670,20.24567325000002,149800.0
670,20.21347875000002,149100.0
670,20.181474750000017,150000.0
670,20.149280250000018,151440.0
670,20.11708575000002,151440.0
670,20.08570087500002,153060.0
670,20.053077750000018,154340.0
670,20.021073750000017,154540.0
670,19.989498375000018,156180.0
670,19.95730387500002,156180.0
670,19.925490375000017,156440.0
670,19.89429600000002,155420.0
670,19.861672875000018,153420.0
670,19.829668875000017,155120.0
670,19.79766487500002,155120.0
670,19.76628000000002,157280.0
670,19.73427600000002,158620.0
670,19.70208150000002,157540.0
670,19.669267875000017,155400.0
670,19.63826400000002,155400.0
670,19.60506937500002,156440.0
670,19.573684500000017,156100.0
670,19.541490000000017,157640.0
670,19.510105125000017,156180.0
670,19.47810112500002,156180.0
670,19.44609712500002,156840.0
670,19.414283625000017,157440.0
670,19.382089125000018,158760.0
670,19.348275375000018,157200.0
670,19.31827162500002,157200.0
670,19.28607712500002,157020.0
670,19.254073125000016,158740.0
670,19.221688125000018,159160.0
670,19.18987462500002,158280.0
670,19.158108750000018,158280.0
670,19.126104750000017,160200.0
670,19.094481750000018,162520.0
670,19.062096750000016,163800.0
670,19.029902250000017,162120.0
670,18.99870787500002,162120.0
670,18.96646575000002,158920.0
670,18.934890375000016,158980.0
670,18.90250537500002,159080.0
670,18.87031087500002,161160.0
670,18.838878375000018,161160.0
670,18.80668387500002,159280.0
670,18.774870375000017,159500.0
670,18.742675875000018,163720.0
670,18.71091000000002,164220.0
670,18.678906000000016,164220.0
670,18.64690200000002,162760.0
670,18.61527900000002,163660.0
670,18.583084500000016,164500.0
670,18.550270875000017,165060.0
670,18.518076375000017,165060.0
670,18.487310625000017,164880.0
670,18.455068500000017,162200.0
670,18.422874000000014,164120.0
670,18.39067950000002,166840.0
670,18.35910412500002,166840.0
670,18.326671500000018,167960.0
670,18.29509612500002,165640.0
670,18.263092125000018,164160.0
670,18.230897625000015,164940.0
670,18.199084125000017,164940.0
670,18.167080125000016,166820.0
670,18.13507612500002,165180.0
670,18.10288162500002,166320.0
670,18.071496750000016,167140.0
670,18.03887362500002,167140.0
670,18.00729825000002,166100.0
670,17.973675000000014,165640.0
670,17.943480750000017,164520.0
670,17.911667250000015,165800.0
670,17.879472750000016,165800.0
670,17.84727825000002,165100.0
670,17.815274250000016,169240.0
670,17.783698875000017,169360.0
670,17.75131387500002,167640.0
670,17.719071750000015,167640.0
670,17.68768687500002,169540.0
670,17.654682750000017,171460.0
670,17.622297750000016,171440.0
670,17.590674750000016,170700.0
670,17.557908750000017,168780.0
670,17.527095375000016,168780.0
670,17.495472375000016,170380.0
670,17.463087375000015,172080.0
670,17.431083375000018,172600.0
670,17.399508000000015,172600.0
670,17.367694500000017,173480.0
670,17.335500000000017,174260.0
670,17.303686500000016,175760.0
670,17.27168250000002,175600.0
670,17.239488000000016,175600.0
670,17.207484000000015,178300.0
670,17.175670500000017,179880.0
670,17.143285500000015,179740.0
670,17.111900625000015,179360.0
670,17.079896625000018,177000.0
670,17.04651150000002,177000.0
670,17.015269500000016,177960.0
670,16.983313125000016,176940.0
670,16.951690125000017,178940.0
670,16.919686125000016,178140.0
670,16.886682000000018,178140.0
670,16.854916125000013,177580.0
670,16.823102625000015,179340.0
670,16.791670125000014,178620.0
670,16.759904250000016,176980.0
670,16.727471625000014,176980.0
670,16.695896250000015,178820.0
670,16.663701750000016,181660.0
670,16.631888250000014,184940.0
670,16.599312750000013,183400.0
670,16.567070625000017,183400.0
670,16.535876250000015,182880.0
670,16.504300875000016,184520.0
670,16.47191587500002,187100.0
670,16.440292875000015,187100.0
670,16.408717500000016,185740.0
670,16.376284875000014,184300.0
670,16.344471375000015,184080.0
670,16.310895750000014,185940.0
670,16.280701500000013,188440.0
670,16.248697500000016,188440.0
670,16.216312500000015,191640.0
670,16.184308500000014,190900.0
670,16.151113875000014,187100.0
670,16.120491000000015,187200.0
670,16.088677500000017,187200.0
670,16.055482875000017,188720.0
670,16.024098000000013,191980.0
670,15.992475000000017,192120.0
670,15.960280500000014,192220.0
670,15.927514500000013,192220.0
670,15.896272500000016,191040.0
670,15.864316125000014,193280.0
670,15.831883500000014,195780.0
670,15.799879500000017,194520.0
670,15.768494625000015,194520.0
670,15.736109625000015,194420.0
670,15.704486625000014,192940.0
670,15.673101750000015,196420.0
670,15.640716750000015,196880.0
670,15.608474625000014,196880.0
670,15.576708750000016,199620.0
670,15.544514250000015,200140.0
670,15.512891250000015,201340.0
670,15.480696750000014,200820.0
670,15.449073750000014,200820.0
670,15.410116500000015,201140.0
670,15.384303750000013,199880.0
670,15.351299625000014,199600.0
670,15.320486250000014,201100.0
670,15.288101250000015,201100.0
670,15.255906750000015,201600.0
670,15.224093250000015,204320.0
670,15.192898875000015,206319.99999999997
670,15.160894875000015,208940.0
670,15.129081375000014,208940.0
670,15.096315375000014,208740.0
670,15.064501875000014,207300.0
670,15.032497875000013,206860.0
670,15.000112875000015,206319.99999999997
670,14.967918375000014,206319.99999999997
670,14.936676375000015,207340.0
670,14.904291375000014,208440.0
670,14.872477875000014,207560.0
670,14.840521500000014,212100.0
670,14.808279375000014,212100.0
670,14.776894500000013,212700.0
670,14.745319125000014,214140.0
670,14.713077000000014,211119.99999999997
670,14.680692000000015,211080.00000000003
670,14.649497625000015,211080.00000000003
670,14.616493500000013,209619.99999999997
670,14.585489625000013,211819.99999999997
670,14.553104625000014,213619.99999999997
670,14.520291000000013,215260.0
670,14.488715625000015,215260.0
670,14.456283000000013,216319.99999999997
670,14.424707625000014,217780.00000000003
670,14.393322750000014,218980.00000000003
670,14.360890125000013,220200.0
670,14.329505250000013,220200.0
670,14.297310750000014,222460.0
670,14.265687750000014,224800.0
670,14.233302750000012,223940.0
670,14.201679750000013,222540.0
670,14.169723375000014,222540.0
670,14.136290625000013,220700.0
670,14.105524875000013,221900.0
670,14.073520875000012,221719.99999999997
670,14.041516875000013,222519.99999999997
670,14.009322375000012,222519.99999999997
670,13.977699375000013,221580.00000000003
670,13.945695375000012,222819.99999999997
670,13.913691375000013,222600.0
670,13.881925500000014,224540.0
670,13.849683375000014,224540.0
670,13.817488875000013,226120.0
670,13.784913375000013,225580.0
670,13.753719000000013,226700.0
670,13.720095750000013,228620.0
670,13.689091875000011,228620.0
670,13.657516500000014,227960.0
670,13.626084000000013,227500.0
670,13.594080000000014,227800.0
670,13.562123625000012,228440.0
670,13.529691000000012,228440.0
670,13.497925125000013,228520.0
670,13.465302000000012,228220.0
670,13.434107625000012,227420.0
670,13.402103625000013,227620.0
670,13.369480500000012,227620.0
670,13.338095625000014,227660.0
670,13.306091625000013,229240.0
670,13.274087625000012,231400.0
670,13.241702625000013,230900.0
670,13.210127250000012,230900.0
670,13.178313750000012,231000.0
670,13.146500250000011,229460.0
670,13.114305750000014,230900.0
670,13.082682750000012,234780.0
670,13.049916750000012,234780.0
670,13.018722375000012,231640.0
700,99.99302137500008,132320.0
700,99.9711138750001,132480.0
700,99.93349012500009,132100.0
700,99.88043587500009,133380.0
700,99.81433237500009,133440.0
700,99.73084575000009,133440.0
700,99.63192862500009,131220.0
700,99.51834300000009,132900.0
700,99.3877552500001,131340.0
700,99.24535650000009,131720.0
700,99.08600325000009,131720.0
700,98.9090763750001,131360.0
700,98.7190050000001,131680.0
700,98.51636062500009,130980.0
700,98.30023837500009,130920.0
700,98.0633992500001,130920.0
700,97.80460500000008,131280.0
700,97.54671562500009,133340.0
700,97.2654900000001,132540.0
700,96.9671193750001,130300.0
700,96.6593190000001,130300.0
700,96.3282300000001,130500.0
700,95.9859015000001,129720.0
700,95.6329050000001,131760.0
700,95.2602393750001,131540.0
700,94.8723337500001,131540.0
700,94.46661637500009,131380.0
700,94.04808787500009,130940.0
700,93.6198438750001,132800.0
700,93.15959587500008,133820.0
700,92.7040151250001,133820.0
700,92.22019275000008,131500.0
700,91.73117925000008,129240.0
700,91.26321600000009,127940.0
700,90.7862040000001,127700.0
700,90.29719050000008,127700.0
700,89.81722575000009,127960.0
700,89.34921487500009,128480.0
700,88.86620212500009,128020.0
700,88.37418825000009,130440.0
700,87.91222575000009,130440.0
700,87.42321225000008,132740.0
700,86.94620025000008,133260.0
700,86.45718675000008,132100.0
700,85.98922350000008,131500.0
700,85.51221150000009,131500.0
700,85.03219912500008,130700.0
700,84.54618600000008,131400.0
700,84.07522237500008,129720.0
700,83.58920925000007,128800.0
700,83.11519762500008,128800.0
700,82.63218487500008,129560.0
700,82.15522050000008,129500.0
700,81.67520812500008,130480.0
700,81.18919500000007,129780.0
700,80.70018150000008,129780.0
700,80.22921787500007,130060.0
700,79.75520625000007,127600.0
700,79.27519387500008,130120.0
700,78.79518150000007,131540.0
700,78.30021487500008,131540.0
700,77.83220400000008,130000.0
700,77.35819237500007,128420.0
700,76.87517962500007,130580.0
700,76.39521487500008,132840.0
700,75.91520250000006,132840.0
700,75.42618900000008,135340.0
700,74.95522537500007,135280.0
700,74.47521300000007,133800.0
700,73.98919987500007,130980.0
700,73.51818862500006,130980.0
700,73.04422462500007,132440.0
700,72.55821150000007,133280.0
700,72.08419987500007,131900.0
700,71.60118712500007,131840.0
700,71.10922087500008,131840.0
700,70.64121000000007,130480.0
700,70.15519687500006,130720.0
700,69.68418562500005,132060.0
700,69.20722125000006,134580.0
700,68.72720887500007,134580.0
700,68.24119575000006,133240.0
700,67.76718412500006,133400.0
700,67.26921712500005,133460.0
700,66.78920475000007,133180.0
700,66.30319162500007,133180.0
700,65.83818112500006,132300.0
700,65.36421712500007,133440.0
700,64.87820400000007,133620.0
700,64.36818787500006,131520.0
700,63.91222612500005,131520.0
700,63.44421525000006,130260.0
700,62.964202875000055,130540.0
700,62.484190500000054,131900.0
700,62.00722612500006,132480.0
700,61.52721375000006,132480.0
700,61.03820025000006,131520.0
700,60.56118825000006,131120.0
700,60.087224250000055,130060.0
700,59.60721187500006,130020.0
700,59.118198375000055,130020.0
700,58.65018750000006,131020.0
700,58.17022275000006,131080.0
700,57.68721000000005,130620.0
700,57.189195375000054,130680.0
700,56.71818412500006,130680.0
700,56.247220500000054,130580.0
700,55.76720812500005,132480.0
700,55.281195000000054,131200.0
700,54.79518187500005,130740.0
700,54.309216375000055,130740.0
700,53.829204000000054,129960.0
700,53.36119312500006,131880.0
700,52.88418112500005,131880.0
700,52.40421637500005,133200.0
700,51.93320512500005,133200.0
700,51.45019237500005,132000.0
700,50.97318037500005,132780.0
700,50.49321562500005,133140.0
700,50.00120175000005,134820.0
700,49.53319087500005,134820.0
700,49.05917925000005,135220.0
700,48.57621412500004,135740.0
700,48.09320137500005,133000.0
700,47.604187875000044,134820.0
700,47.121222750000044,134820.0
700,46.64421075000005,134820.0
700,46.16119800000004,133860.0
700,45.690186750000045,133560.0
700,45.204221250000046,134300.0
700,44.73020962500004,134300.0
700,44.25319762500004,133380.0
700,43.77018487500004,133480.0
700,43.28421937500004,136060.0
700,42.79520587500004,133820.0
700,42.32719500000004,133820.0
700,41.847182625000045,131580.0
700,41.36121712500004,129940.0
700,40.86920325000004,129200.0
700,40.41919462500004,130060.0
700,39.93318150000004,130060.0
700,38.51967150000004,135020.0
700,38.07728287500004,133980.0
700,37.658040000000035,133980.0
700,37.24836975000004,135620.0
700,36.85627312500003,136980.0
700,36.469653375000036,137400.0
700,36.10536975000003,135620.0
700,35.75404012500003,135620.0
700,35.407711125000034,135120.0
700,35.091290625000035,135820.0
700,34.78787175000003,135220.0
700,34.495978125000036,135960.0
700,34.22284875000003,135960.0
700,33.956958375000035,130320.0
700,33.71740462500003,130960.0
700,33.48975712500003,132940.0
700,33.24134512500003,135620.0
700,33.071371500000026,136660.0
700,32.88411000000003,136660.0
700,32.72289937500003,137560.0
700,32.57216625000004,138480.0
700,32.43224400000003,136800.0
700,32.31461025000003,135400.0
700,32.203024875000025,135400.0
700,32.11482337500003,135260.0
700,32.03819475000003,136820.0
700,31.97713950000003,138040.0
700,31.93113375000003,138040.0
700,31.897034250000033,138080.0
700,31.86503025000003,138520.0
700,31.83383587500003,138220.0
700,31.801450875000032,139280.0
700,31.77006600000003,139140.0
700,31.737442875000028,139140.0
700,31.705057875000033,137580.0
700,31.673244375000028,138400.0
700,31.641669000000032,134900.0
700,31.609855500000027,135500.0
700,31.57804200000003,135500.0
700,31.54546650000003,137220.0
700,31.51384350000003,139940.0
700,31.48145850000003,136520.0
700,31.44945450000003,133720.0
700,31.41764100000003,133720.0
700,31.384446375000028,136820.0
700,31.35387112500003,138060.0
700,31.320867000000028,138880.0
700,31.290244125000033,137340.0
700,31.257668625000026,137340.0
700,31.225664625000032,137780.0
700,31.193660625000028,137860.0
700,31.16184712500003,137980.0
700,31.130271750000027,136440.0
700,31.09826775000003,136440.0
700,31.06545412500003,135780.0
700,31.03406925000003,134580.0
700,31.00244625000003,135460.0
700,30.97006125000003,136480.0
700,30.93743812500003,136480.0
700,30.90524362500003,135000.0
700,30.87385875000003,135320.0
700,30.84166425000003,133560.0
700,30.810041250000026,136600.0
700,30.77746575000003,136600.0
700,30.74546175000003,136760.0
700,30.713457750000032,136380.0
700,30.68245387500003,136620.0
700,30.64925925000003,136580.0
700,30.618445875000027,136580.0
700,30.58644187500003,138640.0
700,30.55324725000003,138020.0
700,30.52267200000003,137180.0
700,30.49085850000003,138040.0
700,30.458664000000027,138040.0
700,30.42666000000003,138560.0
700,30.39484650000003,138440.0
700,30.362842500000028,138780.0
700,30.33064800000003,138500.0
700,30.298644000000028,138500.0
700,30.266640000000027,137760.0
700,30.234445500000028,136600.0
700,30.20225100000003,138580.0
700,30.17086612500003,139480.0
700,30.139052625000026,139480.0
700,30.105858000000026,140460.0
700,30.074044500000028,139400.0
700,30.04104037500003,139180.0
700,30.010465125000028,135360.0
700,29.97803250000003,135360.0
700,29.94607612500003,135840.0
700,29.91445312500003,138560.0
700,29.88263962500003,139320.0
700,29.85044512500003,137680.0
700,29.818679250000027,137680.0
700,29.78624662500003,135920.0
700,29.75486175000003,135840.0
700,29.72304825000003,136160.0
700,29.690472750000026,138000.0
700,29.65904025000003,138000.0
700,29.62727437500003,137680.0
700,29.594651250000027,139840.0
700,29.563075875000028,139320.0
700,29.531071875000027,137140.0
700,29.49963937500003,137140.0
700,29.466873375000027,135960.0
700,29.435059875000025,136520.0
700,29.402674875000027,135980.0
700,29.37105187500003,138040.0
700,29.33766675000003,138040.0
700,29.306234250000028,138280.0
700,29.27465887500003,137880.0
700,29.243274000000028,138200.0
700,29.21107950000003,136800.0
700,29.178456375000025,136800.0
700,29.14688100000003,135880.0
700,29.11525800000003,136660.0
700,29.083063500000026,137740.0
700,29.05105950000003,138500.0
700,29.019246000000027,138500.0
700,28.987480125000026,137600.0
700,28.95523800000003,137460.0
700,28.923662625000027,135160.0
700,28.891658625000026,137480.0
700,28.859845125000025,137480.0
700,28.827269625000028,138240.0
700,28.79583712500003,138980.0
700,28.763642625000028,137600.0
700,28.730067000000027,141060.0
700,28.699682250000027,141060.0
700,28.667059125000026,140740.0
700,28.635055125000026,138620.0
700,28.603670250000025,136680.0
700,28.571047125000028,137780.0
700,28.538662125000027,137780.0
700,28.507467750000025,137740.0
700,28.475654250000026,138600.0
700,28.443078750000026,138620.0
700,28.410646125000024,137920.0
700,28.37964225000003,137920.0
700,28.347638250000024,139580.0
700,28.315681875000028,140840.0
700,28.28386837500003,139240.0
700,28.251245250000025,139140.0
700,28.219669875000026,139140.0
700,28.187856375000027,139540.0
700,28.156281000000025,140860.0
700,28.123657875000028,140200.0
700,28.090653750000026,141160.0
700,28.059459375000024,141160.0
700,28.027645875000026,142020.0
700,27.995641875000025,143580.0
700,27.96363787500003,141320.0
700,27.931872000000027,138140.0
700,27.900058500000025,138140.0
700,27.868245000000027,136740.0
700,27.835479000000028,137780.0
700,27.804284625000026,137940.0
700,27.771852000000028,138020.0
700,27.740276625000025,138020.0
700,27.708082125000026,139440.0
700,27.675840000000026,141840.0
700,27.643883625000026,140100.0
700,27.611451000000027,141300.0
700,27.579447000000027,141300.0
700,27.547871625000024,140980.0
700,27.516248625000028,141720.0
700,27.484244625000024,138540.0
700,27.451669125000027,137720.0
700,27.42047475000003,137720.0
700,27.388470750000025,136520.0
700,27.355466625000027,139580.0
700,27.323843625000023,140480.0
700,27.292458750000026,140980.0
700,27.259454625000025,140980.0
700,27.228450750000025,140400.0
700,27.196256250000026,142040.0
700,27.164680875000027,142500.0
700,27.132486375000024,140340.0
700,27.100482375000027,140340.0
700,27.068668875000025,139280.0
700,27.036283875000024,140360.0
700,27.004279875000027,140140.0
700,26.972275875000026,137580.0
700,26.940462375000028,137580.0
700,26.90888700000003,138980.0
700,26.876644875000025,139260.0
700,26.843878875000026,137340.0
700,26.812446375000025,137560.0
700,26.780442375000025,137560.0
700,26.748867000000025,138580.0
