Wavelength (nm),Position (mm),Counts
700,27.461051250000025,67500.0
700,27.430047375000026,69460.0
700,27.398281500000028,69460.0
700,27.366039375000025,68640.0
700,27.334273500000027,69560.0
700,27.302269500000026,70580.0
700,27.270265500000026,70760.0
700,27.23826150000003,70760.0
700,27.206686125000026,70760.0
700,27.174682125000025,72580.0
700,27.142059000000028,72500.0
700,27.109864500000025,73960.0
700,27.078670125000027,73960.0
700,27.046047000000023,74140.0
700,27.013662000000025,75240.0
700,26.981848500000027,73880.0
700,26.950654125000025,74140.0
700,26.918650125000028,74140.0
700,26.886646125000023,73620.0
700,26.854451625000024,73620.0
700,26.822257125000025,72980.0
700,26.790681750000026,73260.0
700,26.759058750000026,73260.0
700,26.727483375000023,75220.0
700,26.695050750000025,75500.0
700,26.663475375000026,77760.0
700,26.631661875000024,78800.0
700,26.596657500000028,78800.0
700,26.566463250000027,79180.0
700,26.534649750000025,76800.0
700,26.503264875000024,76860.0
700,26.470641750000024,77200.0
700,26.438447250000024,77200.0
700,26.407252875000026,79640.0
700,26.375058375000023,79360.0
700,26.342054250000025,78260.0
700,26.310859875000027,78420.0
700,26.277855750000022,78420.0
700,26.246661375000023,79620.0
700,26.214276375000026,80840.0
700,26.182462875000024,81160.0
700,26.151649500000023,82740.0
700,26.119455000000023,82740.0
700,26.087260500000024,81460.0
700,26.055685125000025,80300.0
700,26.024062125000025,80080.0
700,25.991867625000026,81920.0
700,25.959673125000023,81920.0
700,25.927859625000025,84840.0
700,25.896046125000023,84900.0
700,25.864089750000023,83920.0
700,25.832085750000026,84800.0
700,25.799653125000024,84800.0
700,25.767458625000025,84760.0
700,25.73645475000002,84020.0
700,25.704260250000022,83880.0
700,25.672446750000024,85540.0
700,25.640252250000025,85540.0
700,25.607486250000022,86960.0
700,25.576244250000027,87060.0
700,25.544478375000022,86500.0
700,25.512045750000024,87820.0
700,25.480279875000026,87820.0
700,25.448085375000023,88680.0
700,25.416652875000025,89220.0
700,25.384887000000024,87400.0
700,25.352692500000025,87300.0
700,25.320450375000025,87300.0
700,25.288446375000024,88780.0
700,25.257061500000024,91860.0
700,25.224486000000024,91500.0
700,25.193291625000022,90320.0
700,25.161478125000023,90320.0
700,25.128855000000023,90400.0
700,25.097279625000024,90780.0
700,25.065656625000024,91240.0
700,25.033652625000023,92020.0
700,25.001648625000026,92020.0
700,24.969454125000023,91920.0
700,24.937450125000023,95440.0
700,24.904874625000023,95820.0
700,24.87306112500002,96740.0
700,24.841057125000024,96740.0
700,24.808672125000026,97080.0
700,24.777049125000023,98700.0
700,24.744854625000023,97240.0
700,24.711850500000025,97580.0
700,24.68108475000002,97580.0
700,24.649461750000025,97880.0
700,24.61745775000002,99440.0
700,24.585882375000025,99040.0
700,24.552878250000024,99500.0
700,24.521493375000023,99500.0
700,24.490060875000026,103200.0
700,24.458485500000023,103920.0
700,24.426291000000024,103359.99999999999
700,24.392858250000025,101700.0
700,24.36247350000002,101700.0
700,24.330660000000023,102559.99999999999
700,24.298656000000022,103140.00000000001
700,24.266271000000025,103359.99999999999
700,24.234267000000024,102880.0
700,24.20269162500002,102880.0
700,24.170687625000024,103359.99999999999
700,24.13849312500002,103820.0
700,24.106060500000023,104600.0
700,24.07486612500002,106880.0
700,24.042671625000022,106880.0
700,24.011286750000025,109700.0
700,23.979092250000022,110020.0
700,23.94608812500002,107920.0
700,23.914893750000022,110759.99999999999
700,23.88308025000002,110759.99999999999
700,23.851266750000022,110540.00000000001
700,23.81926275000002,111940.00000000001
700,23.786496750000023,111900.0
700,23.755064250000025,112040.00000000001
700,23.723250750000023,112040.00000000001
700,23.69148487500002,112200.0
700,23.659290375000023,112500.0
700,23.62747687500002,114180.0
700,23.595853875000024,114860.0
700,23.56365937500002,114860.0
700,23.531464875000022,115400.0
700,23.497651125000022,115180.0
700,23.46769500000002,116300.0
700,23.435881500000022,117100.0
700,23.401877250000023,117100.0
700,23.37125437500002,117900.0
700,23.33929800000002,117760.0
700,23.306055750000024,119100.0
700,23.27486137500002,118940.0
700,23.243095500000024,118940.0
700,23.21209162500002,118620.0
700,23.180087625000024,121080.0
700,23.147274000000024,123660.0
700,23.116698750000022,125140.0
700,23.084694750000022,125140.0
700,23.05207162500002,128760.0
700,23.02006762500002,125320.0
700,22.98825412500002,124920.0
700,22.95686925000002,126040.0
700,22.924865250000025,126040.0
700,22.89186112500002,128360.0
700,22.86066675000002,127640.0
700,22.82909137500002,130820.0
700,22.79665875000002,133360.0
700,22.76446425000002,133360.0
700,22.73246025000002,133580.0
700,22.701075375000023,135640.0
700,22.668690375000022,136840.0
700,22.63668637500002,140580.0
700,22.60468237500002,140580.0
700,22.57248787500002,138860.0
700,22.54105537500002,139580.0
700,22.50847987500002,136980.0
700,22.47709500000002,138560.0
700,22.445091000000023,138560.0
700,22.413277500000024,143480.0
700,22.38065437500002,147660.0
700,22.349269500000023,145460.0
700,22.30207312500002,146880.0
700,22.28149912500002,146880.0
700,22.24587562500002,144740.0
700,22.221301125000018,147060.0
700,22.18629675000002,149360.0
700,22.15767412500002,150880.0
700,22.12567012500002,150880.0
700,22.09309462500002,150180.0
700,22.06128112500002,152820.0
700,22.02827700000002,153520.0
700,21.997463625000023,154040.0
700,21.965697750000018,154040.0
700,21.934074750000022,154800.0
700,21.901689750000024,157600.0
700,21.869876250000022,158580.0
700,21.838300875000023,159120.0
700,21.80629687500002,159120.0
700,21.77429287500002,159480.0
700,21.742288875000018,161420.0
700,21.70928475000002,162000.0
700,21.67666162500002,165680.0
700,21.64446712500002,165680.0
700,21.61389187500002,167480.0
700,21.58245937500002,168180.0
700,21.55050300000002,168760.0
700,21.51849900000002,168400.0
700,21.486685500000018,168400.0
700,21.45430050000002,169080.0
700,21.42229650000002,169240.0
700,21.38929237500002,173280.0
700,21.35847900000002,176460.0
700,21.32590350000002,176460.0
700,21.29447100000002,178080.0
700,21.26227650000002,178780.0
700,21.230463000000018,180700.0
700,21.19869712500002,183360.0
700,21.167074125000017,183360.0
700,21.13507012500002,183760.0
700,21.10349475000002,188880.0
700,21.071300250000018,189940.0
700,21.03929625000002,189680.0
700,21.00729225000002,189680.0
700,20.97528825000002,194700.0
700,20.94228412500002,197180.0
700,20.91008962500002,195680.0
700,20.879276250000018,193280.0
700,20.84689125000002,193280.0
700,20.815696875000018,191360.0
700,20.784073875000022,193640.0
700,20.751260250000023,200260.0
700,20.718875250000018,201360.0
700,20.68749037500002,201360.0
700,20.65567687500002,201120.0
700,20.62248225000002,206480.00000000003
700,20.59147837500002,207640.0
700,20.55928387500002,208900.0
700,20.52828000000002,208900.0
700,20.49627600000002,211760.0
700,20.46346237500002,214980.00000000003
700,20.43169650000002,215760.0
700,20.399692500000018,215619.99999999997
700,20.36806950000002,215619.99999999997
700,20.33649412500002,217919.99999999997
700,20.30449012500002,219360.0
700,20.27248612500002,221819.99999999997
700,20.240482125000018,225300.0
700,20.20847812500002,225300.0
700,20.17590262500002,226000.0
700,20.143898625000016,228560.0
700,20.11189462500002,231120.0
700,20.07989062500002,236220.0
700,20.049077250000018,236220.0
700,20.01650175000002,239980.0
700,19.984878750000018,241040.0
700,19.95306525000002,243060.0
700,19.921299375000018,244640.0
700,19.889295375000017,244640.0
700,19.85767237500002,247900.0
700,19.82490637500002,248180.0
700,19.79328337500002,250560.0
700,19.76127937500002,257320.0
700,19.72908487500002,257320.0
700,19.69627125000002,262200.0
700,19.66569600000002,261660.0
700,19.63350150000002,259420.0
700,19.60149750000002,260800.0
700,19.569064875000016,260800.0
700,19.536870375000017,263560.0
700,19.50448537500002,270800.0
700,19.47348150000002,270180.0
700,19.44166800000002,273800.0
700,19.409664000000017,273800.0
700,19.37789812500002,281020.0
700,19.34589412500002,282480.0
700,19.31250900000002,283740.0
700,19.281267000000017,286940.0
700,19.249882125000017,286940.0
700,19.217878125000016,289900.0
700,19.186064625000018,289320.0
700,19.15387012500002,292800.0
700,19.121866125000018,299600.0
700,19.09029075000002,299600.0
700,19.057905750000018,304200.0
700,19.02609225000002,302900.0
700,18.993707250000018,307820.0
700,18.96246525000002,312780.0
700,18.92988975000002,312780.0
700,18.897885750000018,316620.0
700,18.86669137500002,319980.0
700,18.83430637500002,320060.0
700,18.80206425000002,318900.0
700,18.77010787500002,318900.0
700,18.738103875000018,320320.0
700,18.705909375000015,324960.0
700,18.67490550000002,331640.0
700,18.643092000000017,338620.0
700,18.610278375000018,338620.0
700,18.578464875000016,342360.0
700,18.54708000000002,346360.0
700,18.51550462500002,346160.0
700,18.483500625000016,348340.0
700,18.451068000000017,348340.0
700,18.418873500000014,353540.0
700,18.386869500000017,356400.0
700,18.35486550000002,362660.0
700,18.320099250000016,370160.0
700,18.29047650000002,370160.0
700,18.259472625000015,374900.0
700,18.227468625000018,376160.0
700,18.195512250000018,384560.0
700,18.163079625000016,388840.0
700,18.131504250000017,388840.0
700,18.09888112500002,387960.0
700,18.067305750000017,393420.0
700,18.034682625000016,403560.0
700,18.002488125000017,403840.0
700,17.972103375000017,403840.0
700,17.938289625000017,404620.0
700,17.907285750000014,405800.0
700,17.87571037500002,411520.0
700,17.843706375000018,420700.0
700,17.811892875000016,420700.0
700,17.779698375000017,423580.0
700,17.74731337500002,426920.0
700,17.715880875000018,435939.99999999994
700,17.683876875000017,445739.99999999994
700,17.652111000000016,445739.99999999994
700,17.620107000000015,460120.0
700,17.588674500000014,460640.0
700,17.556289500000016,460860.0
700,17.52490462500002,470440.0
700,17.492472000000017,470440.0
700,17.460277500000018,477100.0
700,17.42808300000002,482080.0
700,17.396507625000016,488240.0
700,17.364694125000018,496780.0
700,17.33230912500002,499700.0
700,17.300495625000018,499700.0
700,17.268491625000017,507760.0
700,17.236487625000017,515340.0
700,17.203912125000016,518300.0
700,17.172908250000017,529160.0
700,17.140475625000015,529160.0
700,17.109090750000018,536240.0
700,17.077086750000014,539440.0
700,17.045082750000017,552800.0
700,17.013269250000015,560640.0
700,16.980884250000017,560640.0
700,16.948880250000016,567480.0
700,16.916685750000017,569600.0
700,16.881490875000015,575340.0
700,16.852677750000016,579380.0
700,16.821292875000015,579380.0
700,16.789669875000016,588080.0
700,16.757284875000014,593560.0
700,16.725709500000015,602000.0
700,16.693515000000016,613820.0
700,16.661701500000014,613820.0
700,16.629888000000015,625220.0
700,16.596502875000017,630080.0
700,16.565880000000014,639400.0
700,16.533876000000017,646920.0
700,16.501300500000017,646920.0
700,16.469487000000015,655460.0
700,16.437911625000016,665540.0
700,16.405907625000015,676780.0
700,16.374284625000016,685180.0
700,16.342471125000014,685180.0
700,16.310705250000016,699820.0
700,16.276510500000015,705700.0
700,16.246506750000016,712240.0
700,16.213502625000014,723460.0
700,16.181689125000016,723460.0
700,16.150875750000015,736420.0
700,16.118300250000015,747620.0
700,16.086296250000014,756040.0
700,16.054292250000014,762040.0
700,16.022478750000015,762040.0
700,15.990903375000014,774360.0
700,15.958518375000015,789440.0
700,15.926895375000013,800080.0
700,15.895081875000015,802560.0
700,15.862506375000015,802560.0
700,15.830502375000014,816400.0
700,15.797117250000017,827760.0
700,15.767304000000014,850179.9999999999
700,15.734919000000014,865140.0
700,15.703105500000015,865140.0
700,15.671292000000014,874540.0
700,15.638287875000014,884779.9999999999
700,15.600902250000015,889979.9999999999
700,15.573089250000015,900360.0
700,15.543514125000016,900360.0
700,15.511319625000015,910940.0
700,15.479506125000015,930540.0
700,15.447311625000015,939620.0
700,15.415879125000014,954400.0
700,15.383113125000014,963220.0
700,15.351490125000014,963220.0
700,15.319486125000013,968360.0
700,15.287291625000014,984400.0
700,15.255906750000015,995740.0
700,15.222283500000016,1006440.0
700,15.192089250000015,1006440.0
700,15.158704125000014,1017200.0
700,15.127509750000014,1033140.0
700,15.096077250000015,1047000.0
700,15.063882750000014,1067420.0
700,15.031497750000014,1067420.0
700,14.999684250000016,1091040.0
700,14.967299250000014,1108440.0
700,14.934485625000015,1112760.0
700,14.902719750000013,1133520.0
700,14.871906375000014,1133520.0
700,14.840283375000014,1162100.0
700,14.808517500000013,1169020.0
700,14.776084875000013,1176560.0
700,14.744700000000014,1191080.0
700,14.712696000000015,1191080.0
700,14.680311000000014,1200520.0
700,14.648307000000013,1224600.0
700,14.616303000000014,1239540.0
700,14.584918125000014,1253620.0
700,14.552914125000013,1253620.0
700,14.520481500000013,1267420.0
700,14.489096625000013,1282380.0
700,14.456521125000014,1294560.0
700,14.425088625000015,1307460.0
700,14.392894125000014,1319860.0
700,14.361318750000013,1319860.0
700,14.328505125000014,1342860.0
700,14.296501125000013,1367240.0
700,14.264306625000012,1366660.0
700,14.233112250000012,1383440.0
700,14.201298750000014,1383440.0
700,14.169485250000013,1410320.0
700,14.136481125000014,1417280.0
700,14.085093750000013,1456820.0
700,14.038278375000013,1456820.0
700,14.007893625000014,1467840.0
700,13.976889750000012,1489460.0
700,13.945695375000012,1502400.0
700,13.913691375000013,1524440.0
700,13.881687375000014,1524440.0
700,13.849683375000014,1543360.0
700,13.817488875000013,1562680.0
700,13.785913500000012,1584900.0
700,13.753290375000013,1608620.0
700,13.721715000000012,1608620.0
700,13.690092000000012,1629480.0
700,13.658516625000013,1635260.0
700,13.625893500000014,1650520.0
700,13.594080000000014,1672640.0000000002
700,13.562504625000013,1672640.0000000002
700,13.529119500000013,1699240.0000000002
700,13.497925125000013,1719880.0
700,13.466302125000013,1730459.9999999998
700,13.434298125000012,1751380.0
700,13.402294125000012,1751380.0
700,13.370099625000014,1766640.0000000002
700,13.338286125000014,1788480.0
700,13.306520250000013,1809100.0
700,13.274325750000012,1825820.0
700,13.242512250000011,1844360.0
700,13.210127250000012,1844360.0
700,13.177504125000011,1875640.0
700,13.146119250000014,1883280.0
700,13.114924875000012,1899940.0
700,13.083301875000013,1918180.0
700,13.050726375000012,1918180.0
700,13.018722375000012,1945000.0
750,99.9934500000001,31100.0
750,99.9711138750001,31340.0
750,99.93463312500009,31340.0
750,99.88043587500009,31540.0
750,99.8133798750001,31140.0
750,99.73084575000009,30480.0
750,99.63326212500009,30000.0
750,99.51758100000009,30000.0
750,99.3894697500001,30380.0
750,99.24630900000008,31060.0
750,99.0849555000001,30740.0
750,98.9136483750001,30560.0
750,98.7251962500001,30560.0
750,98.5203611250001,31320.0
750,98.3016671250001,32500.0
750,98.0633992500001,32200.0
750,97.81270125000009,31340.0
750,97.54671562500009,31340.0
750,97.26729975000009,31600.0
750,96.9633093750001,30900.0
750,96.6593190000001,31740.0
750,96.33451650000009,31680.0
750,95.9968552500001,31680.0
750,95.63519100000009,31420.0
750,95.2602393750001,30760.0
750,94.8772867500001,30280.0
750,94.46404462500008,31020.0
750,94.0428015000001,31020.0
750,93.59503125000009,31540.0
750,93.1710258750001,31780.0
750,92.7099206250001,32140.0
750,92.23519462500009,30960.0
750,91.74318075000008,30960.0
750,91.27821787500008,32520.0
750,90.7862040000001,31060.0
750,90.31219237500008,30520.0
750,89.81722575000009,30500.0
750,89.36121637500008,30500.0
750,88.88420437500008,31000.0
750,88.39819125000008,30440.0
750,87.91522612500007,29740.0
750,87.44421487500009,30400.0
750,86.96120212500009,30400.0
750,86.47818937500008,31520.0
750,86.00122500000009,32780.0
750,85.49420925000008,32500.0
750,85.04120025000007,31740.0
750,84.56718862500009,31740.0
750,84.08422350000008,30500.0
750,83.60421112500008,31000.0
750,83.11219725000008,31160.0
750,82.63818562500008,31100.0
750,82.15522050000008,31100.0
750,81.67820850000007,31180.0
750,81.21019762500008,33260.0
750,80.72718487500008,32720.0
750,80.25622125000008,32160.0
750,79.77920925000008,32160.0
750,79.29019575000007,31660.0
750,78.80718300000007,31240.0
750,78.33021862500007,29420.0
750,77.85920737500007,30060.0
750,77.37019387500007,30060.0
750,76.89618225000007,30380.0
750,76.42521862500007,30300.0
750,75.93620512500007,31280.0
750,75.45619275000007,31080.0
750,74.97618037500007,31080.0
750,74.49321525000006,31720.0
750,74.01320287500008,31560.0
750,73.53619087500007,31500.0
750,73.05622612500007,31540.0
750,72.57921412500006,31540.0
750,72.10220212500008,30880.0
750,71.61918937500008,31620.0
750,71.12722312500007,32060.0
750,70.65921225000007,30940.0
750,70.18820100000006,30940.0
750,69.70518825000006,30820.0
750,69.23122425000007,30100.0
750,68.75121187500007,30540.0
750,68.25919800000007,32740.0
750,67.77318487500006,32740.0
750,67.31122237500006,32080.0
750,66.82520925000006,31560.0
750,66.34219650000006,30920.0
750,65.87118525000007,31760.0
750,65.39722125000007,31760.0
750,64.90820775000006,31540.0
750,64.43419612500007,32440.0
750,63.96018450000006,32580.0
750,63.47121862500006,31820.0
750,62.99420662500006,31820.0
750,62.517194625000066,31140.0
750,62.04018262500006,31740.0
750,61.55421712500006,30500.0
750,61.08320587500006,31120.0
750,60.60619387500005,31120.0
750,60.11718037500006,31100.0
750,59.61321262500006,31840.0
750,59.15720325000005,31620.0
750,58.68019125000006,32180.0
750,58.19722612500006,32180.0
750,57.720214125000055,32820.0
750,57.240201750000054,32540.0
750,56.76919050000005,31100.0
750,56.28322500000005,30480.0
750,55.80621300000006,30480.0
750,55.32620062500005,30300.0
750,54.840187500000056,31500.0
750,54.36922387500005,30960.0
750,53.89521225000005,30260.0
750,53.40919912500005,30260.0
750,52.93518750000005,31280.0
750,52.449222000000056,32020.0
750,51.97221000000005,31600.0
750,51.489197250000046,31140.0
750,51.01218525000005,31140.0
750,50.53522087500005,31780.0
750,50.043207000000045,33080.0
750,49.57819650000005,31920.0
750,49.09218337500005,32680.0
750,48.615219000000046,32680.0
750,48.129205875000046,34640.0
750,47.652193875000044,33760.0
750,47.18118262500005,32880.0
750,46.70121787500004,32120.0
750,46.21820512500004,32120.0
750,45.744193500000044,33400.0
750,45.26418112500004,33060.0
750,44.772214875000046,33620.0
750,44.30120362500004,33800.0
750,43.82719200000004,33800.0
750,43.350180000000044,32980.0
750,42.86721487500004,32100.0
750,42.38720250000004,32980.0
750,41.90719012500004,33860.0
750,41.43322612500004,33860.0
750,40.94721300000004,33540.0
750,40.46420025000004,33000.0
750,39.99618937500004,33460.0
750,38.58791812500004,34960.0
750,38.139719250000034,35560.0
750,37.70976075000004,36280.0
750,37.29780450000004,36360.0
750,36.89137275000003,36360.0
750,36.51727837500003,35300.0
750,36.155661750000036,36180.0
750,35.80890412500003,35480.0
750,35.47290975000003,36180.0
750,35.15415562500003,36180.0
750,34.84297387500003,36380.0
750,34.55117550000003,37260.0
750,34.26652087500003,38400.0
750,34.01553712500003,40440.0
750,33.778840875000036,40440.0
750,33.54262087500003,40040.0
750,33.33549975000003,40080.0
750,33.13909425000003,38280.0
750,32.95097550000003,37660.0
750,32.78490712500003,37660.0
750,32.630983125000036,39480.0
750,32.49658537500003,40160.0
750,32.37161737500003,39080.0
750,32.26622325000003,38960.0
750,32.17287825000003,38960.0
750,32.09648775000003,40140.0
750,32.03376562500003,41300.0
750,31.98642637500003,42300.0
750,31.95466050000003,40920.0
750,31.92222787500003,40920.0
750,31.89127162500003,40340.0
750,31.859648625000027,40260.0
750,31.827454125000028,41200.0
750,31.795450125000027,41700.0
750,31.76282700000003,41700.0
750,31.730870625000033,41680.0
750,31.69886662500003,40500.0
750,31.66724362500003,40000.0
750,31.63504912500003,40460.0
750,31.603473750000028,40460.0
750,31.57146975000003,41880.0
750,31.53984675000003,42320.0
750,31.508033250000032,42340.0
750,31.47564825000003,42240.0
750,31.443263250000026,42240.0
750,31.411640250000033,41840.0
750,31.37963625000003,41020.0
750,31.348251375000032,41480.0
750,31.316247375000028,41900.0
750,31.28443387500003,41900.0
750,31.25242987500003,41640.0
750,31.22047350000003,41200.0
750,31.18765987500003,41380.0
750,31.155846375000028,42060.0
750,31.12446150000003,42060.0
750,31.092457500000027,42400.0
750,31.06045350000003,43400.0
750,31.02844950000003,41960.0
750,30.99644550000003,42000.0
750,30.96325087500003,42000.0
750,30.93205650000003,41760.0
750,30.900243000000028,41860.0
750,30.869239125000032,43100.0
750,30.83704462500003,44160.0
750,30.80446912500003,44160.0
750,30.773036625000028,43400.0
750,30.740461125000028,43580.0
750,30.70826662500003,43340.0
750,30.677072250000027,44300.0
750,30.64463962500003,44300.0
750,30.61325475000003,44680.0
750,30.58044112500003,43400.0
750,30.54924675000003,43260.0
750,30.51743325000003,42600.0
750,30.484476750000027,42360.0
750,30.45004387500003,42360.0
750,30.41884950000003,42160.0
750,30.38846475000003,42120.0
750,30.35727037500003,44100.0
750,30.325266375000027,44100.0
750,30.29345287500003,44260.0
750,30.26125837500003,44380.0
750,30.229063875000026,43980.0
750,30.197250375000028,44460.0
750,30.16567500000003,44460.0
750,30.13324237500003,44080.0
750,30.10123837500003,44420.0
750,30.07023450000003,45060.0
750,30.03865912500003,44800.0
750,30.00527400000003,44800.0
750,29.973270000000028,44700.0
750,29.94183750000003,45940.0
750,29.910262125000028,44860.0
750,29.87787712500003,44100.0
750,29.84644462500003,44100.0
750,29.81425012500003,43960.0
750,29.78243662500003,45580.0
750,29.74886100000003,46260.0
750,29.716476000000025,46280.0
750,29.685662625000028,46280.0
750,29.653658625000027,47980.0
750,29.62246425000003,47820.0
750,29.589841125000028,47200.0
750,29.55826575000003,47440.0
750,29.526261750000028,47440.0
750,29.494448250000026,47780.0
750,29.46244425000003,47340.0
750,29.430059250000028,46080.0
750,29.399055375000028,46360.0
750,29.367051375000027,46360.0
750,29.33385675000003,46480.0
750,29.30304337500003,46580.0
750,29.271039375000026,48020.0
750,29.23903537500003,48440.0
750,29.206650375000027,48440.0
750,29.175456000000025,48320.0
750,29.143261500000026,47360.0
750,29.111448000000024,47400.0
750,29.078253375000028,46400.0
750,29.047249500000028,46400.0
750,29.01505500000003,46760.0
750,28.983479625000026,47720.0
750,28.951666125000028,46740.0
750,28.919281125000026,47220.0
750,28.886658000000025,47220.0
750,28.854463500000026,47020.0
750,28.823078625000026,49020.0
750,28.791646125000028,49060.0
750,28.759880250000027,48900.0
750,28.727638125000027,48900.0
750,28.69587225000003,49020.0
750,28.663677750000026,50380.0
750,28.631673750000026,50400.0
750,28.599860250000024,48620.0
750,28.568237250000028,48620.0
750,28.53604275000003,49460.0
750,28.503657750000027,48600.0
750,28.47246337500003,48800.0
750,28.439840250000028,49760.0
750,28.408074375000027,49760.0
750,28.376451375000027,49100.0
750,28.344447375000026,48120.0
750,28.312872000000027,49960.0
750,28.28086800000003,52100.0
750,28.247863875000025,52100.0
750,28.217050500000028,53240.0
750,28.184856000000025,51100.0
750,28.152852000000028,50820.0
750,28.119847875000026,49660.0
750,28.088272500000024,49660.0
750,28.056459000000025,50960.0
750,28.02488362500003,51040.0
750,27.992070000000027,51520.00000000001
750,27.961066125000027,50680.0
750,27.928871625000024,50680.0
750,27.897058125000026,51279.99999999999
750,27.865244625000024,51540.0
750,27.833240625000027,51260.0
750,27.801474750000025,51760.0
750,27.769661250000024,51760.0
750,27.737038125000026,52860.0
750,27.70565325000003,53279.99999999999
750,27.673839750000027,55100.0
750,27.641883375000027,53679.99999999999
750,27.609641250000024,53679.99999999999
750,27.577256250000026,53179.99999999999
750,27.545680875000027,52220.00000000001
750,27.513438750000024,54260.0
750,27.481863375000025,55179.99999999999
750,27.450049875000026,55179.99999999999
750,27.418284000000025,55679.99999999999
750,27.385660875000028,54840.0
750,27.353275875000026,54440.0
750,27.321462375000024,53940.0
750,27.289458375000027,53940.0
750,27.258264000000025,55020.00000000001
750,27.226450500000027,54940.0
750,27.194684625000026,53900.0
750,27.162442500000026,53620.00000000001
750,27.129867000000026,54800.0
750,27.09724387500003,54800.0
750,27.066049500000027,54440.0
750,27.034474125000028,54379.99999999999
750,27.002041500000026,54740.0
750,26.970656625000025,54740.0
750,26.938652625000024,56620.0
750,26.906458125000025,56900.0
750,26.87507325000003,56800.0
750,26.842878750000025,57240.0
750,26.810684250000026,55960.0
750,26.778251625000028,55960.0
750,26.747247750000025,57780.0
750,26.715481875000027,57360.0
750,26.683477875000026,57340.0
750,26.651283375000027,57340.0
750,26.618660250000026,57340.0
750,26.586084750000026,56179.99999999999
750,26.554842750000027,57520.0
750,26.523076875000022,57880.0
750,26.491644375000025,57880.0
750,26.459449875000022,58680.0
750,26.427684000000024,59020.0
750,26.395441875000024,59220.0
750,26.363056875000026,60620.0
750,26.331243375000025,60620.0
750,26.299858500000028,59340.0
750,26.266282875000027,58200.0
750,26.235660000000024,58100.0
750,26.203846500000022,58840.0
750,26.171652000000023,57000.0
750,26.139076500000023,57000.0
750,26.107882125000025,58040.0
750,26.075878125000024,59040.0
750,26.043874125000027,61760.0
750,26.012060625000025,62260.0
750,25.980247125000027,62260.0
750,25.948243125000023,62120.0
750,25.916048625000023,62840.0
750,25.883854125000024,61760.0
750,25.852088250000023,61400.0
750,25.820465250000026,61400.0
750,25.787889750000026,61840.0
750,25.755647625000023,62760.0
750,25.724453250000025,62360.0
750,25.692449250000024,62960.0
750,25.660873875000025,62960.0
750,25.628869875000024,63660.0
750,25.596246750000024,62580.0
750,25.564480875000026,63900.0
750,25.532048250000027,64000.0
750,25.500853875000026,64000.0
750,25.468849875000025,64520.0
750,25.437084000000024,64800.0
750,25.404651375000025,64140.0
750,25.372885500000024,63180.0
750,25.341262500000024,63180.0
750,25.308877500000026,64060.0
750,25.277064000000024,65640.0
750,25.244869500000025,66480.0
750,25.213056000000027,67420.0
750,25.180861500000024,67420.0
750,25.148667000000025,67560.0
750,25.117472625000023,67200.0
750,25.085278125000023,66800.0
750,25.053083625000024,68700.0
750,25.021460625000024,68700.0
750,24.989266125000025,67000.0
750,24.95788125000002,67100.0
750,24.925686750000022,67700.0
750,24.894063750000026,68600.0
750,24.86205975000002,68600.0
750,24.82948425000002,68020.0
750,24.797861250000025,69980.0
750,24.766047750000023,70460.0
750,24.734091375000023,70000.0
750,24.70165875000002,70000.0
750,24.670083375000022,69500.0
750,24.638079375000025,70020.0
750,24.606265875000023,69420.0
750,24.574452375000025,69020.0
750,24.542257875000022,69020.0
750,24.510492000000024,69700.0
750,24.478488000000024,70380.0
750,24.446484000000023,69840.0
750,24.414289500000024,70660.0
750,24.382285500000023,70660.0
750,24.35047200000002,70540.0
750,24.317658375000022,70560.0
750,24.286083000000023,71780.0
750,24.25365037500002,72840.0
750,24.222265500000024,72840.0
750,24.190880625000023,72720.0
750,24.159067125000025,74120.0
750,24.12706312500002,74640.0
750,24.095059125000024,76060.0
750,24.062483625000024,76060.0
750,24.030479625000023,76140.0
750,23.99747550000002,75480.0
750,23.966852625000023,74300.0
750,23.93065762500002,73900.0
750,23.902892250000022,73900.0
750,23.871269250000022,74360.0
750,23.83888425000002,76820.0
750,23.806880250000024,77420.0
750,23.77487625000002,77480.0
750,23.743491375000023,77480.0
750,23.711487375000026,79420.0
750,23.679292875000023,81440.0
750,23.647288875000022,79360.0
750,23.615094375000023,77700.0
750,23.583661875000022,77700.0
750,23.551086375000022,77280.0
750,23.518891875000023,80160.0
750,23.487268875000023,81700.0
750,23.455264875000022,82080.0
750,23.423070375000023,82080.0
750,23.391066375000023,80920.0
750,23.35987200000002,81620.0
750,23.327487000000023,82540.0
750,23.295673500000024,81220.0
750,23.26347900000002,81220.0
750,23.232284625000023,82020.0
750,23.198851875000024,82660.0
750,23.168086125000023,82380.0
750,23.136082125000023,84080.0
750,23.10426862500002,84080.0
750,23.072264625000024,84640.0
750,23.04087975000002,85040.0
750,23.008256625000023,85360.0
750,22.976062125000023,87300.0
750,22.94467725000002,87300.0
750,22.91248275000002,85940.0
750,22.880288250000024,88120.0
750,22.849093875000023,86440.0
750,22.816899375000023,87760.0
750,22.78489537500002,87760.0
750,22.75346287500002,88620.0
750,22.720458750000024,88300.0
750,22.68869287500002,87680.0
750,22.65726037500002,89360.0
750,22.62487537500002,89360.0
750,22.59306187500002,91340.0
750,22.561296000000024,92080.0
750,22.52848237500002,92000.0
750,22.49628787500002,91240.0
750,22.46547450000002,91240.0
