Wavelength (nm),Position (mm),Counts
700,26.448067500000025,22080.0
700,26.416444500000026,22080.0
700,26.384250000000026,21500.0
700,26.352674625000024,20660.0
700,26.320480125000024,20600.0
700,26.288285625000025,20660.0
700,26.255662500000028,20660.0
700,26.224658625000025,20780.0
700,26.192464125000026,21740.0
700,26.160650625000024,21760.0
700,26.128884750000026,21380.0
700,26.09688075000002,21380.0
700,26.064876750000025,21240.0
700,26.032063125000025,22340.0
700,26.001059250000026,22120.0
700,25.969864875000027,21580.0
700,25.937289375000024,21580.0
700,25.904856750000025,21300.0
700,25.873090875000024,21420.0
700,25.841658375000023,22560.0
700,25.809654375000026,22500.0
700,25.776650250000024,22500.0
700,25.745455875000026,22000.0
700,25.713451875000025,21520.0
700,25.681447875000025,20980.0
700,25.648681875000023,21640.0
700,25.617249375000025,21640.0
700,25.584864375000024,21580.0
700,25.552860375000023,21840.0
700,25.519046625000023,22400.0
700,25.489471500000025,22840.0
700,25.457658000000027,22840.0
700,25.425463500000024,22340.0
700,25.393459500000024,22820.0
700,25.362074625000023,22860.0
700,25.329880125000024,22520.0
700,25.297066500000025,22520.0
700,25.266253125000024,22220.0
700,25.234249125000023,20960.0
700,25.201864125000025,21880.0
700,25.168479000000026,22240.0
700,25.138475250000024,22240.0
700,25.106661750000022,21460.0
700,25.074276750000024,21820.0
700,25.042272750000024,22180.0
700,25.01007825000002,21240.0
700,24.978264750000022,21240.0
700,24.946070250000027,20860.0
700,24.914875875000025,20500.0
700,24.881871750000023,20960.0
700,24.85067737500002,22080.0
700,24.818292375000023,22080.0
700,24.785669250000023,22580.0
700,24.754665375000023,21860.0
700,24.722089875000023,22340.0
700,24.689657250000025,22340.0
700,24.659272500000025,22340.0
700,24.627459000000023,22380.0
700,24.594883500000023,22900.0
700,24.562879500000022,22220.0
700,24.531494625000025,22120.0
700,24.49949062500002,22120.0
700,24.466486500000023,22420.0
700,24.43486350000002,22440.0
700,24.403478625000023,23140.0
700,24.371284125000024,23160.0
700,24.338851500000022,23160.0
700,24.308085750000025,22780.0
700,24.276272250000023,21520.0
700,24.243649125000022,22120.0
700,24.211883250000025,22400.0
700,24.180069750000023,22400.0
700,24.147684750000025,21780.0
700,24.115252125000023,21960.0
700,24.08348625000002,23100.0
700,24.051482250000024,23120.0
700,24.020287875000022,23120.0
700,23.98766475000002,23060.0
700,23.95585125000002,22240.0
700,23.92365675000002,23020.0
700,23.892271875000024,23460.0
700,23.860267875000023,23460.0
700,23.828263875000022,23240.0
700,23.796879000000022,23060.0
700,23.76425587500002,22900.0
700,23.732680500000022,23200.0
700,23.70005737500002,23200.0
700,23.667862875000022,23060.0
700,23.636287500000023,22980.0
700,23.604093000000024,23200.0
700,23.573089125000024,23380.0
700,23.540894625000025,23380.0
700,23.50865250000002,23020.0
700,23.47669612500002,21880.0
700,23.444692125000024,22680.0
700,23.412878625000022,22580.0
700,23.38049362500002,22580.0
700,23.34887062500002,22380.0
700,23.317295250000022,22340.0
700,23.28486262500002,23360.0
700,23.252477625000022,23100.0
700,23.220854625000023,23100.0
700,23.18908875000002,22000.0
700,23.156894250000022,21400.0
700,23.12489025000002,22000.0
700,23.093695875000023,22520.0
700,23.06126325000002,22520.0
700,23.028687750000024,23000.0
700,22.996874250000022,23000.0
700,22.965489375000022,23380.0
700,22.93348537500002,22680.0
700,22.90086225000002,22680.0
700,22.86985837500002,23600.0
700,22.83785437500002,23740.0
700,22.80565987500002,23980.0
700,22.773465375000022,24240.0
700,22.741890000000023,24240.0
700,22.71007650000002,23860.0
700,22.67707237500002,24640.0
700,22.64487787500002,24500.0
700,22.61406450000002,22740.0
700,22.58229862500002,22740.0
700,22.549866000000023,22320.0
700,22.51686187500002,22440.0
700,22.48547700000002,22740.0
700,22.45428262500002,23420.0
700,22.422278625000022,23420.0
700,22.38865537500002,23680.0
700,22.35869925000002,23960.0
700,22.32669525000002,24060.0
700,22.294500750000022,24100.0
700,22.26249675000002,24100.0
700,22.230683250000023,23940.0
700,22.19867925000002,24240.0
700,22.16567512500002,23560.0
700,22.134861750000024,23040.0
700,22.10209575000002,23040.0
700,22.07047275000002,22640.0
700,22.03789725000002,24260.0
700,22.00727437500002,24940.0
700,21.975270375000022,24460.0
700,21.94245675000002,24460.0
700,21.91007175000002,23940.0
700,21.878258250000023,23660.0
700,21.84668287500002,23880.0
700,21.81386925000002,23420.0
700,21.78305587500002,23420.0
700,21.75129000000002,22700.0
700,21.71866687500002,22880.0
700,21.685900875000023,23780.0
700,21.65489700000002,23960.0
700,21.623274000000023,23960.0
700,21.59107950000002,23480.0
700,21.55845637500002,23100.0
700,21.52769062500002,22840.0
700,21.49587712500002,23540.0
700,21.46330162500002,23540.0
700,21.43067850000002,24580.0
700,21.399865125000023,24520.0
700,21.368099250000018,24560.0
700,21.33547612500002,24740.0
700,21.303662625000023,24740.0
700,21.27165862500002,23980.0
700,21.24027375000002,24120.0
700,21.20726962500002,24080.0
700,21.17588475000002,24820.0
700,21.143880750000022,24820.0
700,21.11149575000002,24380.0
700,21.07968225000002,24120.0
700,21.04867837500002,25140.0
700,21.016293375000018,24840.0
700,20.98367025000002,24840.0
700,20.95047562500002,23880.0
700,20.92047187500002,23860.0
700,20.88808687500002,24060.0
700,20.85608287500002,24020.0
700,20.82369787500002,24020.0
700,20.792694000000022,23560.0
700,20.760690000000018,23580.0
700,20.72730487500002,24540.0
700,20.696062875000017,24900.0
700,20.66467800000002,24900.0
700,20.632293000000022,25460.0
700,20.60009850000002,26480.0
700,20.56847550000002,25739.999999999996
700,20.53628100000002,24900.0
700,20.504086500000017,24900.0
700,20.47208250000002,24060.0
700,20.441078625000017,23760.0
700,20.409503250000018,24220.0
700,20.37626100000002,25120.0
700,20.34449512500002,25120.0
700,20.31330075000002,24960.0
700,20.280487125000022,24800.0
700,20.24929275000002,25880.0
700,20.218098375000018,26700.0
700,20.185475250000017,26700.0
700,20.15309025000002,26880.0
700,20.12089575000002,26380.0
700,20.08889175000002,26139.999999999996
700,20.05669725000002,24840.0
700,20.02550287500002,24840.0
700,19.99006987500002,24700.0
700,19.96087575000002,24420.0
700,19.929300375000018,25600.0
700,19.89767737500002,25540.0
700,19.865482875000016,25540.0
700,19.83447900000002,26420.0
700,19.80209400000002,27480.0
700,19.770090000000017,26820.0
700,19.73746687500002,26580.0
700,19.706082000000016,26580.0
700,19.673268375000017,26480.0
700,19.641693000000018,27239.999999999996
700,19.610308125000017,26560.000000000004
700,19.57830412500002,26100.0
700,19.546681125000017,26100.0
700,19.51367700000002,26439.999999999996
700,19.48286362500002,26800.0
700,19.451097750000017,25960.000000000004
700,19.41747450000002,25480.0
700,19.385708625000017,25480.0
700,19.35508575000002,25760.000000000004
700,19.32289125000002,26480.0
700,19.29050625000002,26520.0
700,19.258264125000018,25360.0
700,19.22730787500002,25360.0
700,19.195494375000017,25860.000000000004
700,19.162680750000018,25739.999999999996
700,19.131295875000017,26460.000000000004
700,19.099291875000016,25780.0
700,19.06628775000002,25780.0
700,19.034664750000015,26960.000000000004
700,19.00327987500002,26880.0
700,18.97108537500002,26900.0
700,18.938700375000018,27320.0
700,18.907077375000018,27320.0
700,18.875692500000017,27539.999999999996
700,18.84387900000002,27180.0
700,18.81068437500002,26820.0
700,18.778680375000015,27339.999999999996
700,18.74767650000002,27339.999999999996
700,18.71591062500002,27880.0
700,18.683097000000018,27880.0
700,18.65128350000002,26800.0
700,18.620089125000018,27780.0
700,18.58827562500002,27780.0
700,18.554890500000017,28420.0
700,18.524077125000016,28100.0
700,18.49207312500002,27239.999999999996
700,18.460069125000015,28560.0
700,18.426684000000016,28560.0
700,18.396680250000017,29640.0
700,18.364104750000017,28860.0
700,18.33229125000002,27400.0
700,18.29947762500002,27920.0
700,18.268711875000015,27920.0
700,18.23646975000002,27620.0
700,18.201274875000017,28860.0
700,18.17250937500002,28060.000000000004
700,18.140505375000018,28900.0
700,18.108310875000015,28900.0
700,18.075687750000018,28220.0
700,18.044683875000015,28200.0
700,18.012870375000016,28320.0
700,17.980104375000018,29240.0
700,17.947671750000016,29240.0
700,17.917096500000017,29400.0
700,17.88471150000002,29000.0
700,17.852469375000016,28620.0
700,17.820513000000016,29320.0
700,17.789509125000016,29320.0
700,17.757267000000017,29260.0
700,17.725072500000014,28640.0
700,17.692878000000015,28000.0
700,17.661493125000018,28900.0
700,17.629298625000015,28900.0
700,17.596913625000017,29340.0
700,17.56548112500002,29680.0
700,17.534286750000017,28420.0
700,17.501901750000016,27700.0
700,17.469897750000015,27700.0
700,17.438084250000017,27839.999999999996
700,17.406270750000015,28920.0
700,17.373885750000017,30060.0
700,17.341691250000018,29540.0
700,17.310496875000016,29540.0
700,17.278111875000015,29580.0
700,17.245679250000016,29640.0
700,17.21391337500002,31540.0
700,17.182290375000015,31720.0
700,17.150095875000016,31720.0
700,17.117091750000018,31140.0
700,17.085516375000015,30160.0
700,17.054703000000014,30160.0
700,17.022079875000017,30480.0
700,16.989694875000016,30480.0
700,16.958881500000015,31220.0
700,16.926496500000017,31420.0
700,16.894302000000017,31420.0
700,16.862107500000015,31540.0
700,16.830913125000016,31540.0
700,16.798099500000017,31440.0
700,16.766476500000017,31720.0
700,16.734710625000016,31760.0
700,16.702706625000015,31100.0
700,16.671083625000016,31100.0
700,16.638508125000016,31880.0
700,16.607075625000014,32220.0
700,16.575309750000017,33180.0
700,16.543115250000014,33320.0
700,16.510111125000016,33320.0
700,16.478916750000018,34560.0
700,16.447293750000014,34260.0
700,16.414908750000016,33400.0
700,16.382904750000016,31680.0
700,16.351710375000014,31680.0
700,16.319087250000017,32760.0
700,16.286702250000015,32660.0
700,16.255079250000016,33400.0
700,16.223313375000018,33300.0
700,16.191690375000015,33300.0
700,16.159495875000015,33980.0
700,16.127491875000015,34460.0
700,16.095106875000013,35140.0
700,16.063674375000012,35180.0
700,16.03071787500002,35180.0
700,15.999904500000016,34200.0
700,15.968091000000014,34260.0
700,15.936277500000015,33240.0
700,15.904083000000016,34360.0
700,15.871698000000015,34360.0
700,15.839884500000016,34940.0
700,15.807499500000016,34920.0
700,15.775876500000015,34340.0
700,15.744110625000015,35300.0
700,15.711487500000013,35300.0
700,15.679483500000014,35960.0
700,15.648098625000015,35600.0
700,15.616285125000015,35720.0
700,15.583090500000015,37300.0
700,15.552086625000015,37300.0
700,15.520320750000014,37520.0
700,15.488697750000014,37620.0
700,15.456312750000015,36740.0
700,15.424308750000014,35240.0
700,15.393114375000016,35240.0
700,15.361491375000016,34780.0
700,15.329106375000014,36180.0
700,15.296483250000016,37040.0
700,15.265479375000014,37380.0
700,15.233094375000015,36280.0
700,15.200709375000015,36280.0
700,15.168895875000015,35780.0
700,15.137082375000015,35780.0
700,15.105316500000015,36740.0
700,15.072883875000015,36820.0
700,15.041118000000015,36820.0
700,15.009114000000014,37920.0
700,14.976490875000014,37520.0
700,14.944677375000014,38420.0
700,14.913721125000013,38940.0
700,14.881479000000013,38940.0
700,14.848713000000014,40300.0
700,14.816709000000015,38800.0
700,14.782704750000015,37540.0
700,14.753320125000014,36460.0
700,14.720077875000014,36460.0
700,14.689312125000013,37840.0
700,14.658308250000013,39160.0
700,14.626304250000013,39900.0
700,14.593490625000014,39200.0
700,14.561677125000013,39200.0
700,14.530292250000015,39480.0
700,14.497907250000013,38960.0
700,14.465522250000014,39240.0
700,14.434280250000015,39260.0
700,14.401704750000013,39260.0
700,14.370319875000012,39940.0
700,14.338077750000013,40240.0
700,14.306883375000012,41340.0
700,14.274688875000015,40820.0
700,14.242303875000013,40820.0
700,14.209918875000014,40740.0
700,14.178724500000014,40740.0
700,14.147292000000013,39920.0
700,14.114287875000013,40340.0
700,14.082093375000014,40340.0
700,14.050518000000013,41240.0
700,14.018323500000013,41920.0
700,13.985700375000015,41140.0
700,13.954887000000014,40820.0
700,13.922692500000014,40820.0
700,13.890688500000014,41020.0
700,13.858303500000012,41560.0
700,13.827680625000013,42640.0
700,13.795295625000012,41380.0
700,13.763101125000013,41380.0
700,13.730716125000013,41400.0
700,13.699712250000013,41740.0
700,13.667279625000013,42900.0
700,13.634704125000013,43200.0
700,13.602700125000013,43200.0
700,13.570505625000013,42560.0
700,13.539501750000012,42300.0
700,13.507688250000012,44640.0
700,13.475684250000011,43720.0
700,13.443918375000013,43720.0
700,13.411104750000012,42460.0
700,13.380291375000013,42260.0
700,13.346096625000012,41960.0
700,13.314711750000013,41600.0
700,13.283898375000012,41600.0
700,13.250703750000012,42620.0
700,13.220319000000014,43240.0
700,13.188124500000013,43680.0
700,13.155882375000013,43880.0
700,13.123687875000012,43880.0
700,13.092303000000012,45540.0
700,13.060108500000013,45300.0
700,13.026913875000012,43180.0
750,99.99373575000008,16700.0
750,99.97168537500009,17660.0
750,99.93434737500009,16940.0
750,99.88195987500009,16940.0
750,99.81618975000009,16800.0
750,99.73422712500009,17320.0
750,99.63192862500009,17200.0
750,99.5213433750001,16980.0
750,99.3928987500001,16980.0
750,99.2510238750001,17180.0
750,99.08809875000009,18280.0
750,98.91479137500009,18000.0
750,98.7251962500001,17760.0
750,98.52169462500008,17760.0
750,98.3030958750001,17660.0
750,98.07249562500009,17380.0
750,97.8191306250001,17380.0
750,97.55185912500009,18360.0
750,97.26910950000008,18360.0
750,96.9785493750001,18480.0
750,96.66927262500009,17820.0
750,96.34080300000008,18140.0
750,95.9968552500001,19040.0
750,95.64428737500009,19040.0
750,95.26500187500008,18860.0
750,94.8797632500001,17920.0
750,94.47942750000009,17800.0
750,94.06142287500009,17560.0
750,93.63365512500009,17560.0
750,93.1852657500001,17420.0
750,92.72463675000009,18200.0
750,92.24419575000009,18520.0
750,91.75518225000008,18280.0
750,91.27821787500008,18280.0
750,90.81320737500008,17760.0
750,90.32419387500008,17860.0
750,89.85018225000009,18020.0
750,89.36721712500008,17740.0
750,88.89020512500008,17740.0
750,88.41319312500008,17640.0
750,87.93318075000009,18380.0
750,87.45621637500008,18100.0
750,86.97920437500008,18620.0
750,86.49619162500008,18620.0
750,85.99822462500008,18200.0
750,85.53021375000009,18100.0
750,85.05920250000008,18880.0
750,84.56718862500009,18940.0
750,84.09322462500008,18940.0
750,83.62521375000009,18660.0
750,83.14220100000009,17780.0
750,82.65618787500007,17840.0
750,82.17922350000008,18780.0
750,81.69621075000008,18780.0
750,81.23120025000009,18380.0
750,80.73918637500007,18520.0
750,80.26822275000008,18160.0
750,79.78821037500008,17460.0
750,79.31119837500007,17460.0
750,78.82218487500008,17720.0
750,78.35122125000008,18780.0
750,77.87420925000008,18760.0
750,77.38219537500008,18640.0
750,76.88718112500008,18640.0
750,76.43121937500007,19140.0
750,75.95120700000008,19200.0
750,75.46519387500007,19420.0
750,74.98518150000007,19980.0
750,74.51421787500007,19980.0
750,74.03120512500007,19180.0
750,73.54819237500007,18500.0
750,73.07418075000007,17780.0
750,72.60321712500006,17480.0
750,72.11720400000007,17480.0
750,71.61318862500008,18100.0
750,71.15417887500007,18440.0
750,70.65621187500007,19380.0
750,70.19720212500006,18580.0
750,69.71418937500007,18580.0
750,69.24322575000006,18740.0
750,68.74521112500007,18320.0
750,68.27119950000007,17820.0
750,67.78818675000007,16700.0
750,67.32022350000007,16700.0
750,66.84021112500007,17340.0
750,66.36319912500007,17240.0
750,65.88618712500006,17300.0
750,65.39722125000007,17800.0
750,64.92921037500005,17800.0
750,64.44919800000005,17960.0
750,63.96318487500007,17500.0
750,63.492221250000064,17360.0
750,63.012208875000056,17980.0
750,62.526195750000056,17980.0
750,62.05518450000006,17760.0
750,61.57221937500005,18120.0
750,61.09220700000006,17860.0
750,60.600193125000054,18560.0
750,60.12618150000006,18560.0
750,59.64621675000006,18080.0
750,59.172205125000055,18160.0
750,58.689192375000054,19420.0
750,58.224181875000056,18540.0
750,57.741216750000056,19320.0
750,57.210198000000055,19320.0
750,56.76318975000005,19360.0
750,56.292226125000056,18920.0
750,55.815214125000054,18060.0
750,55.33520175000005,18060.0
750,54.85518937500005,18660.0
750,54.38422575000005,18740.0
750,53.898212625000056,18620.0
750,53.41519987500005,18220.0
750,52.947189000000044,18220.0
750,52.46422387500005,19080.0
750,51.96920962500005,18280.0
750,51.50119875000004,18300.0
750,51.02418675000005,17800.0
750,50.550222750000046,17800.0
750,50.07321075000005,17800.0
750,49.587197625000044,18140.0
750,49.101184500000045,18460.0
750,48.62121975000005,18360.0
750,48.15020850000005,18360.0
750,47.676196875000045,18700.0
750,47.190183750000045,18920.0
750,46.71922012500004,18420.0
750,46.23320700000005,17640.0
750,45.741193125000045,17640.0
750,45.27918300000004,18200.0
750,44.79021712500005,19280.0
750,44.31020475000004,19860.0
750,43.84219387500004,18500.0
750,43.36218150000004,18500.0
750,42.87021525000004,18040.0
750,42.39620362500004,18280.0
750,41.92519237500004,18360.0
750,41.44518000000004,19820.0
750,40.95621412500004,19740.0
750,40.482202500000035,19740.0
750,40.01119125000004,19360.0
750,39.52522575000004,19420.0
750,38.10509587500004,19000.0
750,37.673327625000034,19140.0
750,37.229796000000036,19620.0
750,36.83803275000003,18320.0
750,36.44055450000003,18320.0
750,36.055982625000034,18020.0
750,35.67788775000003,18260.0
750,35.33317800000003,19380.0
750,35.00113650000003,20180.0
750,34.67609587500004,20360.0
750,34.370438625000034,20360.0
750,34.08711750000003,20140.0
750,33.81489300000003,19340.0
750,33.54652612500003,19760.0
750,33.30478162500003,19220.0
750,33.075086250000034,19220.0
750,32.861964375000035,18220.0
750,32.65912950000003,19080.0
750,32.482012125000026,19660.0
750,32.31094312500003,19660.0
750,32.15554275000003,20340.0
750,32.01900187500003,19640.0
750,31.897367625000026,19880.0
750,31.78935412500003,20480.0
750,31.694485125000032,20860.0
750,31.618189875000027,20860.0
750,31.55684887500003,20760.0
750,31.509843000000032,19940.0
750,31.47483862500003,20380.0
750,31.44407287500003,20380.0
750,31.41206887500003,19860.0
750,31.38044587500003,19880.0
750,31.34787037500003,20560.0
750,31.31662837500003,20820.0
750,31.283862375000027,20880.0
750,31.25204887500003,20880.0
750,31.22004487500003,21700.0
750,31.188469500000032,21260.0
750,31.15684650000003,20700.0
750,31.12465200000003,20700.0
750,31.09264800000003,19440.0
750,31.060263000000027,19840.0
750,31.029259125000028,19620.0
750,30.99644550000003,20180.0
750,30.96506062500003,20180.0
750,30.93262800000003,20000.0
750,30.90105262500003,19520.0
750,30.869239125000032,20360.0
750,30.837473250000027,21100.0
750,30.804040500000028,20680.0
750,30.77203650000003,20680.0
750,30.73965150000003,19720.0
750,30.70926675000003,20020.0
750,30.67726275000003,20460.0
750,30.64463962500003,20960.0
750,30.61206412500003,20960.0
750,30.57963150000003,21580.0
750,30.547675125000026,21960.0
750,30.51667125000003,20880.0
750,30.484429125000027,20880.0
750,30.45347287500003,19100.0
750,30.421468875000027,19320.0
750,30.38903625000003,20140.0
750,30.35765137500003,20880.0
750,30.32545687500003,20880.0
750,30.29326237500003,20340.0
750,30.26063925000003,20120.0
750,30.229444875000027,20240.0
750,30.19763137500003,20760.0
750,30.165246375000027,20140.0
750,30.13343287500003,20140.0
750,30.10166700000003,19980.0
750,30.069663000000027,19440.0
750,30.03723037500003,19040.0
750,30.00527400000003,19040.0
750,29.97403200000003,18860.0
750,29.942266125000028,19760.0
750,29.909643000000028,20120.0
750,29.87825812500003,20180.0
750,29.846873250000026,20180.0
750,29.814059625000027,19580.0
750,29.78205562500003,19380.0
750,29.750432625000027,20220.0
750,29.71866675000003,21000.0
750,29.686234125000027,21280.0
750,29.654849250000026,21280.0
750,29.62227375000003,20480.0
750,29.591031750000028,20880.0
750,29.55883725000003,21400.0
750,29.526261750000028,21400.0
750,29.495067375000026,21980.0
750,29.462253750000027,22260.0
750,29.430678375000028,21700.0
750,29.398864875000026,21380.0
750,29.367241875000026,21560.0
750,29.33485687500003,21560.0
750,29.30266237500003,21280.0
750,29.27084887500003,20480.0
750,29.237844750000026,20440.0
750,29.206650375000027,20700.0
750,29.17364625000003,20700.0
750,29.143261500000026,20960.0
750,29.111638500000026,21080.0
750,29.07925350000003,21040.0
750,29.04705900000003,21240.0
750,29.01505500000003,21240.0
750,28.98405112500003,21180.0
750,28.95147562500003,20740.0
750,28.919233500000026,20840.0
750,28.888277250000026,21660.0
750,28.855654125000026,21660.0
750,28.823269125000028,21160.0
750,28.79207475000003,21200.0
750,28.759642125000028,20000.0
750,28.727876250000026,20380.0
750,28.695443625000028,20380.0
750,28.664058750000027,20060.0
750,28.632435750000027,21020.0
750,28.59966975000003,21980.0
750,28.567665750000025,21760.0
750,28.53647137500003,21760.0
750,28.504276875000027,21360.0
750,28.471463250000028,21360.0
750,28.439459250000027,21140.0
750,28.408264875000025,21120.0
750,28.37626087500003,21120.0
750,28.344066375000025,21140.0
750,28.312443375000026,21680.0
750,28.281249000000027,20980.0
750,28.248673500000027,20020.0
750,28.216050375000027,20020.0
750,28.184665500000026,19400.0
750,28.152471000000027,20000.0
750,28.120467000000026,21040.0
750,28.088272500000024,20800.0
750,28.055077875000023,20800.0
750,28.023835875000028,20880.0
750,27.988641000000026,20640.0
750,27.960447000000027,21360.0
750,27.929062125000026,21320.0
750,27.897439125000027,21320.0
750,27.865482750000027,20700.0
750,27.833050125000025,20680.0
750,27.801236625000026,22160.0
750,27.769042125000023,22160.0
750,27.737038125000026,22160.0
750,27.70527225000003,21560.0
750,27.673458750000027,20280.0
750,27.641264250000027,20140.0
750,27.609450750000025,19980.0
750,27.577875375000026,19980.0
750,27.546252375000023,20260.0
750,27.513676875000023,20960.0
750,27.480863250000024,21280.0
750,27.44966887500003,20760.0
750,27.418284000000025,20760.0
750,27.385660875000028,20020.0
750,27.353847375000026,21360.0
750,27.322843500000026,21800.0
750,27.290077500000027,21740.0
750,27.258264000000025,21740.0
750,27.225879000000027,22320.0
750,27.194446500000026,21680.0
750,27.162252000000027,20880.0
750,27.129867000000026,20660.0
750,27.098672625000024,20660.0
750,27.067049625000028,20080.0
750,27.034664625000023,19600.0
750,27.002660625000026,20320.0
750,26.971085250000026,21120.0
750,26.939271750000024,21120.0
750,26.906267625000027,22260.0
750,26.873882625000025,22480.0
750,26.843640750000027,22080.0
750,26.811446250000028,21060.0
750,26.778680250000026,21060.0
750,26.747247750000025,20500.0
750,26.714862750000027,20460.0
750,26.682858750000022,21200.0
750,26.650854750000025,20780.0
750,26.619279375000026,20780.0
750,26.587465875000024,20960.0
750,26.555271375000025,21620.0
750,26.523076875000022,21480.0
750,26.491644375000025,20840.0
750,26.459640375000024,20840.0
750,26.427445875000025,21400.0
750,26.395680000000027,22180.0
750,26.364057000000024,22300.0
750,26.331862500000025,21680.0
750,26.299668000000025,21680.0
750,26.267044875000025,21680.0
750,26.236279125000024,21300.0
750,26.203275000000026,21300.0
750,26.170651875000022,21640.0
750,26.139648000000026,21640.0
750,26.108263125000025,21240.0
750,26.076259125000025,22400.0
750,26.043874125000027,20800.0
750,26.012441625000026,20940.0
750,25.980247125000027,20940.0
750,25.94786212500002,21160.0
750,25.915477125000024,21880.0
750,25.884282750000025,21580.0
750,25.852659750000026,21560.0
750,25.820274750000024,21560.0
750,25.788080250000025,21640.0
750,25.756885875000023,21500.0
750,25.724881875000026,22040.0
750,25.692877875000022,21020.0
750,25.661254875000026,21020.0
750,25.628679375000026,22340.0
750,25.596865875000024,21840.0
750,25.563671250000024,21700.0
750,25.533477000000023,21440.0
750,25.501044375000024,21440.0
750,25.469088000000024,21940.0
750,25.437465000000024,22220.0
750,25.404651375000025,22200.0
750,25.372885500000024,21720.0
750,25.341072000000022,21720.0
750,25.309258500000023,21760.0
750,25.276683000000027,21320.0
750,25.244679000000023,21940.0
750,25.212484500000024,22540.0
750,25.180861500000024,22540.0
750,25.149476625000023,21760.0
750,25.11766312500002,21680.0
750,25.085278125000023,22260.0
750,25.053655125000024,21900.0
750,25.022079750000024,21900.0
750,24.989266125000025,22000.0
750,24.957452625000023,22500.0
750,24.926067750000023,22680.0
750,24.894492375000024,22420.0
750,24.861869250000023,22420.0
750,24.830055750000025,21220.0
750,24.798480375000022,21180.0
750,24.766285875000023,21960.0
750,24.733472250000023,21920.0
750,24.702087375000023,21920.0
750,24.670464375000023,22000.0
750,24.638460375000026,22680.0
750,24.606456375000022,22780.0
750,24.575262000000023,22020.0
750,24.54344850000002,22020.0
750,24.51025387500002,22240.0
750,24.478249875000024,22300.0
750,24.446484000000023,22740.0
750,24.415051500000025,23300.0
750,24.382476000000025,23300.0
750,24.349662375000023,23000.0
750,24.319277625000023,21860.0
750,24.286654500000022,22800.0
750,24.255079125000023,24100.0
750,24.223456125000023,24100.0
750,24.191690250000022,23480.0
750,24.159257625000023,23380.0
750,24.12706312500002,23520.0
750,24.095059125000024,23380.0
750,24.063483750000024,23380.0
750,24.03147975000002,21740.0
750,23.99928525000002,22640.0
750,23.96828137500002,23300.0
750,23.935658250000024,23620.0
750,23.903082750000024,23620.0
750,23.87207887500002,23900.0
750,23.839074750000023,23520.0
750,23.80807087500002,22240.0
750,23.775685875000022,23120.0
750,23.744253375000024,23120.0
750,23.712487500000023,23540.0
750,23.679292875000023,22380.0
750,23.647288875000022,23140.0
750,23.614475250000023,23480.0
750,23.584281000000022,23480.0
750,23.551896000000024,22920.0
750,23.52027300000002,22180.0
750,23.48807850000002,21600.0
750,23.45726512500002,21840.0
750,23.424689625000024,21840.0
750,23.392257000000022,22180.0
750,23.361062625000024,22460.0
750,23.328868125000024,23300.0
750,23.29648312500002,23500.0
750,23.26428862500002,23500.0
750,23.233094250000022,23420.0
750,23.20109025000002,23380.0
750,23.168895750000022,22760.0
750,23.136653625000022,21820.0
750,23.10488775000002,22360.0
750,23.067264000000023,22360.0
750,23.041451250000023,23140.0
750,23.00968537500002,23580.0
750,22.97787187500002,23960.0
750,22.94467725000002,23960.0
750,22.91186362500002,24600.0
750,22.88147887500002,24060.0
750,22.850284500000022,23180.0
750,22.817280375000024,22880.0
750,22.78565737500002,22880.0
750,22.75408200000002,23080.0
750,22.72145887500002,22740.0
750,22.68769275000002,22640.0
750,22.657069875000023,23360.0
750,22.62549450000002,23360.0
750,22.593871500000024,23760.0
750,22.56186750000002,23880.0
750,22.52948250000002,23660.0
750,22.49809762500002,23620.0
750,22.465284000000022,23620.0
750,22.43347050000002,23820.0
750,22.40265712500002,24540.0
750,22.371081750000023,24680.0
750,22.33807762500002,23880.0
750,22.30626412500002,23880.0
750,22.274879250000023,23180.0
750,22.24249425000002,23420.0
750,22.209490125000023,24020.0
750,22.178057625000022,24020.0
750,22.146053625000018,24020.0
750,22.11428775000002,23280.0
750,22.08209325000002,23760.0
750,22.05108937500002,24580.0
750,22.018894875000022,25160.0
750,21.986700375000023,25160.0
750,21.95388675000002,25600.0
750,21.923073375000023,26260.000000000004
750,21.89149800000002,25780.0
750,21.85887487500002,24720.0
750,21.826299375000023,24720.0
750,21.79529550000002,23800.0
750,21.76286287500002,23640.0
750,21.730668375000022,24120.0
750,21.69947400000002,25020.0
750,21.667089000000022,25020.0
750,21.63589462500002,25520.0
750,21.60289050000002,25400.0
750,21.57126750000002,25260.0
750,21.53950162500002,24440.0
750,21.50725950000002,24440.0
750,21.47525550000002,24320.0
750,21.44387062500002,23840.0
750,21.41167612500002,24580.0
750,21.37967212500002,23640.0
750,21.34747762500002,23640.0
750,21.31509262500002,24360.0
750,21.283279125000018,24900.0
750,21.251465625000023,25360.0
750,21.21946162500002,24880.0
750,21.18745762500002,24880.0
750,21.15626325000002,24600.0
750,21.12387825000002,23020.0
750,21.09206475000002,22860.0
750,21.060489375000017,24380.0
750,21.02829487500002,24380.0
750,20.99586225000002,25420.0
750,20.962858125000018,25340.0
750,20.93290200000002,25540.0
750,20.899897875000022,24880.0
750,20.86770337500002,24880.0
750,20.83689000000002,24400.0
750,20.804886000000018,24900.0
750,20.77126275000002,25300.0
750,20.73949687500002,25900.0
