Wavelength (nm),Position (mm),Counts
675,13.334714250000014,2065800.0
675,13.302900750000013,2090480.0
675,13.271515875000013,2116980.0
675,13.239083250000013,2129880.0
675,13.207079250000012,2154520.0
675,13.175122875000012,2154520.0
675,13.143499875000012,2179880.0
675,13.111495875000012,2191880.0
675,13.079920500000012,2203480.0
675,13.048107000000012,2227240.0
675,13.016103000000012,2227240.0
680,99.9933547500001,25820.0
680,99.9713043750001,26360.000000000004
680,99.9340616250001,26360.000000000004
680,99.8811978750001,26339.999999999996
680,99.81290362500009,25660.000000000004
680,99.73141725000009,25280.0
680,99.6325953750001,25520.0
680,99.5191050000001,25520.0
680,99.3928987500001,26539.999999999996
680,99.2482140000001,25600.0
680,99.08705100000009,26439.999999999996
680,98.9102193750001,27700.0
680,98.71781437500009,28100.0
680,98.51902762500009,28100.0
680,98.3016671250001,27820.0
680,98.06792362500009,28120.0
680,97.81589212500009,27939.999999999996
680,97.55185912500009,27939.999999999996
680,97.26910950000008,26860.000000000004
680,96.97664437500009,26420.0
680,96.66727237500008,26239.999999999996
680,96.33661200000009,26739.999999999996
680,95.9968552500001,26739.999999999996
680,95.64200137500009,26739.999999999996
680,95.2673831250001,26480.0
680,94.8772867500001,27120.0
680,94.47690337500009,25340.0
680,94.05342187500008,25340.0
680,93.62813062500008,24600.0
680,93.17959837500008,25040.0
680,92.72168400000008,26039.999999999996
680,92.24419575000009,26800.0
680,91.76418337500009,26860.000000000004
680,91.28421862500008,26860.000000000004
680,90.80420625000009,25540.0
680,90.32719425000009,25580.0
680,89.84118112500009,26100.0
680,89.36721712500008,26980.0
680,88.88720475000008,26980.0
680,88.40119162500008,26139.999999999996
680,87.92417962500008,26320.0
680,87.44421487500009,26239.999999999996
680,86.97020325000008,27560.000000000004
680,86.48419012500008,27560.000000000004
680,86.01022612500007,27339.999999999996
680,85.53021375000009,27580.0
680,85.04720100000009,27139.999999999996
680,84.57318937500008,26280.0
680,84.09322462500008,26280.0
680,83.61321225000009,25820.0
680,83.13319987500007,26560.000000000004
680,82.64418637500007,26800.0
680,82.16422162500008,26800.0
680,81.69321037500008,26180.0
680,81.22219912500007,26280.0
680,80.73918637500007,26120.0
680,80.25922162500007,25400.0
680,79.77020812500008,25400.0
680,79.29319612500008,26280.0
680,78.81618412500008,26760.000000000004
680,78.33321900000008,26700.0
680,77.86220775000008,27120.0
680,77.38219537500008,26660.000000000004
680,76.90218300000006,26660.000000000004
680,76.42521862500007,26400.0
680,75.94220587500007,25700.0
680,75.45919312500007,25800.0
680,74.97918075000007,26439.999999999996
680,74.48721450000006,26439.999999999996
680,74.03120512500007,26020.0
680,73.55119275000007,25900.0
680,73.06517962500007,24940.0
680,72.59121562500006,25280.0
680,72.10820287500007,25280.0
680,71.62819050000006,26080.0
680,71.15122612500006,26520.0
680,70.67121375000008,25700.0
680,70.18820100000006,25620.0
680,69.71418937500007,25620.0
680,69.23422462500007,25880.0
680,68.75421225000007,26380.0
680,68.27419987500006,26939.999999999996
680,67.79418750000006,26780.0
680,67.31422275000007,26780.0
680,66.83721075000007,26739.999999999996
680,66.36019875000005,26780.0
680,65.88318675000006,27639.999999999996
680,65.39722125000007,27439.999999999996
680,64.91420850000006,27439.999999999996
680,64.44319725000005,26180.0
680,63.95418375000006,26220.0
680,63.48021975000007,27000.0
680,63.00620812500006,27600.0
680,62.523195375000064,27600.0
680,62.04018262500006,27039.999999999996
680,61.569219000000054,26360.000000000004
680,61.08920662500006,26539.999999999996
680,60.57919050000006,27100.0
680,60.093225000000054,27100.0
680,59.56220625000005,26220.0
680,59.148202125000054,25220.0
680,58.59318037500005,27120.0
680,58.206179625000054,27580.0
680,57.73221562500005,27580.0
680,57.24920287500006,27239.999999999996
680,56.77219087500005,27720.0
680,56.292226125000056,28039.999999999996
680,55.815214125000054,29200.0
680,55.32920100000005,29200.0
680,54.85518937500005,29060.0
680,54.37522462500005,28720.0
680,53.898212625000056,28660.0
680,53.41820025000005,28340.0
680,52.93818787500005,28340.0
680,52.46122350000005,27339.999999999996
680,51.98121112500005,28600.0
680,51.50119875000004,28500.0
680,51.01518562500005,29140.0
680,50.53822125000005,29140.0
680,50.061209250000054,28680.0
680,49.581196875000046,29400.0
680,49.101184500000045,30720.0
680,48.62121975000005,30700.0
680,48.138207000000044,29840.0
680,47.529226125000044,29840.0
680,47.18418300000005,29280.0
680,46.70421825000005,29180.0
680,46.227206250000044,29540.0
680,45.744193500000044,29540.0
680,45.27018187500004,30580.0
680,44.78721675000004,31460.0
680,44.31320512500004,31740.0
680,43.83019237500004,31780.0
680,43.350180000000044,31780.0
680,42.87021525000004,32000.0
680,42.38720250000004,32300.0
680,41.91319087500004,34020.0
680,41.43322612500004,35020.0
680,40.95021337500004,35020.0
680,40.47320137500004,35540.0
680,39.993189000000044,34640.0
680,38.579679000000034,36200.0
680,38.14543425000004,37380.0
680,37.71538050000004,37900.0
680,37.30585312500004,38880.0
680,36.906517500000035,40540.0
680,36.527279625000034,40540.0
680,36.165377250000034,40700.0
680,35.81190450000003,40720.0
680,35.47386225000004,42620.0
680,35.15325075000003,43260.0
680,34.84968900000003,43260.0
680,34.55950987500003,44260.0
680,34.284523125000035,44180.0
680,34.02796725000003,45820.0
680,33.781841250000035,46480.0
680,33.553955625000036,46480.0
680,33.34107187500003,47580.0
680,33.14328525000003,48280.0
680,32.95950037500003,50580.0
680,32.79090787500003,51240.0
680,32.63760300000003,51240.0
680,32.49791887500003,52760.0
680,32.37533212500003,53360.0
680,32.26860450000003,54340.0
680,32.17587862500003,54000.0
680,32.09905950000003,54000.0
680,32.036099250000035,54379.99999999999
680,31.99185562500003,55600.0
680,31.95747037500003,54720.00000000001
680,31.925656875000026,54720.00000000001
680,31.893652875000033,54720.00000000001
680,31.86245850000003,56560.0
680,31.83045450000003,56920.0
680,31.798450500000033,57380.0
680,31.766637000000028,56440.0
680,31.734633000000034,56440.0
680,31.70262900000003,55660.0
680,31.669863000000028,56840.0
680,31.63785900000003,56079.99999999999
680,31.606855125000028,56680.0
680,31.574470125000033,56680.0
680,31.54246612500003,57080.0
680,31.51084312500003,58920.0
680,31.479267750000034,59400.0
680,31.447073250000027,57440.0
680,31.414640625000033,57440.0
680,31.38306525000003,57360.0
680,31.350251625000027,58440.0
680,31.318866750000026,58220.0
680,31.287053250000028,58460.0
680,31.255049250000027,58460.0
680,31.22304525000003,58060.0
680,31.19066025000003,59960.0
680,31.15903725000003,60120.0
680,31.12646175000003,59240.0
680,31.09502925000003,59240.0
680,31.063263375000027,58760.0
680,31.03164037500003,59060.0
680,30.99963637500003,59600.0
680,30.96763237500003,59060.0
680,30.93605700000003,59060.0
680,30.90343387500003,60200.0
680,30.87185850000003,59160.0
680,30.84004500000003,60180.0
680,30.80823150000003,60900.0
680,30.77603700000003,60900.0
680,30.74427112500003,61380.0
680,30.71145750000003,60920.0
680,30.68026312500003,61000.0
680,30.64806862500003,61460.0
680,30.61644562500003,61460.0
680,30.584251125000026,62800.0
680,30.552056625000027,62720.0
680,30.52043362500003,64180.0
680,30.488477250000027,64180.0
680,30.45647325000003,64180.0
680,30.42446925000003,65100.0
680,30.392036625000028,62840.0
680,30.36027075000003,62060.0
680,30.328457250000028,61800.0
680,30.29683425000003,61800.0
680,30.264258750000028,62300.0
680,30.23187375000003,63820.0
680,30.20044125000003,63140.0
680,30.16805625000003,64660.0
680,30.13686187500003,64660.0
680,30.10485787500003,65440.0
680,30.072663375000026,65900.0
680,30.04104037500003,65100.0
680,30.00865537500003,64300.0
680,29.976841875000027,64300.0
680,29.944075875000028,63720.0
680,29.913262500000027,64900.0
680,29.88125850000003,66480.0
680,29.84906400000003,66300.0
680,29.81725050000003,66300.0
680,29.784865500000027,67240.0
680,29.753242500000027,68900.0
680,29.721857625000027,67920.0
680,29.689663125000028,68340.0
680,29.65784962500003,68340.0
680,29.625464625000028,67740.0
680,29.59327012500003,67820.0
680,29.561837625000027,68180.0
680,29.52983362500003,69140.0
680,29.498258250000028,69140.0
680,29.465873250000026,70180.0
680,29.432678625000026,70000.0
680,29.402246250000026,68580.0
680,29.37024225000003,69000.0
680,29.337857250000027,69000.0
680,29.306234250000028,69780.0
680,29.27446837500003,70280.0
680,29.242273875000027,70860.0
680,29.209269750000026,70040.0
680,29.177837250000028,70040.0
680,29.144880750000027,69280.0
680,29.114448375000027,71400.0
680,29.082063375000025,73160.0
680,29.05067850000003,72920.0
680,29.019055500000025,72920.0
680,28.986241875000026,72100.0
680,28.95485700000003,71480.0
680,28.922853000000025,71100.0
680,28.890849000000028,71860.0
680,28.858273500000028,71860.0
680,28.825840875000026,72220.0
680,28.79507512500003,71460.0
680,28.76288062500003,74200.0
680,28.731067125000028,71560.0
680,28.698444000000027,71560.0
680,28.66667812500003,72000.0
680,28.634864625000027,74700.0
680,28.602670125000028,75960.0
680,28.570666125000027,75660.0
680,28.539281250000027,75660.0
680,28.50727725000003,74920.0
680,28.474844625000028,75060.0
680,28.443459750000027,76440.0
680,28.411265250000024,79080.0
680,28.37964225000003,79080.0
680,28.347876375000027,79240.0
680,28.315872375000026,77680.0
680,28.283677875000027,77000.0
680,28.251673875000026,78660.0
680,28.219860375000028,78660.0
680,28.187856375000027,79880.0
680,28.155852375000027,79740.0
680,28.123467375000025,80100.0
680,28.092273000000024,78660.0
680,28.060078500000028,78660.0
680,28.02726487500003,77740.0
680,27.995880000000025,79480.0
680,27.964447500000027,79920.0
680,27.93144337500003,80140.0
680,27.900058500000025,80140.0
680,27.868245000000027,80460.0
680,27.836241000000026,78880.0
680,27.804665625000027,79980.0
680,27.772042500000026,82340.0
680,27.740038500000026,82340.0
680,27.708082125000026,82120.0
680,27.676649625000024,83600.0
680,27.644645625000027,84760.0
680,27.612879750000026,84420.0
680,27.580875750000025,84420.0
680,27.548681250000026,83980.0
680,27.516439125000023,83740.0
680,27.484673250000025,86140.0
680,27.452859750000027,85200.0
680,27.421046250000025,85200.0
680,27.388661250000027,87060.0
680,27.356657250000026,88480.0
680,27.323462625000026,86500.0
680,27.292268250000024,86600.0
680,27.260645250000024,86600.0
680,27.229069875000025,87180.0
680,27.196446750000028,85680.0
680,27.164442750000024,87840.0
680,27.132676875000026,87500.0
680,27.100863375000028,87500.0
680,27.068859375000024,89000.0
680,27.036855375000027,91700.0
680,27.004660875000027,88240.0
680,26.972466375000025,86740.0
680,26.940843375000025,86740.0
680,26.909458500000024,87520.0
680,26.876644875000025,89420.0
680,26.844640875000028,90240.0
680,26.812684500000024,92320.0
680,26.780442375000025,92320.0
680,26.746866750000024,93940.0
680,26.717244000000026,94460.0
680,26.685859125000025,93940.0
680,26.649473625000024,94840.0
680,26.617850625000028,94840.0
680,26.587846875000025,93140.0
680,26.557271625000023,94740.0
680,26.522457750000026,96420.0
680,26.493073125000027,96420.0
680,26.461878750000025,96420.0
680,26.429874750000025,95620.0
680,26.396870625000023,96200.0
680,26.365247625000027,97340.0
680,26.334053250000025,96580.0
680,26.301858750000026,96580.0
680,26.270045250000027,98820.0
680,26.238279375000022,99140.0
680,26.206275375000025,102520.0
680,26.174652375000022,102459.99999999999
680,26.142648375000025,102459.99999999999
680,26.110072875000025,101560.0
680,26.078688000000025,99860.0
680,26.046684000000024,99020.0
680,26.014251375000025,101860.0
680,25.982485500000024,101860.0
680,25.950862500000024,101500.0
680,25.919049000000022,103420.0
680,25.886664000000025,103820.0
680,25.855088625000025,106020.0
680,25.822275000000023,106020.0
680,25.790461500000024,104200.0
680,25.758648000000022,105459.99999999999
680,25.727072625000023,106080.0
680,25.695449625000023,106059.99999999999
680,25.663255125000024,106059.99999999999
680,25.631489250000026,105640.00000000001
680,25.599675750000024,106580.0
680,25.567481250000025,108100.0
680,25.535048625000027,109700.0
680,25.503473250000024,109700.0
680,25.470850125000023,108440.00000000001
680,25.437274500000022,110100.0
680,25.40708025000002,110020.0
680,25.375885875000023,111540.00000000001
680,25.343881875000022,111540.00000000001
680,25.311687375000023,110840.00000000001
680,25.279254750000025,112140.00000000001
680,25.247869875000024,112920.0
680,25.215675375000025,113620.0
680,25.18405237500002,113620.0
680,25.151667375000024,114220.0
680,25.119663375000023,114240.0
680,25.08784987500002,116120.0
680,25.055655375000022,117440.0
680,25.023460875000026,117440.0
680,24.991456875000022,117680.0
680,24.960072000000025,117500.0
680,24.927448875000024,117260.0
680,24.896492625000022,117040.0
680,24.864250500000026,117040.0
680,24.83224650000002,116720.0
680,24.800480625000024,119380.0
680,24.768476625000027,121260.0
680,24.736282125000024,121920.0
680,24.704659125000024,121920.0
680,24.672655125000023,122820.0
680,24.640270125000022,122080.0
680,24.608647125000022,123940.0
680,24.57626212500002,123240.0
680,24.544877250000024,123240.0
680,24.512873250000023,123000.0
680,24.481059750000025,124260.0
680,24.449055750000024,124620.0
680,24.417051750000024,124160.0
680,24.384666750000022,124160.0
680,24.35285325000002,126880.0
680,24.321087375000022,130080.0
680,24.288464250000022,130600.0
680,24.25707937500002,128040.0
680,24.224456250000024,128040.0
680,24.19345237500002,129860.0
680,24.161448375000024,132620.0
680,24.129682500000023,134220.0
680,24.09724987500002,133460.0
680,24.064864875000023,133460.0
680,24.033289500000024,135480.0
680,24.00166650000002,136900.0
680,23.969853000000022,137320.0
680,23.93784900000002,136580.0
680,23.905464000000023,136580.0
680,23.873650500000025,136320.0
680,23.84169412500002,137960.0
680,23.809261500000023,138660.0
680,23.77825762500002,139500.0
680,23.74549162500002,139500.0
680,23.713487625000024,139500.0
680,23.681293125000025,139240.0
680,23.649860625000024,142900.0
680,23.617856625000023,145340.0
680,23.585852625000022,145340.0
680,23.554467750000022,145460.0
680,23.522273250000023,145040.0
680,23.49007875000002,147940.0
680,23.458074750000023,144980.0
680,23.42645175000002,144980.0
680,23.393876250000023,145260.0
680,23.36149125000002,147540.0
680,23.33067787500002,149820.0
680,23.298864375000022,150040.0
680,23.26686037500002,150040.0
680,23.234665875000022,152860.0
680,23.203090500000023,155500.0
680,23.17127700000002,157780.0
680,23.138892000000023,158360.0
680,23.106888000000023,158360.0
680,23.07507450000002,158560.0
680,23.043070500000024,158540.0
680,23.010495000000024,156980.0
680,22.97887200000002,156960.0
680,22.947058500000022,156960.0
680,22.91505450000002,160280.0
680,22.88247900000002,162220.0
680,22.85085600000002,164140.0
680,22.81828050000002,164920.0
680,22.78665750000002,164920.0
680,22.75527262500002,165680.0
680,22.72326862500002,167960.0
680,22.690883625000023,169660.0
680,22.65868912500002,169740.0
680,22.628066250000025,169740.0
680,22.59568125000002,170300.0
680,22.563677250000023,169980.0
680,22.53186375000002,170900.0
680,22.49985975000002,176160.0
680,22.467855750000023,176160.0
680,22.435899375000023,179560.0
680,22.40389537500002,177800.0
680,22.37146275000002,179160.0
680,22.340268375000022,181300.0
680,22.308454875000024,181300.0
680,22.27668900000002,182560.0
680,22.24449450000002,183960.0
680,22.21230000000002,184480.0
680,22.18048650000002,189200.0
680,22.14810150000002,189200.0
680,22.11585937500002,190900.0
680,22.08428400000002,193420.0
680,22.051470375000022,196160.0
680,22.019656875000024,197140.0
680,21.98808150000002,197140.0
680,21.95545837500002,195200.0
680,21.923692500000023,196380.0
680,21.89087887500002,201320.0
680,21.860684625000022,199680.0
680,21.828680625000022,199680.0
680,21.796867125000023,198280.0
680,21.76486312500002,201880.0
680,21.73328775000002,204460.0
680,21.700902750000022,206240.0
680,21.66908925000002,206240.0
680,21.63689475000002,207380.00000000003
680,21.60508125000002,209260.0
680,21.56507625000002,209619.99999999997
680,21.53926350000002,213300.0
680,21.507069000000023,213300.0
680,21.47568412500002,215540.0
680,21.44206087500002,215400.0
680,21.41248575000002,214660.0
680,21.38148187500002,218740.0
680,21.349287375000017,218740.0
680,21.31690237500002,224000.0
680,21.28508887500002,225460.0
680,21.25327537500002,227080.0
680,21.22108087500002,226500.0
680,21.188695875000022,226500.0
680,21.156072750000018,226380.0
680,21.12487837500002,228380.0
680,21.09387450000002,228760.0
680,21.06187050000002,233780.0
680,21.03010462500002,233780.0
680,20.99848162500002,232700.0
680,20.966287125000022,232720.0
680,20.93266387500002,236680.0
680,20.90189812500002,241260.0
680,20.870084625000022,241260.0
680,20.83827112500002,245500.0
680,20.80588612500002,246600.0
680,20.77426312500002,246720.0
680,20.742259125000018,249020.0
680,20.710683750000022,249020.0
680,20.677679625000017,253060.0
680,20.64648525000002,259440.0
680,20.614481250000022,259800.0
680,20.58228675000002,258020.0
680,20.55066375000002,258020.0
680,20.518469250000017,260760.0
680,20.48646525000002,265700.0
680,20.45488987500002,269100.0
680,20.42169525000002,270320.0
680,20.38988175000002,270320.0
680,20.35768725000002,271860.0
680,20.32568325000002,274340.0
680,20.29548900000002,274700.0
680,20.26329450000002,278900.0
680,20.231290500000018,278900.0
680,20.19947700000002,286080.0
680,20.16690150000002,288020.0
680,20.13470700000002,288940.0
680,20.103084000000017,292860.0
680,20.07127050000002,292860.0
680,20.03926650000002,299220.0
680,20.00707200000002,302820.0
680,19.97487750000002,303420.0
680,19.94330212500002,306380.0
680,19.91148862500002,306380.0
680,19.87929412500002,306140.0
680,19.84709962500002,309020.0
680,19.803903750000018,309960.0
680,19.783663125000018,314460.0
680,19.751897250000017,314460.0
680,19.71989325000002,316320.0
680,19.687270125000015,319160.0
680,19.65569475000002,321360.0
680,19.62288112500002,325780.0
680,19.59130575000002,325780.0
680,19.56006375000002,330000.0
680,19.528297875000018,332120.0
680,19.49610337500002,334600.0
680,19.464099375000018,337500.0
680,19.432666875000017,337500.0
680,19.40090100000002,340080.0
680,19.36870650000002,337400.0
680,19.33670250000002,341460.0
680,19.30407937500002,347800.0
680,19.272694500000018,347800.0
680,19.24050000000002,351620.0
680,19.208877000000015,353440.0
680,19.177063500000017,357900.0
680,19.14510712500002,366180.0
680,19.112865000000017,366180.0
680,19.08109912500002,370580.0
680,19.04928562500002,373180.0
680,19.01747212500002,376220.0
680,18.985087125000017,380540.0
680,18.953464125000018,380540.0
680,18.921507750000018,383120.0
680,18.88807500000002,382380.0
680,18.855690000000017,389540.0
680,18.824305125000016,399960.0
680,18.79349175000002,399100.0
680,18.761678250000017,399100.0
680,18.72967425000002,403960.0
680,18.697670250000016,407020.0
680,18.66566625000002,417100.0
680,18.63370987500002,421120.0
680,18.600896250000016,421120.0
680,18.57008287500002,418900.0
680,18.53769787500002,420639.99999999994
680,18.505503375000018,424260.00000000006
680,18.47368987500002,434520.0
680,18.441685875000015,434520.0
680,18.409681875000018,436660.00000000006
680,18.378297000000014,440220.0
680,18.346483500000016,446080.0
680,18.31428900000002,453160.0
680,18.28190400000002,453160.0
680,18.250090500000017,459640.0
680,18.21770550000002,467680.0
680,18.185701500000015,475840.0
680,18.15407850000002,472700.0
680,18.122074500000014,472700.0
680,18.089499000000014,472660.0
680,18.057685500000016,479180.0
680,18.02611012500002,486300.0
680,17.994868125000018,494140.0
680,17.96248312500002,494140.0
680,17.930669625000018,500400.0
680,17.89909425000002,506560.0
680,17.867280750000017,512080.0
680,17.835086250000018,516520.0
680,17.802082125000016,516520.0
680,17.771078250000016,522540.0
680,17.738502750000016,532080.0
680,17.707070250000015,538700.0
680,17.675113875000015,544720.0
680,17.643109875000018,544720.0
680,17.611486875000015,551960.0
680,17.578673250000016,561160.0
680,17.547478875000014,567200.0
680,17.515713000000016,575280.0
680,17.483470875000016,575280.0
680,17.450704875000017,584660.0
680,17.419272375000016,593760.0
680,17.38726837500002,603380.0
680,17.354692875000016,613180.0
680,17.322879375000017,613180.0
680,17.291494500000013,617840.0
680,17.259109500000015,624520.0
680,17.227677000000018,632560.0
680,17.195673000000017,641900.0
680,17.163097500000017,641900.0
680,17.131712625000016,652580.0
680,17.099899125000015,664300.0
680,17.068514250000018,668580.0
680,17.036272125000014,679960.0
680,17.003696625000014,679960.0
680,16.972311750000017,682380.0
680,16.940307750000017,688920.0
680,16.908303750000016,691100.0
680,16.876680750000016,706560.0
680,16.844676750000016,706560.0
680,16.812482250000016,723160.0
680,16.780716375000015,733120.0
680,16.748902875000017,737600.0
680,16.716898875000016,754480.0
680,16.684894875000015,754480.0
680,16.652509875000018,763880.0
680,16.620696375000016,769860.0
680,16.588692375000015,776420.0
680,16.556497875000016,785980.0
680,16.524684375000014,785980.0
680,16.492680375000017,797400.0
680,16.461295500000013,795720.0
680,16.429291500000016,805540.0
680,16.396906500000018,824900.0
680,16.365093000000016,846560.0
680,16.333279500000017,846560.0
680,16.301513625000016,855979.9999999999
680,16.269509625000016,862700.0
680,16.237696125000017,873540.0
680,16.205501625000014,888540.0
680,16.173116625000016,888540.0
680,16.141684125000015,892279.9999999999
680,16.109680125000015,910480.0
680,16.077676125000018,928420.0
680,16.045910250000013,936400.0
680,16.013715750000014,936400.0
680,15.981711750000017,943300.0
680,15.949707750000014,958820.0
680,15.917703750000015,972100.0
680,15.885509250000016,984060.0
680,15.853695750000014,984060.0
680,15.821310750000015,1000660.0
680,15.788116125000014,1016600.0
680,15.756874125000014,1029120.0
680,15.725679750000017,1038260.0
680,15.693675750000015,1038260.0
680,15.662290875000016,1056580.0
680,15.629905875000016,1076420.0
680,15.598282875000015,1081020.0
680,15.565278750000015,1092720.0
680,15.533703375000014,1092720.0
680,15.500080125000014,1108880.0
680,15.470314500000015,1134540.0
680,15.438310500000014,1144480.0
680,15.406306500000015,1165580.0
680,15.374493000000015,1165580.0
680,15.342917625000014,1179880.0
680,15.310913625000014,1199120.0
680,15.278909625000013,1209360.0
680,15.246715125000014,1226460.0
680,15.214901625000016,1238820.0
680,15.183278625000016,1238820.0
680,15.150084000000016,1261040.0
680,15.118699125000015,1285300.0
680,15.086695125000015,1299880.0
680,15.054691125000014,1316400.0
680,15.022115625000014,1316400.0
680,14.990302125000014,1342020.0
680,14.959107750000015,1353660.0
680,14.927294250000015,1370380.0
680,14.895480750000015,1396080.0
680,14.863476750000014,1396080.0
680,14.831282250000013,1415300.0
680,14.799706875000014,1434060.0
680,14.767702875000014,1453240.0
680,14.735698875000013,1466780.0
680,14.703885375000013,1466780.0
680,14.671500375000015,1482720.0
680,14.639496375000014,1507400.0
680,14.606682750000015,1519500.0
680,14.575917000000015,1533680.0
680,14.543722500000014,1533680.0
680,14.511718500000013,1547960.0
680,14.480095500000013,1570460.0
680,14.448091500000013,1587620.0
680,14.416278000000013,1596560.0
680,14.383702500000014,1628400.0
680,14.351698500000014,1628400.0
680,14.319694500000013,1642420.0
680,14.287500000000014,1662420.0
680,14.255496000000013,1688640.0000000002
680,14.223682500000013,1711100.0
680,14.190678375000013,1711100.0
680,14.160484125000012,1734900.0
680,14.128480125000012,1756059.9999999998
680,14.096714250000014,1786600.0
680,14.064900750000014,1816960.0
680,14.032896750000013,1816960.0
680,14.000702250000014,1832580.0
680,13.968507750000013,1840220.0
680,13.937122875000012,1860120.0
680,13.905118875000012,1875740.0
680,13.873305375000013,1875740.0
680,13.841301375000013,1899160.0
680,13.809106875000014,1919100.0
680,13.776912375000013,1943080.0
680,13.745098875000012,1973540.0
680,13.713285375000012,1973540.0
680,13.680900375000013,1999820.0
680,13.649086875000012,2019560.0
680,13.617321000000013,2042740.0
680,13.585698000000013,2071820.0
680,13.553503500000014,2071820.0
680,13.520308875000014,2096480.0
680,13.488685875000012,2111180.0
680,13.453681500000013,2134820.0
680,13.425106500000012,2157460.0
680,13.393483500000013,2157460.0
680,13.361527125000013,2179400.0
680,13.329904125000013,2205440.0
680,13.297900125000012,2237100.0
680,13.265515125000013,2259300.0
680,13.233701625000013,2272000.0
680,13.201507125000013,2272000.0
680,13.168884000000013,2308620.0
680,13.137689625000013,2338360.0
680,13.105923750000011,2354020.0
680,13.074300750000011,2382840.0
680,13.042487250000011,2382840.0
680,13.010292750000012,2410700.0
685,99.9934500000001,25939.999999999996
685,99.9713043750001,26020.0
685,99.9340616250001,25939.999999999996
685,99.8796738750001,25860.000000000004
685,99.8138561250001,25860.000000000004
685,99.7319887500001,26300.0
685,99.6305951250001,26900.0
685,99.51834300000009,26600.0
685,99.3911842500001,25140.0
685,99.2491665000001,25140.0
685,99.08705100000009,24480.0
685,98.9136483750001,24860.0
685,98.7239580000001,25880.0
685,98.5243140000001,26700.0
685,98.30023837500009,26700.0
685,98.06792362500009,27580.0
685,97.8175113750001,26380.0
685,97.54328662500009,25980.0
685,97.26910950000008,25720.0
685,96.95954700000009,25720.0
685,96.66131925000009,26080.0
685,96.33661200000009,26520.0
685,95.9968552500001,26760.000000000004
685,95.64200137500009,26920.0
685,95.26262062500008,26920.0
685,94.8673807500001,26020.0
685,94.47175987500009,26360.000000000004
685,94.04542087500009,26500.0
685,93.6253683750001,26260.000000000004
685,93.17674087500009,26260.000000000004
685,92.7040151250001,25580.0
685,92.23819500000009,25160.0
685,91.75818262500009,25780.0
685,91.28421862500008,26139.999999999996
685,90.80120587500008,26139.999999999996
685,90.3151927500001,26120.0
685,89.83518037500009,26100.0
685,89.36721712500008,27600.0
685,88.88120400000008,27520.0
685,88.40119162500008,27520.0
685,87.92718000000008,26160.000000000004
685,87.45321600000008,25400.0
685,86.96120212500009,26780.0
685,86.48719050000008,26939.999999999996
685,86.00722575000009,26939.999999999996
685,85.53021375000009,26539.999999999996
685,85.03819987500007,26120.0
685,84.56718862500009,26739.999999999996
685,84.08722387500008,27039.999999999996
685,83.60721150000009,27039.999999999996
685,83.11819800000008,26739.999999999996
685,82.63218487500008,27360.000000000004
685,82.16722200000008,26480.0
685,81.68420925000008,25240.0
685,81.20719725000006,25240.0
685,80.73618600000007,25220.0
685,80.25622125000008,26120.0
685,79.77920925000008,26800.0
685,79.30219725000008,27700.0
685,78.81318375000006,27700.0
685,78.33321900000008,26439.999999999996
685,77.84720587500007,26580.0
685,77.37919500000007,26720.0
685,76.90218300000006,26320.0
685,76.41921787500007,26320.0
685,75.94220587500007,26239.999999999996
685,75.45919312500007,26539.999999999996
685,74.98218112500007,26539.999999999996
685,74.49921600000008,26520.0
685,74.02520437500007,26520.0
685,73.54519200000007,27200.0
685,73.06818000000007,27700.0
685,72.58521487500006,26760.000000000004
685,72.11120325000007,26200.0
685,71.62819050000006,26200.0
685,71.14522537500007,26260.000000000004
685,70.67121375000008,26639.999999999996
685,70.18520062500006,26680.0
685,69.70218787500008,27320.0
685,69.23122425000007,27320.0
685,68.75121187500007,28060.000000000004
685,68.27720025000006,27860.000000000004
685,67.79418750000006,27880.0
685,67.31122237500006,27539.999999999996
685,66.83721075000007,27539.999999999996
685,66.34519687500007,26660.000000000004
685,65.88318675000006,26520.0
685,65.40022162500006,27339.999999999996
685,64.92320962500006,27800.0
685,64.43719650000006,27800.0
685,63.96318487500007,26280.0
685,63.48021975000007,25320.0
685,63.00320775000005,25660.000000000004
685,62.52019500000006,26880.0
685,62.043183000000056,26880.0
685,61.55721750000006,26700.0
685,61.077205125000056,27420.0
685,60.591192000000056,27739.999999999996
685,60.11418000000006,27160.000000000004
685,59.64321637500006,27160.000000000004
685,59.15720325000005,27280.0
685,58.66518937500006,27380.0
685,58.200178875000056,27080.0
685,57.723214500000054,26820.0
685,57.24320212500005,26820.0
685,56.76919050000005,27460.000000000004
685,56.28922575000006,28960.0
685,55.785210375000055,28940.0
685,55.32920100000005,28560.0
685,54.84918862500005,28560.0
685,54.36922387500005,27280.0
685,53.87721000000005,27760.000000000004
685,53.40919912500005,27620.0
685,52.93518750000005,27739.999999999996
685,52.45822312500005,27739.999999999996
685,51.975210375000046,27720.0
685,51.495198000000045,28120.0
685,51.01818600000005,28320.0
685,50.526219750000045,28160.0
685,50.04920775000004,28160.0
685,49.57819650000005,27639.999999999996
685,49.09218337500005,27860.000000000004
685,48.61821937500005,28460.0
685,48.14720812500005,28620.0
685,47.655194250000044,28080.0
685,47.17818225000005,28080.0
685,46.69221675000004,27739.999999999996
685,46.221205500000046,28500.0
685,45.741193125000045,29620.0
685,45.26418112500004,29340.0
