Wavelength (nm),Position (mm),Counts
700,26.904648375000026,137460.0
700,26.873263500000025,135440.0
700,26.841259500000028,139920.0
700,26.809255500000024,139920.0
700,26.777442000000026,139000.0
700,26.745057000000028,138360.0
700,26.713672125000024,139580.0
700,26.681668125000026,141860.0
700,26.649283125000025,141860.0
700,26.617469625000027,140020.0
700,26.585275125000027,137020.0
700,26.552652000000023,136000.0
700,26.521267125000026,136560.0
700,26.489453625000024,136560.0
700,26.457687750000023,139540.0
700,26.425683750000026,140280.0
700,26.393679750000025,140280.0
700,26.361485250000026,139440.0
700,26.329481250000025,139440.0
700,26.297667750000024,139380.0
700,26.265854250000025,138400.0
700,26.234088375000024,141260.0
700,26.202274875000025,141860.0
700,26.169889875000024,141860.0
700,26.137647750000024,140460.0
700,26.105881875000026,137700.0
700,26.074068375000024,135840.0
700,26.041873875000025,136440.0
700,26.009869875000025,136440.0
700,25.978246875000025,137840.0
700,25.946290500000025,136880.0
700,25.914477000000026,139020.0
700,25.881853875000022,138520.0
700,25.850278500000027,138520.0
700,25.818084000000027,136680.0
700,25.786461000000024,137580.0
700,25.754457000000027,140700.0
700,25.722453000000023,142060.0
700,25.690449000000026,142060.0
700,25.658064000000024,141280.0
700,25.62648862500002,140060.0
700,25.594246500000025,137100.0
700,25.561861500000024,138280.0
700,25.529857500000023,139140.0
700,25.492852875000025,139140.0
700,25.464658875000026,142600.0
700,25.433464500000024,142180.0
700,25.401889125000025,142360.0
700,25.369647000000022,142360.0
700,25.337881125000024,139660.0
700,25.306067625000026,138040.0
700,25.274254125000024,138200.0
700,25.242059625000024,138300.0
700,25.210055625000024,138300.0
700,25.177861125000025,138720.0
700,25.143856875000022,140380.0
700,25.114091250000023,142200.0
700,25.082277750000024,142260.0
700,25.050083250000025,142260.0
700,25.018079250000024,140220.0
700,24.986456250000025,137720.0
700,24.953261625000025,136780.0
700,24.921686250000022,137800.0
700,24.889682250000025,138260.0
700,24.858249750000024,138260.0
700,24.824674125000023,138540.0
700,24.792860625000024,139400.0
700,24.754855875000022,140980.0
700,24.728281125000024,139620.0
700,24.696467625000025,139620.0
700,24.664892250000026,138500.0
700,24.632650125000023,139840.0
700,24.60245587500002,140200.0
700,24.570690000000024,141660.0
700,24.538066875000023,141660.0
700,24.50587237500002,144280.0
700,24.474678000000026,142880.0
700,24.441864375000026,141760.0
700,24.410860500000023,142300.0
700,24.378856500000023,142300.0
700,24.346852500000022,142940.0
700,24.314848500000025,141620.0
700,24.28308262500002,141980.0
700,24.25088812500002,142440.0
700,24.218455500000022,142440.0
700,24.18645150000002,141420.0
700,24.155066625000025,143880.0
700,24.122872125000026,145720.0
700,24.09086812500002,143700.0
700,24.059054625000023,143700.0
700,24.02666962500002,142080.0
700,23.99428462500002,144880.0
700,23.962280625000023,145260.0
700,23.930895750000023,144160.0
700,23.899082250000024,144160.0
700,23.866887750000025,143060.0
700,23.83426462500002,142220.0
700,23.80268925000002,141780.0
700,23.77087575000002,141880.0
700,23.738871750000023,141880.0
700,23.707058250000024,141580.0
700,23.67505425000002,142700.0
700,23.643288375000022,143820.0
700,23.611093875000023,144220.0
700,23.579470875000023,144220.0
700,23.547085875000022,143480.0
700,23.51527237500002,142860.0
700,23.48245875000002,140700.0
700,23.451264375000022,141520.0
700,23.41906987500002,141520.0
700,23.38725637500002,143620.0
700,23.35525237500002,144520.0
700,23.32329600000002,143460.0
700,23.291292000000023,145060.0
700,23.25885937500002,145060.0
700,23.22647437500002,146020.0
700,23.19427987500002,143920.0
700,23.16265687500002,142500.0
700,23.129890875000022,144640.0
700,23.098887000000023,144640.0
700,23.067264000000023,145380.0
700,23.03487900000002,145200.0
700,23.002875000000024,143500.0
700,22.97087100000002,144240.0
700,22.939486125000023,144240.0
700,22.90748212500002,145880.0
700,22.87528762500002,146000.0
700,22.84366462500002,145400.0
700,22.811279625000022,147020.0
700,22.77027450000002,147020.0
700,22.74746212500002,145880.0
700,22.71588675000002,144120.0
700,22.683882750000024,141680.0
700,22.65187875000002,143160.0
700,22.61949375000002,143160.0
700,22.587870750000018,141740.0
700,22.55529525000002,143180.0
700,22.523672250000022,145000.0
700,22.49166825000002,145700.0
700,22.45828312500002,145700.0
700,22.42608862500002,146420.0
700,22.39508475000002,143840.0
700,22.36369987500002,145500.0
700,22.33126725000002,146300.0
700,22.29907275000002,146300.0
700,22.267878375000024,145380.0
700,22.23568387500002,146720.0
700,22.20287025000002,148720.0
700,22.17186637500002,148660.0
700,22.14029100000002,148660.0
700,22.10809650000002,147260.0
700,22.07647350000002,147740.0
700,22.043088375000018,146920.0
700,22.01146537500002,147980.0
700,21.977699250000022,147980.0
700,21.94807650000002,147480.0
700,21.91626300000002,147620.0
700,21.88387800000002,146360.0
700,21.85168350000002,147680.0
700,21.81967950000002,147680.0
700,21.78805650000002,147600.0
700,21.75610012500002,147840.0
700,21.70785600000002,147660.0
700,21.69147300000002,146780.0
700,21.65827837500002,146780.0
700,21.626274375000023,147480.0
700,21.59069850000002,148520.0
700,21.56307600000002,148820.0
700,21.527881125000018,147040.0
700,21.49925850000002,147040.0
700,21.46806412500002,148200.0
700,21.43586962500002,149560.0
700,21.40405612500002,149680.0
700,21.37248075000002,149760.0
700,21.34028625000002,149760.0
700,21.30866325000002,149460.0
700,21.27689737500002,148580.0
700,21.244702875000023,148360.0
700,21.21288937500002,148000.0
700,21.18050437500002,148000.0
700,21.147881250000022,148440.0
700,21.11606775000002,150280.0
700,21.08430187500002,151440.0
700,21.05267887500002,154360.0
700,21.02086537500002,154360.0
700,20.985861000000018,151400.0
700,20.95709550000002,149440.0
700,20.92466287500002,148580.0
700,20.89265887500002,147140.0
700,20.86027387500002,147140.0
700,20.82846037500002,145920.0
700,20.796265875000017,148100.0
700,20.76450000000002,153100.0
700,20.73230550000002,153900.0
700,20.700682500000017,153900.0
700,20.66867850000002,154540.0
700,20.635674375000022,152080.0
700,20.60386087500002,150880.0
700,20.57290462500002,149540.0
700,20.54028150000002,149540.0
700,20.50908712500002,150420.0
700,20.47689262500002,151520.0
700,20.445079125000017,153700.0
700,20.412884625000018,155260.0
700,20.38107112500002,155260.0
700,20.349305250000018,155760.0
700,20.31568200000002,155300.0
700,20.285297250000017,154640.0
700,20.25267412500002,154960.0
700,20.22109875000002,154960.0
700,20.189094750000017,155840.0
700,20.15728125000002,153380.0
700,20.12427712500002,152900.0
700,20.092701750000018,153040.0
700,20.06088825000002,153040.0
700,20.026074375000018,154320.0
700,19.996261125000018,155080.0
700,19.96506675000002,156200.0
700,19.93306275000002,153680.0
700,19.900106250000018,153680.0
700,19.869102375000022,152280.0
700,19.837098375000018,152460.0
700,19.80428475000002,155380.0
700,19.77390000000002,153880.0
700,19.74108637500002,153880.0
700,19.709463375000016,153580.0
700,19.67769750000002,153900.0
700,19.645074375000018,154300.0
700,19.61330850000002,157180.0
700,19.581495000000018,157180.0
700,19.54968150000002,157860.0
700,19.517487000000017,156540.0
700,19.48586400000002,155700.0
700,19.453669500000018,154560.0
700,19.42209412500002,154560.0
700,19.39028062500002,156160.0
700,19.357705125000017,158060.0
700,19.325463000000017,156800.0
700,19.29350662500002,159580.0
700,19.261502625000016,159580.0
700,19.229308125000017,155320.0
700,19.19687550000002,155060.0
700,19.16587162500002,157360.0
700,19.131486375000016,158200.0
700,19.097291625000018,158200.0
700,19.06628775000002,157020.0
700,19.03709362500002,155380.0
700,19.00470862500002,158000.0
700,18.973704750000017,159720.0
700,18.941510250000018,159720.0
700,18.90988725000002,163200.0
700,18.87826425000002,161360.0
700,18.845307750000018,160720.0
700,18.814303875000018,159940.0
700,18.782490375000016,159940.0
700,18.750105375000018,158820.0
700,18.717101250000017,162180.0
700,18.686478375000018,163540.0
700,18.65428387500002,162840.0
700,18.622279875000018,162840.0
700,18.590895000000017,161560.0
700,18.558081375000018,162900.0
700,18.52526775000002,162880.0
700,18.494073375000017,161560.0
700,18.46206937500002,161560.0
700,18.429874875000017,159520.0
700,18.39868050000002,162680.0
700,18.36667650000002,166280.0
700,18.334291500000017,165920.0
700,18.302668500000017,165920.0
700,18.270902625000016,163040.0
700,18.239089125000017,164460.0
700,18.206466000000017,165740.0
700,18.174890625000018,165640.0
700,18.14307712500002,165640.0
700,18.11088262500002,165580.0
700,18.078497625000015,165880.0
700,18.046303125000016,166280.0
700,18.015108750000014,166560.0
700,17.982485625000017,166560.0
700,17.95067212500002,166200.0
700,17.918906250000017,166480.0
700,17.885283000000015,168720.0
700,17.84627812500002,170560.0
700,17.822513250000014,170560.0
700,17.789509125000016,171800.0
700,17.757695625000018,170880.0
700,17.726310750000014,170400.0
700,17.694306750000017,169380.0
700,17.66230275000002,169380.0
700,17.63087025000002,169940.0
700,17.599104375000017,169320.0
700,17.567481375000018,167940.0
700,17.53528687500002,171100.0
700,17.503282875000014,171100.0
700,17.470897875000016,174440.0
700,17.439084375000018,172680.0
700,17.406270750000015,170060.0
700,17.374314375000015,170700.0
700,17.343501000000018,170700.0
700,17.310877875000017,172100.0
700,17.278683375000018,172440.0
700,17.246679375000017,174840.0
700,17.214294375000016,174640.0
700,17.183671500000013,174640.0
700,17.151477000000014,172680.0
700,17.11928250000002,174020.0
700,17.087278500000014,174820.0
700,17.053702875000017,175980.0
700,17.022699000000017,175980.0
700,16.991314125000017,173960.0
700,16.958881500000015,174380.0
700,16.927115625000017,173160.0
700,16.894302000000017,175260.0
700,16.861869375000015,173640.0
700,16.831675125000015,173640.0
700,16.799290125000017,177340.0
700,16.767286125000016,175720.0
700,16.735710750000013,176660.0
700,16.703897250000015,175160.0
700,16.672083750000013,175160.0
700,16.640270250000015,180340.0
700,16.607885250000017,180980.0
700,16.576071750000015,182180.0
700,16.543496250000015,183480.0
700,16.511682750000016,183480.0
700,16.479107250000016,182000.0
700,16.447912875000014,181720.0
700,16.415908875000017,180580.0
700,16.383904875000013,182840.0
700,16.351281750000016,182840.0
700,16.320277875000013,183260.0
700,16.288273875000016,183320.0
700,16.255698375000016,181360.0
700,16.223313375000018,182500.0
700,16.191690375000015,182500.0
700,16.159686375000017,182860.0
700,16.127872875000016,184540.0
700,16.095487875000014,184220.0
700,16.06391250000002,183500.0
700,16.031718000000016,183500.0
700,15.999904500000016,185960.0
700,15.967281375000013,190540.0
700,15.935706000000014,188740.0
700,15.903892500000016,187800.0
700,15.872317125000015,187800.0
700,15.839694000000016,189060.0
700,15.807690000000017,191900.0
700,15.776114625000014,190840.0
700,15.743682000000016,188860.0
700,15.712106625000013,188860.0
700,15.680674125000015,189400.0
700,15.647717625000016,189120.0
700,15.616475625000014,192260.0
700,15.584709750000014,190920.0
700,15.552277125000016,190920.0
700,15.520082625000015,192960.0
700,15.488316750000015,194540.0
700,15.456693750000014,196240.0
700,15.424880250000014,193420.0
700,15.392304750000013,193420.0
700,15.361110375000015,195360.0
700,15.327915750000015,193560.0
700,15.295911750000014,192660.0
700,15.264479250000015,196540.0
700,15.232475250000014,196540.0
700,15.200899875000013,198140.0
700,15.168086250000014,198420.0
700,15.136891875000014,199220.0
700,15.104697375000013,200760.0
700,15.072883875000015,200760.0
700,15.040879875000014,201700.0
700,15.008685375000015,200540.0
700,14.976681375000014,200860.0
700,14.944915500000015,201800.0
700,14.912721000000014,201800.0
700,14.880907500000013,201360.0
700,14.849094000000013,200640.0
700,14.816899500000014,203180.0
700,14.784705000000015,203540.0
700,14.753082000000015,203540.0
700,14.721506625000014,204000.0
700,14.689121625000015,205340.0
700,14.656498500000014,206760.0
700,14.624923125000013,207360.0
700,14.591919000000013,207360.0
700,14.560677000000013,207560.0
700,14.528720625000014,209040.0
700,14.496097500000014,211080.00000000003
700,14.464712625000013,205900.0
700,14.432708625000014,205900.0
700,14.401704750000013,205019.99999999997
700,14.368891125000014,206280.00000000003
700,14.337315750000013,208400.0
700,14.305121250000015,210440.0
700,14.273498250000014,210440.0
700,14.241113250000014,213619.99999999997
700,14.209680750000015,212160.0
700,14.177724375000013,210800.0
700,14.145291750000013,210680.00000000003
700,14.113906875000014,210680.00000000003
700,14.081521875000012,212580.00000000003
700,14.049708375000012,213719.99999999997
700,14.017323375000014,217080.00000000003
700,13.985509875000014,215740.0
700,13.953696375000014,215740.0
700,13.921692375000013,216219.99999999997
700,13.889688375000013,216300.0
700,13.856922375000012,216100.0
700,13.825489875000013,217740.0
700,13.793104875000013,217740.0
700,13.761910500000011,219000.0
700,13.728906375000014,220580.00000000003
700,13.697092875000013,219460.0
700,13.665898500000013,218819.99999999997
700,13.633323000000013,218819.99999999997
700,13.601509500000013,220960.0
700,13.569696000000013,220540.0
700,13.538120625000012,219600.0
700,13.506116625000011,222340.0
700,13.473684000000013,222340.0
700,13.441680000000012,223140.0
700,13.410295125000014,221319.99999999997
700,13.378100625000013,225360.0
700,13.344096375000014,225019.99999999997
700,13.313902125000013,225019.99999999997
700,13.282088625000013,225060.0
700,13.250084625000012,221700.0
700,13.218080625000011,225880.0
700,13.185505125000013,225660.0
700,13.154120250000013,225660.0
700,13.120925625000012,224960.0
700,13.090112250000013,228160.0
700,13.058298750000013,223219.99999999997
700,13.026485250000013,223980.00000000003
750,99.9936405000001,137120.0
750,99.9720187500001,138360.0
750,99.9357285000001,140380.0
750,99.88305525000008,140380.0
750,99.8152372500001,139240.0
750,99.7336556250001,139280.0
750,99.63192862500009,141420.0
750,99.5198193750001,143220.0
750,99.3920415000001,143220.0
750,99.2472615000001,141640.0
750,99.08809875000009,138120.0
750,98.91822037500009,138620.0
750,98.7276727500001,139800.0
750,98.5150271250001,139800.0
750,98.3016671250001,141060.0
750,98.0694476250001,140160.0
750,97.8191306250001,143080.0
750,97.55185912500009,144760.0
750,97.27091925000009,144760.0
750,96.9709293750001,146080.0
750,96.66527212500009,144320.0
750,96.33451650000009,142740.0
750,95.99904600000009,139460.0
750,95.63971537500008,139460.0
750,95.26500187500008,138360.0
750,94.8698572500001,140560.0
750,94.47690337500009,140140.0
750,94.05342187500008,141900.0
750,93.6253683750001,141900.0
750,93.16531087500009,141540.0
750,92.7099206250001,140000.0
750,92.22919387500009,138160.0
750,91.75218187500009,139500.0
750,91.26921675000008,139500.0
750,90.7982055000001,141580.0
750,90.3151927500001,141620.0
750,89.83518037500009,139720.0
750,89.35821600000008,140280.0
750,88.86920250000007,140280.0
750,88.39819125000008,139600.0
750,87.91522612500007,141280.0
750,87.43221337500007,141780.0
750,86.96120212500009,142040.0
750,86.48419012500008,140300.0
750,86.00122500000009,140300.0
750,85.52721337500007,141060.0
750,85.04420062500007,141120.0
750,84.56418825000007,139560.0
750,84.07522237500008,139560.0
750,83.60421112500008,139760.0
750,83.12419875000008,141740.0
750,82.64418637500007,143720.0
750,82.16422162500008,142000.0
750,81.68420925000008,138500.0
750,81.20119650000007,138500.0
750,80.64622237500008,138100.0
750,80.18121187500007,138040.0
750,79.75220587500007,137160.0
750,79.27219350000007,135980.0
750,78.79218112500007,135980.0
750,78.32421787500007,140580.0
750,77.84420550000007,140520.0
750,77.36119275000007,138760.0
750,76.89318187500008,137520.0
750,76.40421600000006,137520.0
750,75.92420362500008,140600.0
750,75.44419125000007,141380.0
750,74.95822575000007,142180.0
750,74.48721450000006,141000.0
750,74.00420175000006,141000.0
750,73.52418937500008,141740.0
750,73.04722500000007,138100.0
750,72.57321337500007,138240.0
750,72.08419987500007,136920.0
750,71.61318862500008,136920.0
750,71.12722312500007,140260.0
750,70.64421037500007,142560.0
750,70.17319912500007,142280.0
750,69.69318675000007,141640.0
750,69.21022162500007,141640.0
750,68.71520737500006,141100.0
750,68.24119575000006,141180.0
750,67.76418375000007,142540.0
750,67.29021975000006,142360.0
750,66.81320775000006,142360.0
750,66.32719462500006,142320.0
750,65.85018262500006,139020.0
750,65.36421712500007,140300.0
750,64.89620625000006,138640.0
750,64.41019312500006,138640.0
750,63.93618150000006,139100.0
750,63.44421525000006,138880.0
750,62.97020362500005,140820.0
750,62.493191625000065,143780.0
750,62.00422575000006,143780.0
750,61.536214875000056,142520.0
750,61.05320212500006,139820.0
750,60.57619012500005,138480.0
750,60.08122350000006,137980.0
750,59.61321262500006,137980.0
750,59.124199125000054,138820.0
750,58.65018750000006,138400.0
750,58.16722237500006,137040.0
750,57.68420962500005,134860.0
750,57.207197625000056,134860.0
750,56.73318600000005,137980.0
750,56.247220500000054,139000.0
750,55.77020850000005,141440.0
750,55.29319650000005,140740.0
750,54.813184125000056,140740.0
750,54.330219000000056,142480.0
750,53.84120550000005,143760.0
750,53.364193500000056,142260.0
750,52.89918300000005,138500.0
750,52.40421637500005,138500.0
750,51.93020475000005,138420.0
750,51.441191250000045,141000.0
750,50.96417925000004,141260.0
750,50.23218300000005,139060.0
750,50.00720250000005,139060.0
750,49.52118937500005,138520.0
750,49.050225750000045,138780.0
750,48.57921450000004,139260.0
750,48.09620175000005,140260.0
750,47.61618937500005,140260.0
750,47.12722350000004,141440.0
750,46.65021150000005,140540.0
750,46.173199500000045,140480.0
750,45.690186750000045,141280.0
750,45.210222000000044,141280.0
750,44.727209250000044,142920.0
750,44.25019725000004,143400.0
750,43.78218637500004,142800.0
750,43.29922125000004,141240.0
750,42.816208500000045,141240.0
750,42.339196500000035,140440.0
750,41.85618375000004,144800.0
750,41.38522012500004,144640.0
750,40.90220737500004,141620.0
750,40.41319387500004,141620.0
750,39.92718075000004,142420.0
750,38.534387625000036,143780.0
750,38.07937837500003,143780.0
750,37.664088375000034,144060.0
750,37.23265350000003,142820.0
750,36.83731837500003,142760.0
750,36.46174762500004,142460.0
750,36.09636862500003,142460.0
750,35.74603912500003,146740.0
750,35.40871125000003,145720.0
750,35.08467075000003,146260.0
750,34.779823125000036,143520.0
750,34.49183475000003,143520.0
750,34.211990250000035,145000.0
750,33.94933837500003,144560.0
750,33.70364100000003,145120.0
750,33.47737462500004,146280.0
750,33.25801387500003,146280.0
750,33.04613025000003,146180.0
750,32.87010825000003,146800.0
750,32.69794387500003,147600.0
750,32.54802037500003,147780.0
750,32.41090800000003,147780.0
750,32.28584475000003,146340.0
750,32.17887900000003,145260.0
750,32.08681987500003,146320.0
750,32.00961975000003,146160.0
750,31.94623087500003,146160.0
750,31.898320125000033,147360.0
750,31.864649250000028,148480.0
750,31.832645250000027,147100.0
750,31.800641250000034,149160.0
750,31.768065750000034,149160.0
750,31.73644275000003,150160.0
750,31.70424825000003,150360.0
750,31.67267287500003,146240.0
750,31.640240250000026,147300.0
750,31.608045750000027,147300.0
750,31.576041750000027,148000.0
750,31.543847250000027,147720.0
750,31.512652875000033,148140.0
750,31.480839375000027,145680.0
750,31.448073375000032,145680.0
750,31.416640875000027,143720.0
750,31.38482737500003,141900.0
750,31.353061500000027,145140.0
750,31.320867000000028,146840.0
750,31.288863000000028,146840.0
750,31.25704950000003,146260.0
750,31.22404537500003,144460.0
750,31.19285100000003,145600.0
750,31.16084700000003,147380.0
750,31.129033500000027,147380.0
750,31.09702950000003,146620.0
750,31.06464450000003,145460.0
750,31.033259625000028,147420.0
750,31.00125562500003,145320.0
750,30.96906112500003,145320.0
750,30.93662850000003,143600.0
750,30.90486262500003,144780.0
750,30.87266812500003,145880.0
750,30.84066412500003,145460.0
750,30.80923162500003,145460.0
750,30.777037125000028,148360.0
750,30.74565225000003,146600.0
750,30.71245762500003,147780.0
750,30.68064412500003,148380.0
750,30.64964025000003,148380.0
750,30.617445750000027,147960.0
750,30.58544175000003,147340.0
750,30.55343775000003,148480.0
750,30.52043362500003,148600.0
750,30.489429750000028,148600.0
750,30.45723525000003,146940.0
750,30.425469375000027,145400.0
750,30.39246525000003,143400.0
750,30.36146137500003,144640.0
750,30.329266875000027,144640.0
750,30.29626275000003,148760.0
750,30.26506837500003,149500.0
750,30.23363587500003,145380.0
750,30.201631875000025,145580.0
750,30.16943737500003,145580.0
750,30.13743337500003,147300.0
750,30.105238875000026,149320.0
750,30.07285387500003,149740.0
750,30.040849875000028,148800.0
750,30.009036375000026,148800.0
750,29.97765150000003,148720.0
750,29.94526650000003,148360.0
750,29.913072000000028,145920.0
750,29.881068000000027,144620.0
750,29.84844487500003,144620.0
750,29.817060000000026,146720.0
750,29.78543700000003,147320.0
750,29.753242500000027,146260.0
750,29.721667125000028,146180.0
750,29.689663125000028,146180.0
750,29.657659125000027,146620.0
750,29.62527412500003,146500.0
750,29.593841625000028,146760.0
750,29.562075750000027,144700.0
750,29.53026225000003,144700.0
750,29.498067750000025,144120.0
750,29.465254125000026,145320.0
750,29.434059750000028,146360.0
750,29.40186525000003,148020.0
750,29.36905162500003,148020.0
750,29.338047750000026,150220.0
750,29.305853250000027,149120.0
750,29.273277750000027,150960.0
750,29.24127375000003,149160.0
750,29.209079250000027,149160.0
750,29.17764675000003,149120.0
750,29.146261875000025,149400.0
750,29.112638625000027,152260.0
750,29.082063375000025,150780.0
750,29.049678375000028,149800.0
750,29.018055375000028,149800.0
750,28.986241875000026,148840.0
750,28.952475750000026,148420.0
750,28.920281250000027,149360.0
750,28.888848750000026,150360.0
750,28.857273375000027,150360.0
750,28.825840875000026,150100.0
750,28.79383687500003,149440.0
750,28.76226150000003,151980.0
750,28.729638375000025,153160.0
750,28.698444000000027,153160.0
750,28.666249500000028,152040.0
750,28.634436000000026,149140.0
750,28.602241500000027,148560.0
750,28.570237500000026,148680.0
750,28.537471500000027,148680.0
750,28.50565800000003,148480.0
750,28.473654000000025,149620.0
750,28.441840500000026,150140.0
750,28.410265125000027,150240.0
750,28.378070625000024,150240.0
750,28.346257125000026,148360.0
750,28.314681750000027,150340.0
750,28.282058625000026,148440.0
750,28.25067375000003,147900.0
750,28.218860250000027,147900.0
750,28.186665750000028,150680.0
750,28.15447125000003,151220.0
750,28.122276750000026,150860.0
750,28.090653750000026,150000.0
750,28.05826875000003,150000.0
750,28.026645750000025,152300.0
750,27.99445125000003,154700.0
750,27.963066375000025,152900.0
750,27.930252750000026,152500.0
750,27.899058375000024,152500.0
750,27.867244875000026,154160.0
750,27.835050375000026,153100.0
750,27.802665375000025,153040.0
750,27.771280500000028,149360.0
750,27.739038375000025,149360.0
750,27.706843875000025,147440.0
750,27.675268500000026,147340.0
750,27.64226437500003,148580.0
750,27.611260500000025,148460.0
750,27.578256375000027,148460.0
750,27.547443000000026,149920.0
750,27.515058000000025,151020.0
750,27.483244500000023,151160.0
750,27.451240500000026,148920.0
750,27.418855500000028,148920.0
750,27.386470500000026,148400.0
750,27.354847500000027,151340.0
750,27.321081375000023,151240.0
750,27.290839500000025,150740.0
750,27.258264000000025,150740.0
750,27.225879000000027,150720.0
750,27.194256000000024,150220.0
750,27.162680625000025,150440.0
750,27.130248000000027,151640.0
750,27.098244000000026,151640.0
750,27.066859125000025,151400.0
750,27.034283625000025,150300.0
750,27.002660625000026,151320.0
750,26.970656625000025,150600.0
750,26.939271750000024,150600.0
750,26.906077125000024,150080.0
750,26.875644750000024,150260.0
750,26.843069250000024,150260.0
750,26.811446250000028,152560.0
750,26.779680375000023,152560.0
750,26.747866875000025,153300.0
750,26.715243750000024,151840.0
750,26.683287375000024,147520.0
750,26.651664375000028,150000.0
750,26.619469875000025,150000.0
750,26.587465875000024,151880.0
750,26.555842875000025,158080.0
750,26.523886500000025,155180.0
750,26.491644375000025,153120.0
750,26.458259250000026,153120.0
750,26.427684000000024,148900.0
750,26.395870500000026,149760.0
750,26.363866500000025,152900.0
750,26.331862500000025,154000.0
750,26.300049000000023,154000.0
750,26.267283000000024,152720.0
750,26.235279000000023,151300.0
750,26.203084500000024,152080.0
750,26.171461500000024,150700.0
750,26.139886125000025,150700.0
750,26.107644000000022,150720.0
750,26.075687625000025,152240.0
750,26.043874125000027,151380.0
750,26.012060625000025,150860.0
750,25.979866125000026,150860.0
750,25.947671625000027,152580.0
750,25.915477125000024,153500.0
750,25.884044625000026,150440.0
750,25.852278750000025,150100.0
750,25.820084250000026,150100.0
750,25.787889750000026,153160.0
750,25.756076250000024,154120.0
750,25.724453250000025,154460.0
750,25.692068250000023,154020.0
750,25.660254750000025,154020.0
750,25.628250750000024,155560.0
750,25.593675000000022,155680.0
750,25.564052250000024,154740.0
750,25.531857750000025,152840.0
750,25.500282375000022,152840.0
750,25.468278375000025,151700.0
750,25.436464875000024,150940.0
750,25.403460750000022,151360.0
750,25.371885375000023,151180.0
750,25.33945275000002,151180.0
750,25.30725825000002,152780.0
750,25.276444875000024,154080.0
750,25.244488500000024,153000.0
750,25.212484500000024,153640.0
750,25.180480500000023,153640.0
750,25.148476500000022,154460.0
750,25.116282000000023,155480.0
750,25.084278000000023,155480.0
750,25.052464500000024,154420.0
750,25.020270000000025,154420.0
750,24.988266000000024,155840.0
750,24.957071625000026,150640.0
750,24.924877125000023,150720.0
750,24.892873125000023,154100.0
750,24.860488125000025,154100.0
750,24.828674625000023,155620.0
750,24.796670625000022,154640.0
750,24.76485712500002,154560.0
750,24.732662625000025,155360.0
750,24.700849125000026,155360.0
750,24.668654625000023,155440.0
750,24.636650625000023,155720.0
750,24.604694250000023,156160.0
750,24.57226162500002,157500.0
750,24.540257625000024,157500.0
750,24.507682125000024,158500.0
750,24.476059125000024,156060.0
750,24.444483750000025,155400.0
750,24.41286075000002,154200.0
750,24.380666250000022,154200.0
750,24.349281375000025,153520.0
750,24.315086625000024,153020.0
750,24.284892375000023,155300.0
750,24.253078875000025,154960.0
750,24.220693875000023,154960.0
750,24.189261375000026,157420.0
750,24.157066875000023,157100.0
750,24.125062875000022,155220.0
750,24.092868375000023,153340.0
750,24.06067387500002,153340.0
750,24.029289000000023,148440.0
750,23.99685637500002,149580.0
750,23.965090500000024,152400.0
750,23.933277000000025,152880.0
750,23.901082500000022,152880.0
750,23.868888000000023,153400.0
750,23.837265000000023,154980.0
750,23.80507050000002,157720.0
750,23.77249500000002,156220.0
750,23.740872000000024,156220.0
750,23.70829650000002,154380.0
750,23.67205387500002,154880.0
750,23.64505050000002,154620.0
750,23.61309412500002,156000.0
750,23.581471125000025,156000.0
750,23.54846700000002,157760.0
750,23.517653625000023,156760.0
750,23.48545912500002,155120.0
750,23.45326462500002,155100.0
750,23.421689250000025,155100.0
750,23.389494750000022,155560.0
750,23.357681250000024,155280.0
750,23.325058125000023,156620.0
750,23.293054125000022,159120.0
750,23.261669250000022,159120.0
750,23.22966525000002,157240.0
750,23.19766125000002,155940.0
750,23.165895375000023,154840.0
750,23.133891375000022,157680.0
750,23.101696875000023,157680.0
750,23.069692875000023,157240.0
750,23.037688875000022,155760.0
750,23.00568487500002,156400.0
750,22.97249025000002,158480.0
750,22.94148637500002,158480.0
750,22.909863375000022,156280.0
750,22.87747837500002,154860.0
750,22.84528387500002,156420.0
750,22.813279875000024,156640.0
750,22.78165687500002,156640.0
750,22.749891000000023,159580.0
750,22.71788700000002,159100.0
750,22.68545437500002,157120.0
750,22.653688500000023,155680.0
750,22.62187500000002,155680.0
750,22.590061500000022,154700.0
750,22.558295625000024,155400.0
750,22.526482125000022,159060.0
750,22.49347800000002,159980.0
750,22.46209312500002,159980.0
750,22.42989862500002,159420.0
750,22.398085125000023,157580.0
750,22.36446187500002,157640.0
750,22.33388662500002,157400.0
750,22.301692125000024,157400.0
750,22.27006912500002,156260.0
750,22.23687450000002,156300.0
750,22.204870500000023,156760.0
750,22.16648475000002,158600.0
750,22.139100375000023,158480.0
750,22.100286000000022,158480.0
750,22.07809275000002,159280.0
750,22.04446950000002,158100.0
750,22.01389425000002,156260.0
750,21.981461625000023,156260.0
750,21.948886125000023,155800.0
750,21.91826325000002,156460.0
750,21.886497375000022,159960.0
750,21.85406475000002,160440.0
750,21.82248937500002,160100.0
750,21.79048537500002,160100.0
750,21.75829087500002,159920.0
750,21.72666787500002,161640.0
750,21.69466387500002,159080.0
750,21.662469375000022,159080.0
750,21.629655750000023,159660.0
750,21.59869950000002,161120.0
750,21.56645737500002,160260.0
750,21.53450100000002,158840.0
