Wavelength (nm),Position (mm),Counts
700,27.975877500000028,278240.0
700,27.945064125000027,283580.0
700,27.912679125000025,286540.0
700,27.88048462500003,290300.0
700,27.84905212500003,290300.0
700,27.81647662500003,290900.0
700,27.784282125000026,292460.0
700,27.753040125000027,293720.0
700,27.721274250000025,296120.0
700,27.688841625000027,296120.0
700,27.657266250000028,299920.0
700,27.625262250000024,299560.0
700,27.593258250000027,298880.0
700,27.561682875000024,301520.0
700,27.529869375000025,301520.0
700,27.497055750000026,302560.0
700,27.463670625000027,306260.0
700,27.432857250000026,312000.0
700,27.400853250000026,317540.0
700,27.368468250000028,317540.0
700,27.336845250000025,321560.0
700,27.30526987500003,322020.0
700,27.273646875000026,322000.0
700,27.241881000000028,319740.0
700,27.209067375000025,319740.0
700,27.177253875000027,323680.0
700,27.145059375000027,330980.0
700,27.113245875000025,332300.0
700,27.081861000000025,332320.0
700,27.049857000000024,332320.0
700,27.018043500000026,337360.0
700,26.986087125000026,341680.0
700,26.954464125000026,347040.0
700,26.922269625000027,348660.0
700,26.889884625000025,348660.0
700,26.858642625000027,351300.0
700,26.826448125000027,357520.0
700,26.793253500000027,358280.0
700,26.761487625000026,358140.0
700,26.730483750000026,358140.0
700,26.697241500000025,362560.0
700,26.666475750000025,365500.0
700,26.634281250000026,364540.0
700,26.602277250000025,368240.0
700,26.569844625000027,368240.0
700,26.537269125000027,371800.0
700,26.506646250000024,371080.0
700,26.474451750000025,379200.0
700,26.443066875000024,380960.0
700,26.410872375000025,380960.0
700,26.378868375000025,377920.0
700,26.347054875000026,378800.0
700,26.314860375000027,380920.0
700,26.283475500000023,384320.0
700,26.251281000000027,384320.0
700,26.219467500000025,389420.0
700,26.187654000000027,393880.0
700,26.155078500000027,394860.0
700,26.122884000000024,402060.0
700,26.091070500000026,402060.0
700,26.058256875000026,407000.0
700,26.026872000000022,407500.0
700,25.995058500000024,405180.0
700,25.963673625000023,409220.0
700,25.929288375000027,409220.0
700,25.899475125000027,414220.0
700,25.867471125000023,419800.0
700,25.835657625000024,423900.0
700,25.80284400000002,427660.00000000006
700,25.772459250000026,427660.00000000006
700,25.740264750000023,429200.0
700,25.708070250000024,430360.00000000006
700,25.675685250000026,435960.00000000006
700,25.643871750000024,438620.0
700,25.612058250000025,438620.0
700,25.579054125000024,439580.0
700,25.548050250000024,442039.99999999994
700,25.515474750000024,445239.99999999994
700,25.484280375000026,450100.0
700,25.451847750000024,450100.0
700,25.419462750000026,453420.0
700,25.388268375000024,460940.0
700,25.355883375000023,467420.0
700,25.324069875000024,469820.0
700,25.292256375000022,469820.0
700,25.260490500000024,467760.0
700,25.22886750000002,471540.0
700,25.196863500000024,478640.0
700,25.165288125000025,485180.0
700,25.132284000000023,485180.0
700,25.100851500000026,487200.0
700,25.069085625000024,486080.0
700,25.036462500000024,494700.0
700,25.004649000000025,500740.0
700,24.973073625000023,500740.0
700,24.941450625000023,502580.0
700,24.907065375000023,507480.0
700,24.877252125000023,510820.0
700,24.845867250000026,517500.0
700,24.813672750000023,517500.0
700,24.781287750000022,520360.0
700,24.748855125000023,520400.0
700,24.71727975000002,525240.0
700,24.685275750000024,527140.0
700,24.653081250000024,532040.0
700,24.620648625000022,532040.0
700,24.589454250000024,535600.0
700,24.557688375000023,546040.0
700,24.525684375000022,548720.0
700,24.493061250000025,553280.0
700,24.461247750000023,553280.0
700,24.429862875000023,552820.0
700,24.393048750000023,563160.0
700,24.284273250000023,572200.0
700,24.269652375000025,575240.0
700,24.237886500000023,579980.0
700,24.20607300000002,582880.0
700,24.174259500000023,586780.0
700,24.14187450000002,586780.0
700,24.110061000000023,591500.0
700,24.078295125000025,594020.0
700,24.046672125000022,598680.0
700,24.013477500000022,605660.0
700,23.982473625000022,605660.0
700,23.950660125000024,613740.0
700,23.918275125000022,615180.0
700,23.886652125000023,616860.0
700,23.855076750000023,619100.0
700,23.822691750000025,619100.0
700,23.790449625000022,626940.0
700,23.758874250000023,636160.0
700,23.726870250000022,642340.0
700,23.694675750000023,652020.0
700,23.662671750000023,652020.0
700,23.631286875000022,658140.0
700,23.599473375000024,662160.0
700,23.56665975000002,664260.0
700,23.533893750000022,667760.0
700,23.502651750000023,667760.0
700,23.471886000000023,676360.0
700,23.438072250000022,687160.0
700,23.404877625000022,689840.0
700,23.37549300000002,695020.0
700,23.342488875000022,695020.0
700,23.310675375000024,701100.0
700,23.279481000000022,705060.0
700,23.247477000000025,708480.0
700,23.21585400000002,719080.0
700,23.183659500000022,719080.0
700,23.151084000000022,725100.0
700,23.11865137500002,731220.0
700,23.08826662500002,740320.0
700,23.05569112500002,745740.0
700,23.02406812500002,745740.0
700,22.99206412500002,751600.0
700,22.960298250000022,763140.0
700,22.927484625000023,772200.0
700,22.89567112500002,778300.0
700,22.864095750000022,778300.0
700,22.831853625000022,782720.0
700,22.79989725000002,789500.0
700,22.76689312500002,799140.0
700,22.735698750000022,802700.0
700,22.70369475000002,802700.0
700,22.670881125000022,808820.0
700,22.63987725000002,816360.0
700,22.608254250000023,830340.0
700,22.576297875000023,836500.0
700,22.54305562500002,836500.0
700,22.513290000000023,854740.0
700,22.480285875000025,870840.0
700,22.44866287500002,876520.0000000001
700,22.416468375000022,875900.0
700,22.38408337500002,875900.0
700,22.353460500000022,890660.0
700,22.320694500000023,903240.0
700,22.28807137500002,910600.0
700,22.25625787500002,913680.0
700,22.22525400000002,913680.0
700,22.192869000000023,925460.0
700,22.16105550000002,936140.0
700,22.12867050000002,943440.0
700,22.09685700000002,952600.0
700,22.06547212500002,968180.0
700,22.031277375000023,968180.0
700,21.99970200000002,978440.0
700,21.96926962500002,983260.0
700,21.93645600000002,986900.0
700,21.90449962500002,999000.0
700,21.87368625000002,999000.0
700,21.84149175000002,1012060.0
700,21.80905912500002,1026420.0
700,21.77729325000002,1033980.0
700,21.746098875000023,1040800.0
700,21.71366625000002,1040800.0
700,21.68228137500002,1049060.0
700,21.65008687500002,1059500.0
700,21.618273375000022,1072860.0
700,21.58669800000002,1086680.0
700,21.55388437500002,1086680.0
700,21.52107075000002,1091320.0
700,21.490066875000018,1098260.0
700,21.45830100000002,1109560.0
700,21.42629700000002,1123660.0
700,21.39486450000002,1123660.0
700,21.36186037500002,1134420.0
700,21.33028500000002,1145700.0
700,21.29809050000002,1158920.0
700,21.26546737500002,1166160.0
700,21.23346337500002,1166160.0
700,21.20145937500002,1185600.0
700,21.170265000000022,1198880.0
700,21.13807050000002,1210180.0
700,21.10606650000002,1219460.0
700,21.074681625000018,1219460.0
700,21.04329675000002,1235000.0
700,21.01110225000002,1252520.0
700,20.979098250000018,1260080.0
700,20.94728475000002,1267820.0
700,20.91489975000002,1267820.0
700,20.88308625000002,1274140.0
700,20.85070125000002,1291740.0
700,20.81945925000002,1308020.0
700,20.78769337500002,1320200.0
700,20.75507025000002,1320200.0
700,20.72306625000002,1335700.0
700,20.69149087500002,1350620.0
700,20.659486875000017,1369180.0
700,20.626673250000017,1378360.0
700,20.59409775000002,1378360.0
700,20.56347487500002,1393000.0
700,20.53147087500002,1397760.0
700,20.499276375000022,1415360.0
700,20.46746287500002,1435440.0
700,20.43550650000002,1457160.0
700,20.40307387500002,1457160.0
700,20.37226050000002,1462720.0
700,20.33949450000002,1475260.0
700,20.307061875000016,1486040.0
700,20.27510550000002,1501180.0
700,20.244101625000017,1501180.0
700,20.211907125000018,1526480.0
700,20.17909350000002,1545020.0
700,20.147899125000016,1559880.0
700,20.11589512500002,1577240.0
700,20.08370062500002,1577240.0
700,20.051506125000017,1599800.0
700,20.02069275000002,1615140.0
700,19.987879125000017,1631160.0
700,19.95668475000002,1644020.0
700,19.92406162500002,1644020.0
700,19.89248625000002,1662620.0
700,19.860482250000018,1671220.0
700,19.828668750000016,1685980.0
700,19.797474375000018,1715400.0
700,19.765708500000017,1715400.0
700,19.73270437500002,1737840.0000000002
700,19.69989075000002,1748800.0
700,19.66826775000002,1768020.0
700,19.637073375000018,1793759.9999999998
700,19.60506937500002,1793759.9999999998
700,19.573494000000018,1815200.0
700,19.54129950000002,1833780.0
700,19.50886687500002,1846360.0
700,19.477291500000018,1876480.0
700,19.44528750000002,1876480.0
700,19.413283500000016,1896700.0
700,19.381470000000018,1908760.0
700,19.34970412500002,1930860.0
700,19.318081125000017,1945700.0
700,19.28507700000002,1945700.0
700,19.25350162500002,1969520.0
700,19.221688125000018,2003380.0
700,19.18987462500002,2027100.0
700,19.157489625000018,2048020.0
700,19.125866625000018,2075020.0
700,19.093910250000018,2075020.0
700,19.061906250000018,2088260.0
700,19.029664125000018,2108040.0
700,18.997707750000018,2142220.0
700,18.966084750000018,2157560.0
700,18.93389025000002,2157560.0
700,18.901267125000018,2188620.0
700,18.869501250000017,2208100.0
700,18.838497375000017,2232900.0
700,18.805874250000016,2245820.0
700,18.774870375000017,2245820.0
700,18.74129475000002,2274340.0
700,18.710671875000017,2301020.0
700,18.678477375000018,2329900.0
700,18.647092500000017,2354800.0
700,18.614278875000018,2354800.0
700,18.582084375000015,2394440.0
700,18.550080375000018,2413280.0
700,18.51888600000002,2432660.0
700,18.486072375000017,2469060.0
700,18.454687500000016,2469060.0
700,18.422874000000014,2494280.0
700,18.389488875000016,2517160.0
700,18.35810400000002,2533120.0
700,18.326481000000015,2554420.0
700,18.29509612500002,2554420.0
700,18.263092125000018,2588480.0
700,18.231707250000017,2621180.0
700,18.198703125000016,2663300.0
700,18.16669912500002,2690740.0
700,18.134504625000016,2690740.0
700,18.102310125000017,2719780.0
700,18.071068125000018,2755740.0
700,18.039302250000016,2792200.0
700,18.006869625000018,2809080.0
700,17.975675250000016,2809080.0
700,17.942480625000016,2837460.0
700,17.911667250000015,2866760.0
700,17.87971087500002,2903600.0
700,17.847468750000015,2932820.0
700,17.816512500000016,2968800.0
700,17.78450850000002,2968800.0
700,17.752075875000017,3000240.0
700,17.719071750000015,3038720.0
700,17.68706775000002,3081100.0
700,17.611296375000016,3121980.0
700,17.59191300000002,3154560.0
700,17.560290000000016,3200380.0
700,17.52790500000002,3260860.0
700,17.496091500000016,3312040.0
700,17.464087500000016,3312040.0
700,17.432512125000017,3360480.0000000005
700,17.399698500000014,3407900.0
700,17.367694500000017,3458219.9999999995
700,17.335500000000017,3504719.9999999995
700,17.30487712500002,3504719.9999999995
700,17.270682375000018,3556519.9999999995
700,17.241107250000017,3591460.0
700,17.206912500000016,3628020.0
700,17.175099000000017,3667680.0
700,17.144904750000016,3667680.0
700,17.111710125000016,3726720.0
700,17.080515750000014,3784640.0
700,17.049083250000017,3840000.0
700,17.016888750000017,3891760.0
700,16.984694250000015,3933400.0
700,16.953309375000018,3933400.0
700,16.921114875000015,3966760.0
700,16.889301375000016,4006420.0
700,16.856487750000017,4049120.0
700,16.825293375000015,4103100.0
700,16.79328937500002,4103100.0
700,16.761285375000014,4158580.0
700,16.728709875000014,4207880.0
700,16.696515375000015,4259780.0
700,16.665511500000015,4319700.0
700,16.632888375000014,4319700.0
700,16.600503375000017,4367220.0
700,16.568070750000015,4413460.0
700,16.537114500000015,4475020.0
700,16.505682000000014,4529080.0
700,16.473297000000017,4529080.0
700,16.440673875000016,4607280.0
700,16.409098500000013,4655860.0
700,16.377713625000016,4712460.0
700,16.345471500000013,4757180.0
700,16.313705625000015,4757180.0
700,16.281701625000014,4812840.0
700,16.249316625000017,4871620.0
700,16.218693750000018,4937360.0
700,16.186499250000015,4996580.0
700,16.154495250000014,4996580.0
700,16.122110250000016,5056200.0
700,16.090677750000015,5123020.0
700,16.058673750000015,5152620.0
700,16.02671737500002,5208760.0
700,15.994903875000015,5208760.0
700,15.962709375000015,5268900.0
700,15.928895625000015,5337080.0
700,15.898701375000014,5390640.0
700,15.866506875000017,5462940.0
700,15.834074250000015,5524280.0
700,15.802498875000015,5524280.0
700,15.771304500000014,5590200.0
700,15.739300500000015,5647460.0
700,15.705486750000015,5712460.0
700,15.674673375000014,5789360.0
700,15.641907375000013,5789360.0
700,15.610093875000015,5860460.0
700,15.578899500000016,5933500.0
700,15.547086000000016,5997880.0
700,15.515320125000015,6067980.0
700,15.482887500000015,6067980.0
700,15.451693125000014,6139240.0
700,15.419689125000014,6204520.0
700,15.387304125000014,6255140.0
700,15.355681125000014,6328940.0
700,15.323677125000014,6328940.0
700,15.290720625000015,6401240.0
700,15.258716625000014,6486740.0
700,15.227712750000014,6564960.000000001
700,15.195708750000014,6671980.0
700,15.163704750000013,6671980.0
700,15.131700750000014,6733960.000000001
700,15.100077750000013,6811000.0
700,15.067121250000016,6894000.0
700,15.034688625000015,6984000.0
700,15.004494375000014,6984000.0
700,14.971490250000015,7056539.999999999
700,14.940105375000014,7137220.0
700,14.907720375000014,7216600.0
700,14.874478125000014,7296600.0
700,14.843283750000014,7296600.0
700,14.811898875000013,7372380.0
700,14.780085375000013,7445840.0
700,14.747890875000015,7509140.0
700,14.716077375000015,7588020.0
700,14.684692500000015,7663080.0
700,14.651497875000015,7663080.0
700,14.620684500000014,7744440.0
700,14.586680250000013,7817140.0
700,14.556295500000013,7888720.0
700,14.524291500000013,7972700.0
700,14.492478000000013,7972700.0
700,14.461093125000014,8047120.0
700,14.429279625000014,8133700.0
700,14.397323250000014,8218820.0
700,14.365319250000013,8298560.0
700,14.332696125000012,8298560.0
700,14.301120750000013,8378800.0
700,14.268878625000013,8470840.0
700,14.236922250000013,8555300.0
700,14.204489625000015,8625960.0
700,14.173104750000014,8625960.0
700,14.140481625000014,8703940.0
700,14.108715750000012,8785760.0
700,14.077092750000013,8863600.0
700,14.045088750000012,8936880.0
700,14.013322875000013,8936880.0
700,13.981509375000014,9013020.0
700,13.949695875000014,9099440.0
700,13.917310875000014,9160020.0
700,13.885306875000014,9244200.0
700,13.853683875000014,9244200.0
700,13.821679875000013,9309820.0
700,13.789723500000013,9404780.0
700,13.757910000000013,9486720.0
700,13.725906000000013,9576640.0
700,13.693092375000012,9576640.0
700,13.661517000000014,9660680.0
700,13.628893875000013,9747580.0
700,13.575315750000012,9892880.0
700,13.532881875000013,9892880.0
700,13.502116125000013,9957260.0
700,13.470112125000012,10013580.0
700,13.438108125000014,10074680.0
700,13.406485125000014,10158780.0
700,13.374290625000013,10158780.0
700,13.342524750000013,10195880.0
700,13.310092125000013,10266660.0
700,13.278707250000013,10352600.0
700,13.246322250000013,10412800.0
700,13.214699250000011,10412800.0
700,13.182504750000012,10467280.0
700,13.150881750000012,10536800.0
700,13.119115875000013,10621140.0
700,13.086492750000012,10690100.0
700,13.054488750000013,10690100.0
700,13.022294250000012,10763920.0
750,99.9931642500001,21660.0
750,99.9713043750001,21020.0
750,99.9326328750001,20900.0
750,99.8811978750001,20900.0
750,99.8109986250001,21240.0
750,99.7279882500001,20640.0
750,99.62992837500009,21220.0
750,99.51605700000009,21760.0
750,99.3886125000001,21760.0
750,99.24345150000009,22180.0
750,99.08705100000009,21700.0
750,98.9113623750001,20400.0
750,98.7202432500001,20980.0
750,98.51636062500009,20980.0
750,98.29599975000009,21760.0
750,98.0633992500001,20680.0
750,97.8142728750001,20080.0
750,97.5501446250001,21060.0
750,97.26729975000009,21060.0
750,96.97283437500009,21420.0
750,96.6573187500001,22000.0
750,96.3282300000001,21240.0
750,95.99466450000008,20640.0
750,95.64200137500009,20640.0
750,95.26500187500008,21880.0
750,94.8797632500001,21880.0
750,94.47690337500009,21460.0
750,94.05608887500009,20640.0
750,93.62813062500008,20640.0
750,93.17959837500008,21220.0
750,92.71282575000009,20940.0
750,92.22919387500009,20660.0
750,91.75518225000008,20020.0
750,91.28421862500008,20020.0
750,90.7862040000001,20120.0
750,90.32419387500008,20940.0
750,89.82322650000009,20880.0
750,89.35221525000009,20380.0
750,88.86620212500009,20380.0
750,88.39819125000008,20620.0
750,87.91822650000009,20700.0
750,87.44421487500009,20620.0
750,86.96120212500009,20680.0
750,86.49319125000008,20680.0
750,86.00422537500008,20900.0
750,85.52721337500007,20740.0
750,85.05020137500009,19980.0
750,84.57318937500008,21180.0
750,84.09322462500008,21180.0
750,83.60721150000009,20660.0
750,83.12419875000008,20380.0
750,82.64418637500007,20500.0
750,82.16422162500008,20700.0
750,81.68720962500008,20700.0
750,81.20719725000006,20800.0
750,80.71218300000008,20960.0
750,80.23221825000007,21060.0
750,79.76420737500008,21580.0
750,79.29019575000007,21580.0
750,78.81018337500008,22660.0
750,78.33021862500007,21680.0
750,77.86220775000008,20820.0
750,77.38219537500008,20040.0
750,76.89918262500008,20040.0
750,76.42221825000007,20560.0
750,75.92120325000008,21020.0
750,75.45319237500007,21180.0
750,74.96417887500006,20260.0
750,74.50221637500007,20260.0
750,74.02820475000007,20300.0
750,73.54519200000007,20840.0
750,73.06517962500007,21760.0
750,72.58221450000008,22220.0
750,72.09920175000006,22220.0
750,71.62218975000006,23160.0
750,71.13922462500007,22280.0
750,70.67121375000008,21280.0
750,70.18820100000006,21320.0
750,69.70518825000006,21320.0
750,69.22222312500007,20880.0
750,68.74521112500007,21440.0
750,68.24119575000006,22140.0
750,67.79418750000006,22680.0
750,67.30822200000007,22680.0
750,66.83121000000006,21560.0
750,66.35719837500007,20600.0
750,65.87418562500007,20180.0
750,65.37921900000006,20460.0
750,64.92320962500006,20460.0
750,64.43419612500007,20660.0
750,63.951183375000056,20340.0
750,63.465217875000064,21720.0
750,62.991206250000054,22240.0
750,62.517194625000066,22240.0
750,62.043183000000056,22500.0
750,61.566218625000054,21300.0
750,61.08020550000006,20960.0
750,60.58219087500006,20800.0
750,60.10817925000006,20800.0
750,59.64021600000006,21440.0
750,59.15120250000005,21720.0
750,58.67719087500006,20980.0
750,58.18822500000005,20580.0
750,57.71721375000005,20580.0
750,57.24320212500005,21420.0
750,56.76919050000005,21340.0
750,56.292226125000056,21220.0
750,55.788210750000054,20520.0
750,55.32620062500005,20520.0
750,54.846188250000054,21740.0
750,54.37522462500005,21380.0
750,53.88021037500005,21620.0
750,53.41219950000005,22060.0
750,52.92618637500005,22060.0
750,52.44622162500005,21240.0
750,51.98421150000005,21480.0
750,51.492197625000045,21600.0
750,51.00318412500005,21480.0
750,50.53522087500005,21480.0
750,50.05520850000004,21640.0
750,49.57519612500005,22460.0
750,49.08618262500004,23280.0
750,48.61821937500005,22980.0
750,48.138207000000044,22980.0
750,47.655194250000044,23580.0
750,47.17818225000005,24280.0
750,46.70421825000005,25060.0
750,46.19720250000004,24700.0
750,45.72319087500004,24700.0
750,45.27018187500004,24420.0
750,44.772214875000046,25700.0
750,44.30720437500004,25240.0
750,43.83019237500004,26280.0
750,43.350180000000044,26280.0
750,42.86421450000004,26960.000000000004
750,42.37820137500004,26200.0
750,41.90719012500004,26439.999999999996
750,41.424225000000035,27260.000000000004
750,40.94721300000004,27260.000000000004
750,40.47320137500004,29360.0
750,39.975186750000034,29920.0
750,38.584536750000034,32440.0
750,38.14976812500004,33100.0
750,37.70075962500004,34560.0
750,37.306519875000035,36160.0
750,36.90913687500003,38800.0
750,36.53166112500003,38800.0
750,36.15337575000004,40960.0
750,35.79775987500004,42440.0
750,35.47214775000003,42960.0
750,35.14905975000003,44360.0
750,34.84702200000003,44360.0
750,34.55455687500003,47360.0
750,34.27752225000003,50560.0
750,34.01753737500003,53940.0
750,33.768363375000035,55800.0
750,33.54747862500003,55800.0
750,33.327784500000035,55700.0
750,33.13252200000003,57160.0
750,32.948594250000035,60180.0
750,32.77690612500003,62340.0
750,32.62560150000003,62340.0
750,32.48920350000003,64500.0
750,32.36695012500003,65320.0
750,32.25536475000003,65980.0
750,32.163353250000036,65520.0
750,32.088772500000026,65520.0
750,32.02781250000003,66680.0
750,31.980854250000032,67360.0
750,31.946850000000033,69700.0
750,31.915036500000028,70460.0
750,31.88327062500003,70460.0
750,31.850457000000034,70160.0
750,31.818262500000028,71320.0
750,31.785258375000026,71520.0
750,31.75406400000003,71240.0
750,31.723250625000034,71240.0
750,31.69086562500003,70260.0
750,31.65905212500003,72780.0
750,31.62666712500003,74080.0
750,31.59523462500003,74900.0
750,31.56365925000003,74900.0
750,31.53146475000003,74740.0
750,31.499460750000026,76840.0
750,31.468028250000028,77600.0
750,31.436071875000028,77660.0
750,31.40425837500003,79380.0
750,31.370873250000027,79380.0
750,31.340059875000026,78560.0
750,31.306246125000026,78640.0
750,31.27524225000003,78800.0
750,31.24385737500003,80440.0
750,31.210853250000028,80440.0
750,31.17923025000003,79860.0
750,31.14827400000003,79420.0
750,31.11584137500003,80220.0
750,31.08326587500003,79600.0
750,31.05207150000003,79600.0
750,31.01925787500003,79980.0
750,30.98787300000003,80020.0
750,30.956440500000028,81780.0
750,30.92386500000003,82620.0
750,30.89243250000003,82620.0
750,30.86004750000003,84060.0
750,30.82623375000003,84520.0
750,30.79422975000003,83520.0
750,30.76484512500003,83720.0
750,30.732650625000026,83720.0
750,30.699837000000027,83540.0
750,30.66783300000003,86620.0
750,30.636638625000028,87880.0
750,30.60487275000003,87620.0
750,30.57186862500003,87620.0
750,30.54124575000003,87640.0
750,30.50924175000003,87740.0
750,30.477666375000027,88000.0
750,30.445471875000027,88120.0
750,30.413658375000026,88120.0
750,30.38146387500003,89360.0
750,30.34965037500003,90840.0
750,30.31745587500003,90200.0
750,30.28364212500003,90420.0
750,30.25263825000003,90420.0
750,30.22125337500003,91200.0
750,30.18943987500003,90040.0
750,30.15767400000003,90620.0
750,30.125860500000027,91340.0
750,30.09385650000003,91340.0
750,30.061662000000027,92360.0
750,30.03003900000003,92760.0
750,29.998035000000026,92100.0
750,29.965840500000027,93320.0
750,29.933646000000028,93320.0
750,29.901642000000027,96880.0
750,29.869638000000027,97580.0
750,29.83787212500003,95580.0
750,29.80486800000003,97060.0
750,29.77305450000003,97060.0
750,29.74166962500003,98620.0
750,29.709475125000026,96100.0
750,29.678042625000028,97060.0
750,29.64527662500003,100520.0
750,29.61446325000003,100520.0
750,29.58126862500003,102859.99999999999
750,29.55026475000003,102280.0
750,29.517641625000028,103200.0
750,29.48563762500003,102200.0
750,29.454633750000028,102200.0
750,29.42224875000003,103780.0
750,29.390673375000027,105559.99999999999
750,29.357240625000028,105800.0
750,29.326474875000027,105720.0
750,29.293661250000028,105720.0
750,29.262276375000027,105140.00000000001
750,29.22984375000003,106500.0
750,29.19883987500003,105900.0
750,29.16626437500003,106000.0
750,29.135070000000027,106000.0
750,29.103066000000027,106959.99999999999
750,29.071252500000025,108640.00000000001
750,29.039058000000026,110459.99999999999
750,29.00686350000003,109700.0
750,28.975478625000026,109700.0
750,28.94323650000003,109059.99999999999
750,28.91128012500003,109059.99999999999
750,28.878276000000024,112180.0
750,28.846081500000025,113220.0
750,28.814649000000028,113220.0
750,28.783264125000027,113200.0
750,28.75087912500003,115940.0
750,28.719446625000028,116760.0
750,28.68787125000003,115400.0
750,28.65567675000003,115400.0
750,28.623672750000026,116420.0
750,28.59166875000003,116700.0
750,28.558045500000027,117120.0
750,28.527279750000027,118180.0
750,28.496037750000024,118180.0
750,28.464271875000026,117680.0
750,28.432077375000027,118600.0
750,28.399644750000025,117380.0
750,28.368069375000026,118420.0
750,28.336255875000028,118420.0
750,28.304680500000025,118880.0
750,28.272247875000026,120420.0
750,28.240243875000026,122700.0
750,28.208049375000027,122260.0
750,28.17628350000003,122260.0
750,28.144279500000025,122800.0
750,28.11203737500003,124420.0
750,28.080843000000026,126760.0
750,28.048839000000026,128340.0
750,28.016644500000027,128340.0
750,27.984450000000024,125660.0
750,27.952065000000026,126020.0
750,27.92006100000003,129160.0
750,27.888057000000025,132440.0
750,27.856243500000026,132440.0
750,27.825049125000024,133200.0
750,27.792045000000027,134020.0
750,27.760850625000028,133580.0
750,27.729084750000023,133620.0
750,27.697080750000026,133620.0
750,27.66507675000003,133880.0
750,27.633072750000025,134860.0
750,27.600640125000027,137040.0
750,27.569874375000026,136900.0
750,27.537251250000025,136900.0
750,27.504675750000025,139860.0
750,27.473052750000026,141520.0
750,27.440667750000024,140660.0
750,27.40847325000003,139180.0
750,27.376659750000027,139180.0
750,27.344846250000028,139740.0
750,27.313080375000023,142180.0
750,27.281647875000026,140320.0
750,27.249643875000025,139660.0
750,27.217068375000025,139660.0
750,27.185064375000024,145120.0
750,27.153060375000027,147560.0
750,27.121675500000027,147740.0
750,27.08924287500003,147820.0
750,27.057048375000026,147820.0
750,27.025473000000027,148560.0
750,26.993040375000028,147080.0
750,26.960655375000023,151260.0
750,26.929842000000026,152000.0
750,26.897647500000023,152000.0
750,26.866262625000026,155000.0
750,26.834068125000027,156200.0
750,26.801445000000026,155540.0
750,26.769679125000025,153580.0
750,26.738246625000023,153580.0
750,26.706480750000026,155260.0
750,26.674667250000027,156860.0
750,26.642663250000023,157640.0
750,26.610278250000025,161280.0
750,26.577845625000027,161280.0
750,26.545841625000026,165820.0
750,26.513266125000026,166280.0
750,26.481262125000026,165640.0
750,26.450877375000026,165620.0
750,26.418254250000025,165620.0
750,26.386678875000023,164580.0
750,26.354484375000023,167000.0
750,26.322861375000024,168060.0
750,26.291047875000025,170600.0
750,26.258662875000027,170600.0
750,26.227087500000025,171720.0
750,26.195464500000025,171680.0
750,26.163079500000027,169360.0
750,26.131266000000025,168600.0
750,26.099071500000026,168600.0
750,26.068067625000026,173960.0
750,26.036063625000025,180460.0
750,26.004059625000025,178300.0
750,25.971484125000025,174280.0
750,25.938670500000025,174280.0
750,25.907285625000025,176760.0
750,25.874853000000023,179400.0
750,25.843658625000025,181380.0
750,25.811654625000024,182200.0
750,25.779460125000025,182200.0
750,25.748265750000023,182920.0
750,25.715690250000023,185120.0
750,25.683257625000024,188840.0
750,25.65168225000002,188080.0
750,25.619487750000022,188080.0
750,25.588245750000024,189940.0
750,25.556479875000022,191760.0
750,25.523856750000025,195600.0
750,25.492471875000025,195680.0
750,25.460086875000023,195680.0
750,25.428082875000026,195080.0
750,25.396459875000023,193820.0
750,25.364074875000025,196780.0
750,25.331451750000024,198600.0
750,25.299066750000023,198600.0
750,25.268491500000025,200440.0
750,25.235677875000025,201720.0
750,25.204245375000024,201480.0
750,25.172670000000025,205119.99999999997
750,25.140856500000023,205119.99999999997
750,25.108852500000026,207400.0
750,25.076277000000026,209860.0
750,25.044892125000022,210460.0
750,25.011649875000025,211719.99999999997
750,24.980455500000023,211719.99999999997
750,24.948070500000025,214680.00000000003
750,24.915447375000024,217300.0
750,24.883681500000023,216119.99999999997
750,24.852868125000025,218400.0
750,24.82148325000002,218400.0
750,24.78828862500002,217860.0
750,24.756856125000024,221019.99999999997
750,24.724852125000023,222700.0
750,24.692657625000024,223680.00000000003
750,24.661463250000022,223680.00000000003
750,24.629459250000025,226460.0
750,24.597455250000024,229620.0
750,24.56526075000002,233700.0
750,24.533447250000023,231500.0
750,24.501490875000023,231500.0
750,24.470487000000023,230940.0
750,24.437673375000024,234380.0
750,24.405859875000022,238820.0
750,24.374094000000024,241560.0
750,24.341661375000026,241560.0
750,24.30927637500002,241100.0
750,24.277272375000024,242580.0
750,24.246078000000022,244740.0
750,24.214264500000024,246020.0
750,24.182260500000023,246020.0
750,24.15049462500002,249280.0
750,24.117871500000025,251860.0
750,24.086058000000023,251820.0
750,24.054673125000022,254620.0
750,24.022288125000024,254620.0
750,23.99009362500002,254800.0
750,23.958280125000023,256500.0
750,23.923085250000025,255960.0
750,23.894891250000022,260400.0
750,23.862696750000023,260400.0
750,23.830692750000022,264460.0
750,23.798879250000024,267420.0
750,23.76725625000002,269180.0
750,23.735490375000023,266360.0
750,23.703295875000023,266360.0
750,23.67105375000002,268540.0
750,23.638668750000022,271140.0
750,23.606664750000025,274460.0
750,23.574470250000022,273500.0
750,23.542894875000023,273500.0
750,23.510890875000023,275480.0
750,23.479267875000023,281280.0
750,23.447073375000024,287400.0
750,23.41549800000002,292320.0
750,23.38287487500002,292320.0
750,23.350680375000024,292700.0
750,23.31929550000002,293320.0
750,23.288053500000025,294900.0
